name,release_date,rating,rating_top,metacritic,playtime,genres
Thumpies Zero,2010-03-03,0.0,0,,0,"Casual, Arcade"
Lock On: Flaming Cliffs 2,2010-03-26,0.0,0,,0,Simulation
Kiniro no Corda 3,2010-02-25,0.0,0,,0,Adventure
Clock Zero ~Shuuen no Ichibyou~,2010-11-25,0.0,0,,0,"Casual, Adventure"
Cactus Arcade 2.0,2010-08-13,0.0,0,,0,Arcade
Fret Nice,2010-02-04,0.0,0,,0,"Arcade, Platformer, Adventure, Action"
Championship Bass,2010-01-21,0.0,0,,0,"Simulation, Sports"
RAYSTORM HD,2010-05-05,0.0,0,,0,"Shooter, Arcade"
XS Airboat Racing,2010-04-08,0.0,0,,0,"Racing, Arcade"
THEXDER NEO,2010-01-28,0.0,0,,0,"Shooter, Action"
Shogi,2010-04-22,0.0,0,,0,"Board Games, Puzzle"
HISTORY Ice Road Truckers,2010-03-11,0.0,0,,0,Racing
MotoGP 09/10,2010-03-19,0.0,0,,0,"Racing, Simulation"
SMASHBREAK,2010-03-04,0.0,0,,0,"Arcade, Action"
Moto Racer DS,2010-04-03,0.0,0,,0,"Racing, Arcade"
N3II: Ninety-Nine Nights,2010-01-29,0.0,0,,0,Action
SpongeBob Marbles & Slides,2010-10-08,0.0,0,,0,Puzzle
Settlement: Colossus,2010-01-07,0.0,0,,0,Strategy
ROBIN HOOD:THE RETURN OF RICHARD,2010-05-25,0.0,0,,0,"Shooter, Action"
Snake Warriors: Training,2010-06-02,0.0,0,,0,"Arcade, Action"
Gold Fever,2010-06-09,0.0,0,,0,"Arcade, Puzzle"
YetiSports,2010-06-15,0.0,0,,0,Casual
Landit Bandit,2010-06-23,0.0,0,,0,"Arcade, Simulation"
5-in-1 Arcade Hits,2010-06-30,0.0,0,,0,"Card, Arcade, Puzzle"
Disney Sing It: Family Hits,2010-08-03,0.0,0,,0,Arcade
CTR: Crash Team Racing,2010-08-10,0.0,0,,0,"Racing, Action"
Little League World Series Baseball 2010,2010-07-20,0.0,0,,0,"Arcade, Sports"
Morroblivion,2010-09-12,0.0,0,,0,"Indie, RPG"
Assassin's Creed: Project Legacy,2010-09-30,0.0,4,,0,"Casual, Simulation"
PixelJunk 3 in 1 Pack,2010-09-07,0.0,0,,0,"Racing, Strategy, Action, Puzzle"
MySims SkyHeroes,2010-09-17,0.0,0,,0,"Family, Arcade, Action"
Disney Sing It: Party Hits,2010-09-24,0.0,0,,0,Arcade
Beat Sketcher,2010-10-21,0.0,0,,0,
Tall Unlimited,2010-10-19,0.0,0,,0,
Arcade Hits: Sonic Wings Special,2010-11-16,0.0,0,,0,
The Fight: Lights Out,2010-11-05,0.0,0,,0,"Arcade, Fighting"
Megamind: The Video Game - Ultimate Showdown,2010-11-02,0.0,0,,0,Arcade
Jeopardy! (2010),2010-11-02,0.0,0,,0,
LittleBigPlanet Sackboy 's Prehistoric Moves,2010-12-07,0.0,0,,0,"Action, Puzzle"
Deadliest Catch: Sea of Chaos,2010-11-29,0.0,0,,0,"Arcade, Simulation"
echochrome ii,2010-12-21,0.0,0,,0,Puzzle
Solipskier,2010-08-12,0.0,0,,0,"Casual, Arcade"
Dora the Explorer: Dora's Big Birthday Adventure,2010-07-13,0.0,0,,0,Arcade
XS Junior League Dodgeball,2010-04-15,0.0,0,,0,"Action, Sports"
Fly Fu,2010-07-20,0.0,0,,0,"Adventure, Action"
2XL Supercross HD,2010-12-15,0.0,0,,0,"Racing, Sports"
Soul of Darkness,2010-07-05,0.0,0,,0,
Darwinia+,2010-07-05,0.0,0,,1,Action
Fear for Sale: Mystery of McInroy Manor,2010-12-23,0.0,0,,0,
Golf: Tee It Up!,2010-02-18,0.0,0,,0,Sports
German Truck Simulator,2010-01-13,0.0,0,,0,"Racing, Simulation"
RAGE HD,2010-11-18,0.0,0,,0,"Adventure, Action"
Driving Simulator 2011,2010-11-29,0.0,0,,0,"Racing, Simulation"
Winter Sports 2011: Go for Gold,2010-11-29,0.0,0,,0,"Arcade, Sports"
Labyrinth Cross Blood,2010-12-23,0.0,0,,0,"Action, RPG"
101 MiniGolf World,2010-03-15,0.0,0,,0,
America's Test Kitchen: Let's Get Cooking,2010-03-28,0.0,0,,0,
Absolute Reversi,2010-08-23,0.0,0,,0,
Patrician IV Gold,2010-09-16,0.0,0,,0,
Moscow Racer: Автолегенды СССР,2010-12-15,0.0,0,,0,"Racing, Simulation"
Mystery Case Files: Return to Ravenhearst,2010-04-21,0.0,0,,0,Casual
WRC: FIA World Rally Championship,2010-10-07,2.33,3,,12,"Racing, Simulation"
Bato: Treasures of Tibet,2010-05-11,0.0,0,,0,"Casual, Indie, Action, Board Games"
Infinite Space,2010-03-16,0.0,0,,0,"RPG, Simulation"
NinJump,2010-08-12,0.0,0,,0,"Casual, Arcade, Action"
I Wanna Be the Boshy,2010-11-02,4.56,5,,0,Platformer
The Dungeon,2010-10-31,0.0,0,,0,"Casual, Indie, Adventure, RPG"
Inferno,2010-09-01,0.0,0,,0,"Adventure, Action, RPG, Arcade, Indie"
Mystery Case Files: Huntsville,2010-04-21,0.0,0,,1,Casual
100 Classic Books,2010-06-13,0.0,0,,0,Action
Rulers of Nations: Geo-Political Simulator 2,2010-09-30,0.0,4,,0,Strategy
Harms Way,2010-12-08,1.75,1,,0,Shooter
Monster Hunter Frontier G,2010-04-07,0.0,0,,0,"Action, RPG"
Across the Dnepr: Second Edition,2010-04-05,0.0,0,,0,Strategy
Louisiana: Mystery Cases,2010-04-14,0.0,0,,0,Adventure
Lost Secrets: Ancient Mysteries - King Tut's Tomb,2010-01-19,0.0,0,,0,
Hoyle Swashbucklin' Slots,2010-10-01,0.0,0,,0,
Paranoid (2010),2010-12-02,0.0,0,,0,Shooter
Bloons TD 4,2010-12-07,3.71,4,,0,"Casual, Strategy, Arcade"
Contract Wars,2010-12-06,0.0,0,,0,Shooter
Batman: The Brave and the Bold,2010-09-07,0.0,3,,0,
Cut the Rope: Holiday Gift,2010-12-01,0.0,0,,0,"Arcade, Puzzle"
Galactic Taz Ball,2010-05-14,0.0,0,,0,"Arcade, Action"
Vile Haberdashery,2010-02-10,0.0,0,,0,"Strategy, RPG"
Gunblade NY & LA Machineguns Arcade Hits Pack,2010-08-24,0.0,0,,0,
Zumba Fitness,2010-11-18,0.0,0,,0,"Arcade, Sports"
Mafia II - Jimmy's Vendetta,2010-09-07,2.67,3,,0,"Racing, Shooter, Action"
Shadow of the Ninja,2010-06-14,0.0,0,,0,
Back to the Future: The Game - Episode 1. It's About Time,2010-12-22,2.75,1,,0,Adventure
Fruit Ninja,2010-04-21,3.75,4,,0,"Casual, Arcade, Action"
Snake Classic,2010-10-02,0.0,0,,2,"Casual, Indie, Arcade, Puzzle"
Darksiders: Wrath of War,2010-01-05,3.0,3,,0,Action
The World of Magic,2010-04-15,0.0,0,,0,"Adventure, RPG"
Metal Max 3,2010-07-29,0.0,0,,0,Action
Ketsui: Kizuna Jigoku Tachi,2010-04-22,0.0,0,,0,Arcade
Lufia: Curse of the Sinistrals,2010-02-25,0.0,0,,0,"Action, RPG"
Floorball League,2010-12-03,0.0,0,,0,Sports
Winter Voices Episode 1: Those Who Have No Name,2010-11-19,0.0,0,,0,RPG
FreeJack,2010-10-01,0.0,0,,0,"Racing, Arcade, Sports"
Jagged Alliance 2 - Wildfire,2010-01-13,4.07,5,,4,"Strategy, RPG"
Chime,2010-02-03,3.29,4,,2,Casual
ProtoGalaxy,2010-10-06,1.87,1,,1,"Indie, Action"
Dodonpachi Resurrection,2010-08-26,4.11,5,,2,"Shooter, Arcade, Action"
Def Jam Rapstar,2010-10-05,3.78,3,,0,Arcade
Final Fight: DblImpact,2010-04-08,3.78,4,,0,Fighting
Eets: Chowdown,2010-01-05,1.9,1,,0,Puzzle
A3P,2010-07-01,0.0,0,,0,"Shooter, Action"
Archon Classic,2010-04-09,0.0,0,,1,"Strategy, Indie"
Solitaire,2010-03-18,2.67,3,,1,"Puzzle, Casual, Strategy, Simulation, Card, Indie, Board Games"
Supremacy 1914,2010-12-01,0.0,0,,1,"Strategy, Massively Multiplayer, Simulation"
DJ Hero 2,2010-10-19,4.15,5,,5,Arcade
Demise: Ascension,2010-03-10,0.0,0,,0,RPG
Condemned,2010-03-09,4.04,4,,0,"Shooter, Action"
Operation Wolfsburg,2010-02-25,0.0,0,,0,"Shooter, Action"
This is the Only Level Too,2010-02-18,0.0,0,,0,"Platformer, Puzzle"
Ikaro,2010-03-08,0.0,0,,0,"Racing, Arcade"
Zen Bound 2,2010-04-01,3.34,4,,1,"Casual, Indie, Family, Puzzle"
Action Fist,2010-04-11,0.0,0,,0,"Platformer, Action"
The Scourge Project: Episodes 1 and 2,2010-04-09,0.0,0,,0,"Shooter, Action"
Terrorist Takedown 3,2010-04-29,0.0,0,,0,"Shooter, Action"
Witches & Vampires: Ghost Pirates of Ashburry,2010-05-04,0.0,0,,0,"Arcade, RPG"
Vera Blanc: Full Moon,2010-06-30,0.0,0,,0,Adventure
World Basketball Manager 2010,2010-04-21,2.0,3,,1,Simulation
Dark Void Zero,2010-01-18,2.45,3,,1,"Adventure, Action"
Raskulls,2010-12-29,2.71,3,,1,"Platformer, Family"
Mega Man 10(2010),2010-03-01,3.59,4,,4,"Arcade, Adventure, Action, Puzzle"
Mind's Eye: Secrets of the Forgotten,2010-02-18,0.0,0,,1,"Casual, Indie, Adventure"
Mass Effect 2 (2010) Edition,2010-05-15,4.37,5,,1,RPG
The Dishwasher: VS,2010-07-13,4.09,4,,0,"Platformer, Action"
The Lord of the Rings: Aragorn's Quest,2010-02-19,2.71,3,,0,"Arcade, Adventure, Action"
Mass Effect 2: Firewalker,2010-03-23,3.24,3,,0,Action
Coniclysm,2010-03-26,0.0,0,,1,Action
Farm Frenzy 2,2010-02-05,3.75,4,,10,"Casual, Strategy, Arcade, Simulation"
Gyruss,2010-01-06,2.0,3,,0,
Alien Shooter 2: Conscription,2010-07-03,3.6,4,,3,"Indie, Arcade, Action, RPG"
Undercroft,2010-09-16,0.0,0,,0,"Adventure, RPG"
Haunted House,2010-09-28,0.0,0,,1,"Indie, Adventure, Action"
GHOST TRICK: Phantom Detective,2010-08-16,4.31,5,,1,"Adventure, Action, Puzzle"
Metal Brigade Tactics,2010-09-20,0.0,0,,0,"Strategy, Indie, RPG"
Pirates of New Horizons,2010-10-06,0.0,0,,0,Arcade
Robox,2010-11-01,0.0,0,,0,"Action, Sports"
Pound of Ground,2010-11-05,0.0,0,,1,Action
Emergency 2012,2010-10-29,0.0,0,,8,"Strategy, Simulation"
Magic 2012,2010-12-20,4.0,4,,0,
Outpost Kaloki X,2010-01-04,2.35,1,,0,"Strategy, Simulation"
Sonic & SEGA Racing,2010-02-26,3.81,4,,0,Racing
Air Forte,2010-07-19,2.44,1,,1,
Collider,2010-12-01,0.0,0,,1,"Adventure, Action, Puzzle, Casual, Strategy, Indie"
A World of Keflings,2010-12-22,2.68,3,,3,"Strategy, Simulation"
EA SPORTS MMA,2010-08-10,3.4,4,,0,"Arcade, Fighting, Sports"
FINAL FANTASY II,2010-02-25,3.02,4,,7,"Arcade, RPG"
Sonic the Hedgehog 4 - Episode I,2010-10-07,2.86,3,,1,"Casual, Platformer, Arcade, Action"
Toribash,2010-07-12,3.3,4,,1,"Strategy, Indie, Action"
Silent Hill: Mobile 3,2010-03-01,0.0,0,,0,"Adventure, Puzzle"
Sam & Max The Devil's Playhouse Episode 4: Beyond Alley of Dolls,2010-07-20,2.97,4,,3,Adventure
Sam & Max The Devil's Playhouse Episode 2 The Tomb of Sammun-Mak,2010-05-18,2.88,4,,4,Adventure
Ground Effect Lite,2010-02-08,0.0,0,,0,"Racing, Arcade"
Red Nova,2010-12-14,0.0,0,,0,"Arcade, Action"
Dead Wake,2010-02-19,0.0,0,,0,"Shooter, Action"
Cradle of Persia,2010-02-20,0.0,0,,0,"Casual, Family, Puzzle"
Flare Elite,2010-03-13,0.0,0,,0,"Casual, Arcade, Action"
Online Soccer Champions,2010-10-22,0.0,0,,0,Sports
Victorian Mysteries: Woman in White,2010-09-17,0.0,0,,0,Casual
Gratuitous Space Battles: Galactic Conquest,2010-11-08,0.0,0,,0,Strategy
New Star Tennis,2010-01-22,0.0,0,,0,"Strategy, Sports"
ODD Society,2010-02-03,0.0,0,,0,Adventure
Racers' Islands: Crazy Racers,2010-09-10,0.0,0,,0,"Racing, Arcade"
Privates,2010-08-05,0.0,0,,0,Arcade
American Idol Star Experience,2010-05-26,0.0,0,,0,Arcade
World War One Gold Edition,2010-05-19,0.0,0,,0,Strategy
Robotz DX,2010-06-08,0.0,0,,0,Arcade
Excruciating Guitar Voyage,2010-10-04,0.0,0,,0,"Arcade, Adventure, Puzzle"
FaceOff Hockey 2010,2010-10-08,0.0,0,,0,"Strategy, Sports"
To Hell with Johnny,2010-10-26,0.0,0,,0,Arcade
Reflection of the Universe,2010-07-06,0.0,0,,0,"Massively Multiplayer, RPG"
BANG!,2010-12-21,0.0,0,,0,Board Games
Gel,2010-01-05,0.0,0,,0,Action
Hell's Kitchen Vs.,2010-01-04,0.0,0,,0,
Jazzy Billiards,2010-01-11,0.0,0,,0,
Oscar in Movieland,2010-02-08,0.0,0,,0,
Extreme Hangman,2010-02-08,0.0,0,,0,
Hubert the Teddy Bear: Winter Games,2010-02-08,0.0,0,,0,
Foto Showdown,2010-03-09,0.0,0,,0,
Game & Watch: Flagman,2010-04-19,0.0,0,,0,
City Builder,2010-06-12,0.0,0,,0,
Zoo Disc Golf,2010-06-07,0.0,0,,0,
Pong Toss Pro - Frat Party Games,2010-06-28,0.0,0,,0,
Aero The Acrobat,2010-07-26,0.0,0,,0,
A Monsteca Corral: Monsters vs. Robots,2010-08-16,0.0,0,,0,
Adventure on LOST ISLAND - Hidden Object Game,2010-09-13,0.0,0,,0,
Jewel Master Cradle of Athena,2010-10-05,0.0,0,,0,
Datamine,2010-10-11,0.0,0,,0,
Gummy Bears Mini Golf,2010-10-15,0.0,0,,0,
My Baby 3 & Friends,2010-10-12,0.0,0,,0,
Racers' Islands - Crazy Arenas,2010-10-25,0.0,0,,0,
DECA SPORTS 3,2010-10-26,0.0,0,,0,
Discolight,2010-11-08,0.0,0,,0,
Adventure in Vegas: Slot Machine,2010-11-08,0.0,0,,0,
Derby Dogs,2010-11-15,0.0,0,,0,
Inkub,2010-12-20,0.0,0,,0,
Cannon Cadets,2010-08-11,0.0,0,,0,"Strategy, Family"
Solitare free for iPhone & iPad,2010-01-06,0.0,0,,0,Card
Poodle Jumper,2010-08-12,0.0,0,,0,"Racing, RPG"
Penguini,2010-09-28,0.0,0,,0,"Racing, RPG"
Cogs HD Lite,2010-04-02,0.0,0,,0,"Family, Puzzle"
easySoccer Free,2010-12-18,0.0,0,,0,"Arcade, Sports"
Bubble Shooter HD:Arcade,2010-10-26,0.0,0,,0,"Board Games, Puzzle"
Bubble Shooter HD,2010-10-07,0.0,0,,0,Board Games
Strong Mind Puzzles,2010-10-25,0.0,0,,0,"Educational, Puzzle"
Cabela's Monster Buck Hunter,2010-03-30,0.0,0,,0,Arcade
HellGore,2010-12-16,0.0,0,,0,Arcade
Silly Bandz,2010-11-23,0.0,0,,0,Arcade
Ango's Odyssey,2010-09-23,0.0,0,,0,Arcade
Clarie's Bar,2010-09-28,0.0,0,,0,Arcade
Disney Channel All Star Party,2010-10-26,0.0,0,,0,Arcade
Drag Tag Smash,2010-12-18,0.0,0,,0,Arcade
Dust Devils,2010-05-07,0.0,0,,0,Arcade
Eisenbahn.exe Professional 7.0,2010-10-15,0.0,0,,0,Simulation
Family Party: Fitness Fun,2010-09-21,0.0,0,,0,Arcade
Avatar Snowball Fight,2010-11-26,0.0,0,,0,"Arcade, Action"
BioSub,2010-07-13,0.0,0,,0,Puzzle
Busy Scissors,2010-11-02,0.0,0,,0,Arcade
CheneyStar,2010-11-06,0.0,0,,0,Arcade
Across Age,2010-02-11,0.0,0,,0,"Action, RPG"
Active Life Explorer,2010-10-19,0.0,0,,0,Arcade
Angry Business Man,2010-12-03,0.0,0,,0,Arcade
Over The Net Beach Volleyball,2010-02-12,0.0,0,,0,"Simulation, Sports"
Cookie Baker,2010-10-28,0.0,0,,0,Simulation
International Draughts 10x10,2010-09-21,0.0,0,,0,"Strategy, Board Games"
Chess Club,2010-12-15,0.0,0,,0,"Strategy, Board Games"
4x4 Safari: I-Pro,2010-09-23,0.0,0,,0,"Adventure, Simulation, Sports"
Igowin Pro,2010-06-02,0.0,0,,0,"Strategy, Board Games"
Tunes Attack ! Lite,2010-04-19,0.0,0,,0,"Casual, Arcade"
SANTA SMASH,2010-11-13,0.0,0,,0,Family
MewMew Tower Toy for iPad,2010-06-22,0.0,0,,0,Family
Word Connection,2010-10-09,0.0,0,,0,Board Games
Glow Puzzle Free,2010-08-10,0.0,0,,0,"Board Games, Puzzle"
"Best R&B & Soul Albums - Top 100 Latest & Greatest New Record Music Charts & Hit Song Lists, Encyclopedia & Reviews",2010-02-19,0.0,0,,0,Board Games
"Best Rock Albums - Top 100 Latest & Greatest New Record Music Charts & Hit Song Lists, Encyclopedia & Reviews",2010-02-19,0.0,0,,0,"Casual, Arcade"
Jean's Boutique Lite,2010-08-27,0.0,0,,0,"Strategy, Simulation"
Jean's Boutique Deluxe,2010-11-02,0.0,0,,0,"Strategy, Simulation"
Ring Toss 3D - Top Touch Strategy Flick Arcade Family Fun Simulation Game,2010-12-19,0.0,0,,0,RPG
AirFox Lite HD,2010-04-03,0.0,0,,0,"Racing, Action"
Virtual Regatta Offshore,2010-10-29,0.0,0,,0,"Simulation, Sports"
Picma,2010-10-22,0.0,0,,0,"Board Games, Puzzle"
NumberGrid,2010-11-18,0.0,0,,0,Board Games
Checkers - Board Game Club HD,2010-12-10,0.0,0,,0,Board Games
Othello - Board Game Club HD,2010-12-12,0.0,0,,0,Board Games
Poker Tour Cam HD Lite,2010-08-18,0.0,0,,0,Card
花儿朵朵开 HD,2010-05-05,0.0,0,,0,"Action, Puzzle"
Flower Shop Big City Break Lite,2010-10-27,0.0,0,,0,"Strategy, Puzzle"
Stöck Wyys Stich mobile,2010-03-06,0.0,0,,0,"Card, Family"
AHole II,2010-03-24,0.0,0,,0,Card
Chiodini Painting HD,2010-07-08,0.0,0,,0,"Family, Puzzle"
"Akira Watanabe's TsumeShogi, intermediate course",2010-02-18,0.0,0,,0,"Strategy, Board Games"
Succulent Expressions,2010-04-05,0.0,0,,0,Strategy
CarFacts,2010-03-01,0.0,0,,0,Racing
pitcherStatsPro,2010-01-07,0.0,0,,0,"Action, Sports"
DexIQ,2010-06-25,0.0,0,,0,Arcade
Eenies at War,2010-12-06,0.0,0,,0,"Strategy, RPG"
Ano Hi Mita Hana no Namae o Bokutachi wa Mada Shiranai,2010-03-06,0.0,0,,0,Action
Millionaire City,2010-08-30,0.0,0,,0,Strategy
Ninja Chicken 2,2010-09-30,0.0,0,,0,Arcade
Overscan Sniper HD,2010-01-09,0.0,0,,0,Arcade
Panda Circus,2010-09-25,0.0,0,,0,Arcade
PokerBuddy,2010-07-09,0.0,0,,0,Card
Radirgy Noa,2010-02-25,0.0,0,,0,Arcade
Rotor’scope: The Secret of the Endless Energy,2010-02-02,0.0,0,,0,Puzzle
Royal Trouble: Hidden Adventures,2010-09-04,0.0,0,,0,
Shady Puzzle: Super Awesome Compilation Edition!,2010-07-14,0.0,0,,0,Puzzle
Snakenoid,2010-02-05,0.0,0,,0,Arcade
Solitaire Fever HD,2010-12-21,0.0,0,,0,Card
Tattoo Me: Legendary Ink,2010-01-29,0.0,0,,0,Arcade
Vacation Isle: Beach Party,2010-06-08,0.0,0,,0,"Arcade, Sports"
Where's Waldo? in Hollywood,2010-12-15,0.0,0,,0,
Gentlemacho,2010-05-05,0.0,0,,0,Arcade
Gummy Bears Minigolf,2010-10-15,0.0,0,,0,Sports
Harbor Havoc 3D,2010-07-02,0.0,0,,0,Arcade
iWire,2010-07-21,0.0,0,,0,Arcade
Journey of Fortune: Dragon's Fire,2010-10-26,0.0,0,,0,Arcade
Lovely Lisa and Friends,2010-02-23,0.0,0,,0,
Lucky Wheel HD,2010-08-12,0.0,0,,0,Arcade
LUDO Family Board Game,2010-04-02,0.0,0,,0,"Family, Board Games"
Thinking About Trucks,2010-06-24,0.0,0,,0,"Family, Simulation"
Penny Drop,2010-06-04,0.0,0,,0,"Casual, Adventure"
Hot Farm,2010-02-23,0.0,0,,0,"Family, Simulation"
3d bowling - bowling games for free (ten pin bowling),2010-09-27,0.0,0,,0,"Action, Sports"
"Basketball Hoop - free basketball games, basketball shooting game",2010-06-17,0.0,0,,0,"Action, Sports"
3D Shuffle-Board Lite,2010-03-10,0.0,0,,0,"Action, Sports"
8 Ball Billiards King: 8/9 Ball Pool Games,2010-08-26,0.0,0,,0,"Board Games, Sports"
Shooting Range 3D - Free police shooting games!,2010-09-25,0.0,0,,0,"Adventure, Action"
BBQ Cooking Master Food Games,2010-11-18,0.0,0,,0,"Family, Simulation"
Football Helmet 3D - Design your helmet decals,2010-11-30,0.0,0,,0,"Simulation, Sports"
Lux USA - American Civil War,2010-07-01,0.0,0,,0,"Strategy, Board Games"
Portable Island: Te no Hira no Resort,2010-06-07,0.0,0,,0,Action
Revolution 3,2010-03-23,0.0,0,,0,"Casual, Racing"
The Gravedigger,2010-07-05,0.0,0,,0,Action
"How to play Go ""Beginner's Go""",2010-07-20,0.0,0,,0,"Educational, Board Games"
Stick Cricket,2010-12-15,0.0,0,,0,"Simulation, Sports"
Escape the Museum 2,2010-01-12,0.0,0,,0,Casual
Blue Block Premium for iPad,2010-07-02,0.0,0,,0,"Board Games, Puzzle"
Mandala Memory,2010-11-15,0.0,0,,0,Board Games
Flick Footy Free,2010-07-05,0.0,0,,0,"Simulation, Sports"
Flick Footy HD,2010-07-14,0.0,0,,0,"Simulation, Sports"
Blood & Honor No Ads,2010-05-22,0.0,0,,0,"Strategy, Board Games"
Math Ninja HD,2010-05-05,0.0,0,,0,"Strategy, Educational"
Mahjong Venice Mystery Classic,2010-08-23,0.0,0,,0,"Card, Board Games"
Plunderland - GameClub,2010-07-22,0.0,0,,0,"Casual, Action"
Chopper 2 - GameClub,2010-07-27,0.0,0,,0,"Casual, Action"
Chompy!,2010-03-13,0.0,0,,0,RPG
Welcome To Hell,2010-01-26,0.0,0,,0,"Adventure, Action"
Heathcliff Frantic Foto,2010-11-10,0.0,0,,0,
Deer Captor,2010-08-02,0.0,0,,0,
Flips: Silent But Deadly,2010-06-14,0.0,0,,0,
thinkSMART kids 8+,2010-06-15,0.0,0,,0,
World Poker Tour Texas Hold 'Em,2010-05-24,0.0,0,,0,
Scrabble Slam,2010-04-26,0.0,0,,0,
Puffins: Let's Roll!,2010-04-26,0.0,0,,0,
Sudoku・,2010-12-14,0.0,0,,0,"Board Games, Puzzle"
Polar Plunge,2010-09-17,0.0,0,,0,"Casual, Arcade, Action"
Ping Pong 3D,2010-10-09,0.0,0,,0,"Casual, Arcade, Sports"
Crazy Pool 3D FREE,2010-09-18,0.0,0,,0,"Puzzle, Sports"
Thumpies XL,2010-04-01,0.0,0,,0,Arcade
Gravity Guy HD FREE!,2010-12-18,0.0,0,,0,"Arcade, Action"
Tip-A-Cow: Fun Tapping Game,2010-06-30,0.0,0,,0,Arcade
Memory Matches,2010-07-15,0.0,0,,0,Card
Catan Classic HD,2010-09-29,0.0,0,,0,"Strategy, Board Games"
Maya Pyramid,2010-07-14,0.0,0,,0,"Card, Puzzle"
Cleopatra's Pyramid,2010-11-30,0.0,0,,0,"Card, Puzzle"
EDM MAKER The Dance Music Pads,2010-09-30,0.0,0,,0,"Racing, Educational, Adventure, Action, Strategy, Arcade, Simulation, Sports, Card, Family, Board Games"
PopStar! Lite,2010-02-24,0.0,0,,0,"Board Games, Puzzle"
Fruited 2 Lite,2010-07-24,0.0,0,,0,"Adventure, Puzzle"
Scorecard for word games,2010-12-14,0.0,0,,0,Board Games
Fly Fishing 3D Premium,2010-07-10,0.0,0,,0,"Simulation, Sports"
Airport Madness Mobile,2010-04-22,0.0,0,,0,"Strategy, Simulation"
Hydrothermal,2010-11-23,0.0,0,,0,Simulation
True Awesome Mirror 4 Free,2010-07-21,0.0,0,,0,Strategy
My Virtual Girlfriend - Single and Free,2010-12-22,0.0,0,,0,"RPG, Simulation"
My Virtual Girlfriend,2010-05-12,0.0,0,,0,"RPG, Simulation"
You Suck! Button,2010-11-19,0.0,0,,0,
"dayNish: Yo Mama Jokes, Pick Up Lines, and Funny Quotes Daily",2010-05-26,0.0,0,,0,
Bulls i 3D Darts HD,2010-08-10,0.0,0,,0,"Simulation, Sports"
Cookie Dozer Pro,2010-10-22,0.0,0,,0,"Arcade, Puzzle"
Smash Room 3D FREE,2010-06-17,0.0,0,,0,"Casual, Arcade, Sports"
Cookie Dozer,2010-06-25,0.0,0,,0,"Casual, Arcade, Puzzle"
Doodle Jump Christmas PLUS,2010-12-15,0.0,0,,0,"Arcade, Casual, Adventure"
Ace Defense,2010-12-04,0.0,0,,0,"Strategy, Action"
Putki,2010-10-26,0.0,0,,0,"Racing, Arcade"
Monkey Money Slots Deluxe,2010-04-01,0.0,0,,0,Card
European War for iPad,2010-08-25,0.0,0,,0,"Strategy, Board Games"
Finger Physics: Thumb Wars Free,2010-07-22,0.0,0,,0,"Arcade, Puzzle"
Find me! for kids HD,2010-04-01,0.0,0,,0,
Par 72 Golf III Lite,2010-04-07,0.0,0,,0,"Simulation, Sports"
Decked Builder Lite,2010-10-01,0.0,0,,0,"Card, Strategy"
My first puzzles HD Lite,2010-07-08,0.0,0,,0,
64andWomen,2010-02-25,0.0,0,,0,"Strategy, Sports"
My First Tangrams - A Wood Tangram Puzzle Game for Kids,2010-02-17,0.0,0,,0,
SR4 Dice Tool,2010-02-13,0.0,0,,0,Board Games
Glow Burst Lite,2010-10-28,0.0,0,,0,"Casual, Action, Puzzle"
ARSoccer - Sports,2010-07-08,0.0,0,,0,"Simulation, Sports"
Sheet Music Treble Game,2010-07-31,0.0,0,,0,
MelodyMelody tADa,2010-09-17,0.0,0,,0,
iGoBeat HD,2010-10-20,0.0,0,,0,
Pixel Invaders 2 - Free,2010-07-09,0.0,0,,0,"Family, Puzzle"
Retro Revolution 2,2010-03-23,0.0,0,,0,"Racing, Arcade"
Alpine Crawler Wild,2010-12-17,0.0,0,,0,"Racing, Simulation"
Fish Farm,2010-04-19,0.0,0,,0,"Strategy, Simulation"
AOSFriend-Free,2010-02-25,0.0,0,,0,"Adventure, RPG"
Fish Farm Unlimited,2010-10-15,0.0,0,,0,Simulation
AngerOfStick2: Free,2010-12-19,0.0,0,,0,"Casual, Strategy, Arcade"
Dinosaur Slayer Lite,2010-03-17,0.0,0,,0,"RPG, Simulation"
Dungeon Defense HD,2010-12-15,0.0,0,,0,"Strategy, RPG"
Stellar Blast! Lite,2010-03-30,0.0,0,,0,"Casual, Arcade, Action"
Arcade Hoops Basketball HD Lite,2010-12-22,0.0,0,,0,"Casual, Arcade, Sports"
Mate in 2 Puzzles,2010-04-22,0.0,0,,0,"Board Games, Puzzle"
Touch Rummy HD,2010-06-11,0.0,0,,0,"Card, Board Games"
Age of Conquest: World,2010-08-17,0.0,0,,0,"Strategy, Board Games"
Defend London 3D Lite,2010-02-27,0.0,0,,0,"Action, Simulation"
Mots Croisés,2010-02-26,0.0,0,,0,Puzzle
Defend London,2010-02-05,0.0,0,,0,"Action, Simulation"
Dungeons & Such Lite,2010-09-22,0.0,0,,0,"Adventure, RPG"
Tap-Tap Boat Race Pro,2010-01-09,0.0,0,,0,"Racing, Sports"
Dress Up and Makeup: Manicure - Nail Salon Games 1,2010-06-12,0.0,0,,0,RPG
Big Brain Mills,2010-12-03,0.0,0,,0,"Board Games, Puzzle"
