name,release_date,rating,rating_top,metacritic,playtime,genres
Ferrari Virtual Race,2009-03-30,0.0,0,,0,"Racing, Arcade"
Close Combat: The Longest Day,2009-04-29,0.0,0,,0,"Strategy, Simulation"
I Love Horses,2009-03-24,0.0,0,,0,
Sunday Lawn,2009-04-27,0.0,0,,0,"Casual, Arcade, Puzzle"
The Impossible Quiz!,2009-10-30,0.0,0,,0,Puzzle
District Wars,2009-02-04,0.0,0,,0,"Shooter, Action"
Leave Home,2009-12-12,0.0,0,,0,Arcade
GAMEBOX 1,2009-10-14,0.0,0,,0,"Arcade, Action"
2029 Online,2009-06-01,0.0,0,,0,"Massively Multiplayer, RPG"
Dance Dance Revolution: Hottest Party 3,2009-10-27,0.0,0,,0,Action
Super Mario RPG: The Seven Sages,2009-08-08,0.0,0,,0,"Action, RPG"
Zill O'll Infinite Plus,2009-01-22,0.0,0,,0,RPG
Cooking Mama 3: Shop and Chop,2009-10-27,3.62,4,,0,
Dragon Quest Wars,2009-09-28,0.0,0,,0,
Coraline,2009-01-27,0.0,0,,0,Arcade
Karos Online,2009-12-04,0.0,0,,0,"Massively Multiplayer, RPG"
Farm Frenzy 3,2009-07-11,0.0,0,,2,"Casual, Strategy"
Warlords,2009-12-16,0.0,0,,4,"Adventure, Action"
Myst Island,2009-10-05,0.0,0,,0,"Adventure, Puzzle"
The Sims 3: World Adventures,2009-11-17,4.22,4,,1,Strategy
Again (2009),2009-12-10,0.0,0,,0,"Adventure, Puzzle"
Real Racing,2009-06-08,0.0,0,,0,Racing
Red Ball,2009-11-20,0.0,4,,0,"Casual, Arcade, Action"
Mad Dog McCree Gunslinger Pack,2009-06-16,0.0,0,,0,
Tornado Outbreak,2009-09-29,0.0,0,,0,"Adventure, Action, Strategy, Arcade, Family"
Turf Wars,2009-10-01,0.0,0,,0,"Indie, Adventure, Action, RPG"
A Farewell to Dragons,2009-10-01,0.0,0,,0,"Action, RPG"
Sacred 2: Ice & Blood,2009-08-28,3.12,4,,0,"Action, RPG"
Brogue,2009-11-27,0.0,0,,0,"Adventure, RPG"
Gobliiins 4,2009-03-13,0.0,0,,0,"Adventure, Puzzle"
Resident Evil Archives: Resident Evil,2009-06-23,3.67,4,,13,
Nasty Neighbors: No Picnic for Celebrity,2009-11-20,0.0,0,,0,Arcade
Build It! Miami Beach Resort,2009-12-17,0.0,0,,0,"Strategy, Arcade"
Titanic Mystery,2009-11-02,0.0,0,,0,
James Patterson's Women's Murder Club: Twice in a Blue Moon,2009-09-15,0.0,0,,0,Puzzle
"Treasure Masters, Inc.",2009-09-01,0.0,0,,0,
East India Company: Pirate Bay,2009-07-31,0.0,0,,0,"Strategy, Action, Simulation"
G.H.O.S.T. Chronicles: Phantom of the Renaissance Faire,2009-07-02,0.0,0,,0,
James Patterson's Women's Murder Club: A Darker Shade of Grey,2009-03-11,0.0,0,,0,Puzzle
Coyote's Tale: Fire and Water,2009-02-03,0.0,0,,0,Puzzle
Pretty in Pink,2009-04-07,0.0,0,,0,
Strike Fighters 2 Vietnam,2009-04-14,0.0,0,,0,Simulation
Righteous Kill 2: Revenge of the Poet Killer,2009-05-26,0.0,0,,0,
Elven Legacy Collection,2009-04-06,0.0,0,,1,Strategy
Archibald's Adventures,2009-01-08,0.0,0,,3,"Adventure, Action, Puzzle, Casual, Indie"
Armed Forces Corp.,2009-02-27,0.0,0,,0,"Shooter, Action"
3 Cards to Midnight,2009-05-07,0.0,0,,0,Puzzle
Angle of Attack,2009-08-17,0.0,0,,1,"Action, Simulation"
ItzaZoo,2009-12-09,0.0,0,,0,Casual
Coconut Queen,2009-12-17,0.0,0,,0,"Casual, Simulation"
Звезды: Холодные игрушки,2009-12-23,0.0,0,,0,Arcade
Cyber-Wing,2009-12-23,0.0,0,,0,"Strategy, Arcade"
The Mirror Mysteries,2009-12-24,0.0,0,,0,
Spirit of the Wolf,2009-12-04,0.0,0,,0,
Classic 17: The Ultimate PC Collection,2009-11-24,0.0,0,,0,"Board Games, Puzzle"
Canada Hunt,2009-11-21,0.0,0,,0,Arcade
Majesty 2: The Fantasy Kingdom Sim,2009-09-11,3.71,4,,2,Strategy
Dementium II,2009-07-06,0.0,0,,1,Action
The Three Musketeers: The Game,2009-11-01,0.0,0,,0,RPG
New Star Soccer 2010,2009-11-06,0.0,0,,0,"Strategy, Arcade, Sports"
Guns of Icarus,2009-11-04,0.0,0,,1,Arcade
Insectoid,2009-11-10,0.0,0,,0,Arcade
Garters & Ghouls,2009-10-30,0.0,0,,0,Arcade
Legie,2009-10-05,0.0,0,,1,"Indie, Adventure, RPG"
Devil's Tuning Fork,2009-11-15,0.0,0,,0,"Adventure, Puzzle"
Strength & Honour 2,2009-11-20,0.0,0,,0,Strategy
Vampire Hunters,2009-10-30,0.0,0,,0,"Indie, Adventure, Action, RPG"
LEGO Star Wars: The Quest for R2-D2,2009-10-19,0.0,0,,0,Arcade
Русская рыбалка 2,2009-10-15,3.88,4,,0,Sports
Gretel and Hansel,2009-10-21,0.0,0,,0,Puzzle
KOHCTPYKTOP: Engineer of the People,2009-03-26,0.0,0,,0,Puzzle
Madballs in... Babo: Invasion,2009-07-15,0.0,0,,0,"Shooter, Action"
Alien Arena 2009,2009-06-19,0.0,0,,0,"Shooter, Action"
Youda Legend: The Curse of the Amsterdam Diamond,2009-06-19,0.0,0,,0,
Little Red Riding Hood: A Post Apocalyptic Adventure,2009-08-13,0.0,0,,0,
Plazma Burst: Forward to the Past,2009-03-24,0.0,0,,0,"Shooter, Platformer, Action"
@HomeMate,2009-05-29,0.0,0,,0,Casual
Real Madrid: The Game,2009-06-01,0.0,0,,0,"Arcade, Sports"
Jungleboy,2009-04-02,0.0,0,,0,Arcade
Sprouts Adventure,2009-06-15,0.0,0,,0,Strategy
Crystal Cave Classic,2009-09-08,0.0,0,,0,"Arcade, Adventure, Puzzle"
LIT,2009-02-09,0.0,0,,4,"Puzzle, Casual, Strategy, Arcade, Indie"
Blind Shot: Assassin's Confession,2009-09-02,0.0,0,,0,"Shooter, Action"
GoGoRacer,2009-02-06,0.0,0,,0,"Racing, Arcade"
Heaven,2009-09-01,0.0,0,,0,"Adventure, Puzzle"
The March to Baghdad,2009-09-01,0.0,0,,0,Strategy
Exmortis 3,2009-09-08,0.0,0,,0,Adventure
Mevo and The Grooveriders,2009-03-20,0.0,0,,4,"Casual, Indie"
Yamaha Supercross,2009-03-03,0.0,0,,0,"Racing, Arcade"
Open Sea Fishing: The Simulation,2009-03-11,0.0,0,,0,Sports
Mob Ties: Tokyo,2009-03-10,0.0,0,,0,"Shooter, Action"
Fantasy Tennis,2009-03-12,0.0,0,,0,Sports
BaToo,2009-01-01,0.0,0,,0,Board Games
Rabotik Harmony,2009-01-01,0.0,0,,0,Shooter
Harvest Moon: Animal Parade,2009-11-10,4.22,5,,0,
Magician's Quest Mysterious Times,2009-05-05,0.0,0,,0,"Adventure, Simulation"
Harry Potter: Spells,2009-11-15,0.0,0,,0,Family
Nanny Mania 2: Goes to Hollywood,2009-03-02,0.0,0,,0,Arcade
Dead Mountaineer Hotel,2009-02-15,0.0,4,,0,Adventure
Hoshi Wo Miru Hito (remake),2009-12-05,0.0,0,,0,RPG
Contra Rebirth,2009-09-07,0.0,0,,1,
Blazing Souls,2009-07-23,0.0,0,,0,"Strategy, RPG, Simulation"
Borderlands: Mad Moxxi's Underdome Riot,2009-12-29,3.0,3,,0,"Shooter, Action"
Planet 51,2009-11-17,0.0,0,,0,"Arcade, Racing, Adventure, Action"
Arcade Zone,2009-09-08,0.0,0,,0,
Monsters vs. Aliens: The Videogame,2009-03-24,0.0,0,,0,Arcade
X-Men Origins: Wolverine (DS),2009-05-01,0.0,0,,0,Adventure
Battle of Giants: Dragons,2009-09-29,0.0,0,,0,RPG
Blue Dragon Plus,2009-02-24,0.0,0,,0,
Monsters vs. Aliens,2009-03-24,3.7,4,,0,"Platformer, Family, Action"
CSI: Deadly Intent,2009-10-27,2.71,3,,0,"Adventure, Action"
Wolfenstein 3D Classic Platinum,2009-03-27,0.0,0,,0,Action
Astro Boy: The Video Game,2009-10-20,0.0,0,,0,Arcade
Final Fantasy Crystal Chronicles: Echoes of Time,2009-03-24,2.75,3,,0,"Action, RPG"
Jake Hunter Detective Story: Memories of the Past,2009-05-26,0.0,0,,0,
Soulcalibur: Broken Destiny,2009-09-01,4.07,4,,61,Fighting
Scooby-Doo! First Frights,2009-09-22,0.0,4,,0,Arcade
Time Donkey,2009-09-02,0.0,0,,0,Arcade
Farm (2009),2009-11-25,0.0,0,,0,Strategy
BIT.TRIP BEAT,2009-03-15,3.13,3,,2,"Casual, Indie, Arcade, Action"
Kameo,2009-08-11,3.14,3,,0,"Family, Action"
Transformers: Revenge of the Fallen - The Game,2009-06-23,2.23,1,,0,"Shooter, Action"
Learn to Fly,2009-05-16,0.0,0,,0,"Casual, Arcade, Action"
Flora's Fruit Farm,2009-10-01,1.73,1,,1,Casual
The Beatles: Rock Band,2009-09-09,4.15,4,,4,Arcade
Zombie Apocalypse,2009-09-23,2.83,3,,1,"Shooter, Arcade, Action"
Lunnye Devitsy,2009-07-01,2.38,1,,2,"Casual, Indie"
Elven Legacy: Siege,2009-11-17,2.78,4,,1,Strategy
Yosumin!,2009-05-26,1.73,1,,1,Casual
Escape Rosecliff Island,2009-03-03,1.73,1,,1,Casual
Droplitz,2009-06-26,3.0,3,,1,Puzzle
DJ Hero,2009-10-27,3.85,4,,4,Arcade
The Polynomial,2009-05-28,0.0,0,,1,Arcade
For The Glory: A Europa Universalis Game,2009-11-10,0.0,3,,1,Strategy
FATE: The Traitor Soul,2009-09-08,0.0,4,,4,"Adventure, Action, RPG"
Marvel Super Hero Squad,2009-10-20,0.0,4,,0,Arcade
50 Cent: BotS,2009-02-24,3.19,4,,0,"Shooter, Action"
TotemBall,2009-12-18,2.38,3,,0,Action
Metal Drift,2009-10-22,2.17,1,,1,"Racing, Indie, Action, Sports"
SpongeBob: Truth-Sq.,2009-10-26,3.33,4,,0,"Platformer, Family, Action"
Zettai Zetsumei Toshi 3,2009-04-23,0.0,0,,0,"Adventure, Action"
Sonic's UGC,2009-02-10,3.94,4,,0,"Shooter, Action, RPG"
Pokémon Mystery Dungeon: Explorers of Sky,2009-10-12,4.24,5,,0,"Adventure, Action, RPG"
Desert Nightmare,2009-01-13,0.0,0,,0,Adventure
Vigilante 8 Arcade,2009-12-02,2.75,1,,0,"Adventure, Action"
The Tomorrow War,2009-05-04,2.56,3,,3,"Adventure, Action, Simulation"
Shift,2009-01-19,1.62,1,,3,"Strategy, Indie, Board Games, Puzzle"
Digger HD,2009-10-01,2.14,3,,0,"Arcade, Action"
Armageddon Riders,2009-02-06,2.57,3,,0,"Racing, Action"
Magnetis,2009-10-27,0.0,0,,1,"Casual, Indie"
SlamIt Pinball Big Score,2009-02-23,0.0,0,,1,"Casual, Arcade"
WWE Legends,2009-03-24,2.8,3,,0,"Action, Fighting, Sports"
Time Pilot,2009-12-18,1.7,1,,0,"Shooter, Action"
Super Laser Racer,2009-07-24,2.0,1,,1,"Racing, Indie, Action"
Fallen Earth,2009-09-22,3.29,3,,2,"Massively Multiplayer, RPG"
.detuned,2009-09-17,2.18,1,,4,Arcade
Project Freedom,2009-10-14,0.0,0,,1,"Action, Simulation"
Crash Time 3,2009-11-25,3.2,4,,1,"Racing, Action"
BlazBlue,2009-07-20,3.76,4,,0,Fighting
Dawn of Discovery,2009-05-22,3.88,4,,1,Strategy
Joint Operations: Combined Arms Gold,2009-08-18,0.0,0,,1,Action
Mahjong,2009-12-01,3.44,4,,2,"Puzzle, Casual, Simulation, Indie, Board Games"
Battlestations: Pacific,2009-05-12,0.0,0,,1,"Strategy, Action, Simulation"
Up: The Video Game,2009-05-26,2.61,3,,0,"Family, Platformer, Arcade, Action"
Fairytale Fights,2009-10-23,2.83,4,,0,Arcade
The Wizard's Pen,2009-02-18,0.0,0,,4,Casual
Super Contra,2009-12-08,2.92,3,,0,
Shin Megami Tensei: Devil Survivor,2009-06-23,4.23,4,,0,"Strategy, RPG"
The BIGS 2,2009-06-07,3.86,4,,0,Sports
Dungeon Party,2009-05-15,0.0,0,,1,"Massively Multiplayer, RPG"
Wallace & Gromit’s Grand Adventures,2009-03-23,0.0,0,,1,Adventure
Broken Sword 1 - Shadow of the Templars (The Director's Cut),2009-03-19,4.01,4,,1,"Adventure, Puzzle"
Puzzle Challenge: Crosswords and More!,2009-01-05,0.0,0,,0,Puzzle
Piyo Blocks,2009-10-13,0.0,0,,0,"Family, Puzzle"
TriDefense,2009-07-11,0.0,0,,0,"Strategy, Simulation"
geoFighter - Light Wars,2009-05-27,0.0,0,,0,"Arcade, Action"
AirBear,2009-11-17,0.0,0,,0,Family
Flock It!,2009-10-20,0.0,0,,0,Action
TowerMadness Zero,2009-10-25,0.0,0,,0,"Strategy, Puzzle"
Downfall Pro,2009-09-20,0.0,0,,0,"Arcade, Puzzle"
Stone Wars,2009-12-10,0.0,0,,0,"Strategy, Action"
Hills and Rivers Remain Lite,2009-11-26,0.0,0,,0,"Strategy, Simulation"
Littlest Pet Shop: Friends,2009-10-16,0.0,0,,0,
Tilteroids,2009-09-30,0.0,0,,0,"Arcade, Simulation"
GridWars,2009-09-09,0.0,0,,0,"Strategy, Action"
Air Battle of Britain,2009-12-22,0.0,0,,0,"Action, Simulation"
Touch Physics 2,2009-09-06,0.0,0,,0,"Strategy, Puzzle"
Flick Kick Aussie Rules,2009-11-25,0.0,0,,0,"Casual, Arcade, Sports"
Flick Kick Rugby,2009-11-25,0.0,0,,0,"Casual, Arcade, Sports"
Diaper Dash,2009-08-12,0.0,0,,0,Simulation
Boost 2,2009-10-09,0.0,0,,0,"Racing, Action"
Action Bowling Classic,2009-01-13,0.0,0,,0,"Arcade, Sports"
Millennium 2: Take Me Higher,2009-12-22,0.0,0,,0,RPG
Get Lucky,2009-03-27,0.0,0,,0,"Arcade, Puzzle"
Dragonology,2009-11-05,0.0,0,,0,
Red Conquest! (Episodes 1 & 2!),2009-12-12,0.0,0,,0,"Strategy, Simulation"
INSTEAD,2009-02-20,0.0,0,,0,Adventure
iHurt,2009-11-30,0.0,0,,0,"Arcade, Action"
Plan It Green,2009-04-23,0.0,0,,0,Strategy
Age of Conquest: Europe,2009-06-16,0.0,0,,0,"Strategy, Board Games"
Family Glide Hockey,2009-01-19,0.0,0,,0,
Rollin' Rascals,2009-01-31,0.0,0,,0,
Discovery Kids: Puppy Playtime,2009-03-27,0.0,0,,0,
STARFORCE,2009-03-25,0.0,0,,0,
Gold's Gym Cardio Workout,2009-03-31,0.0,0,,0,
Crayola Colorful Journey,2009-03-31,0.0,0,,0,
Drama Queens,2009-05-12,0.0,0,,0,
Crazy Chicken: Star Karts,2009-06-02,0.0,0,,0,
Rockin Pretty,2009-07-28,0.0,0,,0,
Daisy Fuentes Pilates,2009-08-04,0.0,0,,0,
Go Play City Sports,2009-08-25,0.0,0,,0,
Clubhouse Games Express: Strategy Pack,2009-09-21,0.0,0,,0,
Family Tennis,2009-09-21,0.0,0,,0,
Our House,2009-09-22,0.0,0,,0,
Our House: Party!,2009-09-22,0.0,0,,0,
Word Searcher,2009-10-05,0.0,0,,0,
Squeeballs Party,2009-10-13,0.0,0,,0,
White-Water Domo,2009-10-19,0.0,0,,0,
Crash-Course Domo,2009-10-19,0.0,0,,0,
Sparkle Snapshots,2009-11-02,0.0,0,,0,
We Cheer 2,2009-11-03,0.0,0,,0,
Fairyland Melody Magic,2009-11-10,0.0,0,,0,
Electroplankton Lumiloop,2009-11-23,0.0,0,,0,
Foto Face: The Face Stealer Strikes,2009-11-30,0.0,0,,0,
Army Defender,2009-12-07,0.0,0,,0,
Master of Illusion Express: Matchmaker,2009-12-14,0.0,0,,0,
Герои Мальгримии 2: Победить дракона,2009-02-06,0.0,0,,0,Strategy
Orchard,2009-01-19,0.0,0,,0,Strategy
The Adventures of Rick Rocket,2009-02-03,0.0,0,,0,Arcade
Pixie,2009-02-04,0.0,0,,0,Arcade
World of Mixed Martial Arts 2,2009-04-07,0.0,0,,0,"Strategy, Sports"
Hinterland: Orc Lords,2009-05-15,0.0,0,,0,Strategy
BOH,2009-04-21,0.0,0,,0,Arcade
Mountainbike Challenge 09,2009-05-01,0.0,0,,0,"Racing, Sports"
"Humans, The (2009)",2009-05-01,0.0,0,,0,Arcade
Hive Rise,2009-08-03,0.0,0,,0,"Strategy, Massively Multiplayer"
Posh Boutique 2,2009-07-28,0.0,0,,0,Arcade
Приключения Принцессы. Королевский турнир,2009-08-14,0.0,0,,0,"Arcade, Sports"
PureSim Baseball 2,2009-10-16,0.0,0,,0,"Strategy, Sports"
Bright Shadow,2009-11-11,0.0,0,,0,"Massively Multiplayer, RPG"
Planet M.U.L.E.,2009-12-06,0.0,0,,0,Strategy
RABBIDS LAB,2009-12-28,0.0,0,,0,
Eat! Fat! FIGHT!,2009-12-28,0.0,0,,0,
myNotebook: Red,2009-12-07,0.0,0,,0,
Electroplankton Sun-Animalcule,2009-11-23,0.0,0,,0,
Electroplankton Marine-Crystals,2009-11-23,0.0,0,,0,
Electroplankton Luminarrow,2009-11-23,0.0,0,,0,
Robot Rescue,2009-11-16,0.0,0,,0,Action
Dream Dance & Cheer,2009-10-27,0.0,0,,0,
Doctor Fizzwizzle's Animal Rescue,2009-10-27,0.0,0,,0,
Charm Girls Club My Perfect Prom,2009-10-20,0.0,0,,0,
Animal Planet: Vet Life,2009-09-22,0.0,0,,0,
Fashion Week Junior Designer,2009-06-25,0.0,0,,0,
Silver Star Reversi,2009-06-29,0.0,0,,0,
Go Play Circus Star,2009-06-09,0.0,0,,0,
Ultimate Duck Hunting,2009-05-26,0.0,0,,0,
The Destiny of Zorro,2009-05-05,0.0,0,,0,
Night at the Museum: Battle of the Smithsonian The Video Game,2009-05-05,0.0,0,,0,
Sandy Beach,2009-01-05,0.0,0,,0,
Paws & Claws Pet Resort,2009-01-05,0.0,0,,0,
La Belle Lucie :: SC,2009-10-29,0.0,0,,0,"Card, Board Games"
The Legend of Starfy,2009-06-08,0.0,0,,0,Adventure
Tap 'n' Pop Classic: Balloon Group Remove,2009-03-27,0.0,0,,0,"Strategy, Puzzle"
Pékin Express,2009-11-30,0.0,0,,0,Adventure
I'm a Celebrity...Get Me Out of Here,2009-11-06,0.0,0,,0,Casual
USA TODAY Puzzle Craze,2009-01-20,0.0,0,,0,
Emergency! Disaster Rescue Squad,2009-03-24,0.0,0,,0,
Tiles Puzzle (15 puzzle),2009-09-02,0.0,0,,0,"Board Games, Puzzle"
Orbital Free,2009-12-01,0.0,0,,0,"Strategy, Puzzle"
Bounce On Lite,2009-01-31,0.0,0,,0,"Family, Adventure"
Draw Slasher: Dark Ninja vs Pirate Monkey Zombies,2009-10-07,0.0,0,,0,"Adventure, Action"
iFly - Paper Airplane Flying Game,2009-02-07,0.0,0,,0,"Casual, Simulation"
Imagine Salon Stylist,2009-09-29,0.0,0,,0,
Gomi,2009-08-06,0.0,0,,0,"Adventure, Action"
Yipe 5: Attack of Idle Hands,2009-12-05,0.0,0,,0,"Adventure, RPG"
Flight Deck,2009-09-10,0.0,0,,0,"Strategy, Simulation"
My Little Baby,2009-02-17,0.0,0,,0,"Family, Simulation"
Traxxpad: Portable Studio,2009-07-09,0.0,0,,0,Action
Brain Age Express: Math,2009-04-05,0.0,0,,0,
Virtual City (2009),2009-12-15,0.0,0,,0,Strategy
RESIDENT EVIL.NET,2009-10-09,0.0,0,,0,"Arcade, Adventure, Action"
Boulder Dash,2009-06-01,0.0,0,,0,
Weekend Party Fashion Show,2009-01-19,0.0,0,,0,
Nerts,2009-11-04,0.0,0,,0,"Card, Board Games"
Bass Pro Shops: The Strike,2009-09-29,0.0,0,,0,Sports
Buck Fever,2009-11-12,0.0,0,,0,
Gradius Collection,2009-12-10,0.0,0,,0,Shooter
Touhou Defense Force,2009-01-01,0.0,0,,0,"Strategy, Action"
Domino Rally,2009-07-21,0.0,0,,0,
Money Seize,2009-01-01,0.0,0,,0,Platformer
Treasure Treasure: Fortress Forage,2009-09-01,0.0,0,,0,Platformer
Ill Will (2009),2009-12-12,0.0,0,,0,RPG
"Arvale: Treasure of Memories, Episode 1",2009-12-08,0.0,0,,0,RPG
Jam Sessions 2,2009-10-20,0.0,0,,0,Simulation
Emergency Room - Real Life Rescues,2009-08-31,0.0,0,,0,Simulation
Oscar in Toyland,2009-09-14,0.0,0,,0,
i Fishing Saltwater Lite,2009-11-18,0.0,0,,0,"Simulation, Sports"
I Dig It Expeditions,2009-11-25,0.0,0,,0,"Arcade, Casual, Adventure"
i Fishing Saltwater Edition,2009-06-06,0.0,0,,0,"Simulation, Sports"
The Combatribes,2009-11-30,0.0,0,,0,
Crazy Planets,2009-01-01,0.0,0,,0,Platformer
Iron Fist Boxing Lite,2009-12-18,0.0,0,,0,"Casual, Arcade, Sports"
Bouncedown,2009-11-24,0.0,0,,0,"Arcade, Action"
Sudoku Kid,2009-08-06,0.0,0,,0,
mini Sudoku,2009-07-18,0.0,0,,0,Family
CHARADES - Play With Friends!,2009-10-28,0.0,0,,0,Board Games
Yachats ( a 5 dice game),2009-07-18,0.0,0,,0,Board Games
Word Zapper Lite,2009-02-23,0.0,0,,0,
iSubs,2009-12-05,0.0,0,,0,"Strategy, Simulation"
Momentum LITE,2009-06-13,0.0,0,,0,"Arcade, Puzzle"
City Jumper Lite,2009-06-05,0.0,0,,0,"Arcade, Action"
Oh Hell ScorePad 2,2009-08-21,0.0,0,,0,Card
Adrenaline Golf Free,2009-11-20,0.0,0,,0,"Simulation, Sports"
Blame,2009-04-15,0.0,0,,0,Family
PentoMind - Pentomino Puzzles,2009-07-04,0.0,0,,0,"Board Games, Puzzle"
The Dicenomicon Light,2009-09-02,0.0,0,,0,RPG
Domineering Lite,2009-10-17,0.0,0,,0,"Strategy, Board Games"
Rings of Color Lite,2009-04-27,0.0,0,,0,Puzzle
PocketSports Football Lite,2009-02-12,0.0,0,,0,"Strategy, Sports"
A turkey -Let's eat,2009-11-19,0.0,0,,0,Action
iRevolution_lite,2009-08-06,0.0,0,,0,"Card, Board Games"
7card lite,2009-12-20,0.0,0,,0,"Card, Board Games"
ConnectBlockPuzzle lite,2009-09-14,0.0,0,,0,"Board Games, Puzzle"
Sword of Fargoal - GameClub,2009-12-01,0.0,0,,0,"Adventure, Action"
Dual Zone,2009-12-07,0.0,0,,0,Arcade
Fall of Rome,2009-04-09,0.0,0,,0,Strategy
Red Bull Air Race World Championship,2009-05-04,0.0,0,,0,"Racing, Arcade"
Hasbro Family Game Night Volume 2,2009-10-27,0.0,0,,0,"Arcade, Board Games"
Avatar Golf,2009-09-02,0.0,0,,0,Sports
A Bomb's Way,2009-04-03,0.0,0,,0,Arcade
Avatar Avenue,2009-12-04,0.0,0,,0,Arcade
BATTLE BEARS,2009-08-20,0.0,0,,0,Arcade
Bennu,2009-07-03,0.0,0,,0,Arcade
BloodyXmas,2009-12-10,0.0,0,,0,Arcade
MILLIONAIRE TYCOON: Free Realestate Trading Strategy Board Game,2009-11-24,0.0,0,,0,"Strategy, Board Games"
Tiger & Bunny: Hero's Day,2009-07-04,0.0,0,,0,Action
Orba,2009-11-18,0.0,0,,0,"Casual, Puzzle"
Shredder Chess,2009-03-27,0.0,0,,0,"Strategy, Board Games, Educational"
"TuneIn: Radio, NFL & Podcasts",2009-09-03,0.0,0,,0,
Doublets,2009-10-30,0.0,0,,0,
"iDestroy Reloaded: Avoid pest invasion, Epic bug shooter game with crazy war weapons",2009-12-23,0.0,0,,0,"Strategy, Action"
iDestroy - Call of Bug Battle,2009-04-16,0.0,0,,0,"Casual, Arcade, Action"
Game Time,2009-12-11,0.0,0,,0,"Board Games, Puzzle, Sports"
HyperBowl Forest,2009-12-15,0.0,0,,0,"Arcade, Sports"
Cowabunga Full,2009-03-28,0.0,0,,0,"Arcade, Action"
Color Junction Free,2009-12-19,0.0,0,,0,Puzzle
Paper plane (DsiWare),2009-04-03,0.0,0,,0,Casual
Tap Jockey,2009-12-22,0.0,0,,0,"Racing, Sports"
UpTris - Balloons,2009-11-05,0.0,0,,0,Puzzle
Kakinoki Shogi (Japanese Chess),2009-01-19,0.0,0,,0,"Strategy, Board Games"
Igowin Joseki,2009-09-28,0.0,0,,0,"Strategy, Board Games"
Cartoon Wars Lite,2009-09-18,0.0,0,,0,"Strategy, Adventure"
Streetball Lite,2009-05-27,0.0,0,,0,"Action, Sports"
Sudoku (Full Version),2009-03-27,0.0,0,,0,Puzzle
Easy! Mahjong Solitaire,2009-02-20,0.0,0,,0,"Board Games, Puzzle"
Gallop for Gold Slots,2009-09-18,0.0,0,,0,Simulation
Age of Conquest Lite,2009-06-16,0.0,0,,0,"Strategy, Board Games"
Conquest (+ all maps),2009-03-27,0.0,0,,0,"Strategy, Board Games"
Pair Pictures,2009-09-17,0.0,0,,0,Puzzle
Pinochle Plus,2009-12-20,0.0,0,,0,"Card, Strategy"
Winning 888 Standard Edition,2009-08-21,0.0,0,,0,
iAsso,2009-06-04,0.0,0,,0,"Card, Board Games"
Winning 888 FREE!,2009-08-21,0.0,0,,0,
Paintball II,2009-02-25,0.0,0,,0,"Strategy, Puzzle"
Go Fish Multiplayer,2009-03-27,0.0,0,,0,Card
i.Game 夜市達人,2009-10-24,0.0,0,,0,"Family, Arcade"
iMegaBuddy,2009-12-23,0.0,0,,0,Strategy
Myst Deutsch,2009-12-18,0.0,0,,0,"Adventure, Puzzle"
Field Goal Frenzy Football - The Classic Arcade Field Goal Kicking Game,2009-03-09,0.0,0,,0,"Arcade, Sports"
Arcade Hoops Basketball Free,2009-03-04,0.0,0,,0,"Casual, Arcade, Sports"
World Cup Table Tennis,2009-04-05,0.0,0,,0,"Casual, Arcade, Sports"
Batter Up Baseball - The Classic Arcade Homerun Hitting Game,2009-03-27,0.0,0,,0,"Simulation, Sports"
Yardmaster - The Train Game,2009-08-07,0.0,0,,0,Action
Brukkon,2009-12-14,0.0,0,,0,Puzzle
PutUp,2009-12-13,0.0,0,,0,
PikGem,2009-05-26,0.0,0,,0,Arcade
Slide Colors,2009-05-18,0.0,0,,0,Puzzle
Rocket Golf Lite,2009-08-29,0.0,0,,0,"Casual, Arcade, Simulation, Sports"
Escape Lite,2009-01-06,0.0,0,,0,"Casual, Arcade, Puzzle"
GL Golf Deluxe,2009-01-13,0.0,0,,0,"Simulation, Sports"
Arcade Claw,2009-06-27,0.0,0,,0,"Arcade, Simulation"
The Guy Game Lite - Match 3 with pizza and beer,2009-08-29,0.0,0,,0,"Strategy, Puzzle"
Jewel Magic Lite,2009-10-09,0.0,0,,0,"Adventure, Puzzle"
Letter Dice,2009-07-19,0.0,0,,0,
Sight Reading Treble,2009-11-24,0.0,0,,0,
Block Drop,2009-08-06,0.0,0,,0,"Strategy, Puzzle"
Voices 2 ~ fun voice changing!,2009-11-19,0.0,0,,0,"Family, Simulation"
Classic Nursery Rhymes Lite featuring Humpty Dumpty,2009-10-22,0.0,0,,0,
Foosball World Tour Free,2009-08-04,0.0,0,,0,"Family, Sports"
Sheet Music Treble,2009-09-16,0.0,0,,0,
Unify Lite,2009-10-30,0.0,0,,0,"Action, Puzzle"
Sudoku Scrapbook,2009-11-19,0.0,0,,0,"Strategy, Puzzle"
"Dapple Lite - Color Mixing, Puzzle Game Fun!",2009-03-27,0.0,0,,0,"Family, Puzzle"
Omar Sharif Bridge,2009-02-17,0.0,0,,0,"Card, Strategy"
Stand O’Food (Full),2009-06-25,0.0,0,,0,"Strategy, Simulation"
Super KO Boxing 2 Free,2009-10-19,0.0,0,,0,"Simulation, Sports"
Runway,2009-10-07,0.0,0,,0,"Racing, RPG"
Aqua Moto Racing,2009-02-21,0.0,0,,0,"Racing, Sports"
