name,release_date,rating,metacritic,playtime,genres
Zoey 101: Field Trip Fiasco,2007-09-11,0.0,,0,
Original Frisbee Disc Sports: Ultimate & Golf,2007-09-18,0.0,,0,
Interactive Storybook DS Series 1,2007-09-18,0.0,,0,
Hooked: Real Motion Fishing,2007-10-30,0.0,,0,
Spy Games: Elevator Mission,2007-11-02,0.0,,0,
RealPlay Golf,2007-11-30,0.0,,0,"Casual, Sports"
Big Bang Beat: 1st Impression,2007-05-26,0.0,,0,"Arcade, Fighting"
Kawasaki Jet Ski,2007-02-23,0.0,,0,"Racing, Arcade"
White Van Racer,2007-02-09,0.0,,0,"Racing, Arcade"
Minagara Oreru DS Origami,2007-08-09,0.0,,0,"Educational, Puzzle"
Undercover: Dual Motives,2007-01-01,0.0,43.0,0,Adventure
Capcom Puzzle World,2007-02-06,0.0,,0,"Arcade, Puzzle"
Itadaki Street DS,2007-06-21,0.0,,0,"Card, Strategy, Board Games"
EA Playground,2007-10-22,0.0,,0,
2 Spicy,2007-01-01,0.0,,0,Arcade
Rezel Cross,2007-09-07,0.0,,0,RPG
Nickelodeon Drake & Josh: Talent Showdown,2007-07-30,0.0,43.0,0,"Adventure, Action"
"Lupin Sansei: Lupin ni wa Shi o, Zenigata ni wa Koi o",2007-02-22,0.0,,0,Action
Hot Brain,2007-06-18,0.0,64.0,0,Puzzle
Warhawk - Operation: Omega Dawn,2007-12-20,0.0,,0,"Shooter, Arcade, Action"
Time Crisis 4 (2007),2007-11-20,0.0,,0,"Shooter, Arcade"
Check Dive,2007-08-02,0.0,,0,"Educational, Sports"
Universal Combat: The Legacy Edition,2007-06-01,0.0,,0,"Racing, Shooter, Action, Simulation"
CheПай,2007-05-17,0.0,,0,Strategy
Chocolate Castle,2007-04-02,0.0,,0,Puzzle
Space Shuttle Mission 2007,2007-12-30,0.0,,0,Simulation
Mindscape's Brain Trainer 2,2007-11-01,0.0,,0,Puzzle
The Tuttles: Madcap Misadventures,2007-11-28,0.0,,0,Arcade
Blackbeard's Revenge,2007-11-06,0.0,,0,Arcade
День выборов,2007-10-18,0.0,,0,Adventure
Scallywag: In the Lair of the Medusa,2007-09-27,0.0,,0,"Action, RPG"
RHEM 3: The Secret Library,2007-10-30,0.0,,0,"Adventure, Puzzle"
Avert Fate,2007-12-18,0.0,,0,"Shooter, Action"
Afraid of Monsters: Director's Cut,2007-10-31,0.0,,0,"Indie, Shooter, Adventure"
Big Buck Hunter,2007-09-25,0.0,,0,Arcade
El Tigre The Adventures of Manny Rivera,2007-10-29,0.0,,0,
Paws & Claws Dogs & Cats Best Friends,2007-11-19,0.0,,0,
Left Brain Right Brain,2007-12-04,0.0,,0,
Galactic Dream: Rage of War,2007-03-02,0.0,,0,Strategy
ATV: Thunder Ridge Riders/Monster Trucks Mayhem,2007-08-15,0.0,,0,
International Cricket Captain 3,2007-07-01,0.0,,0,"Strategy, Sports"
Space Pirate Sara,2007-08-24,0.0,,0,Adventure
Inca Ball,2007-03-01,0.0,,0,Arcade
Eureka Seven Vol. 2: The New Vision,2007-04-23,0.0,40.0,0,"Adventure, Action"
Atari Classics Evolved,2007-12-18,0.0,,0,Arcade
Chessmaster: The Art of Learning,2007-10-23,0.0,,0,"Board Games, Puzzle"
Illustlogic DS + Colorful Logic,2007-10-25,0.0,,0,Puzzle
Build A Bear Workshop,2007-11-05,0.0,,0,
MixMaster Online,2007-05-18,0.0,,0,"Massively Multiplayer, RPG"
Kurupoto: Cool Cool Stars,2007-08-27,0.0,,0,Puzzle
Winning Eleven Pro Evolution Soccer 2007,2007-01-24,0.0,,0,
Disney: The Suite Life of Zack & Cody,2007-10-09,0.0,,0,Casual
Animal Genius,2007-09-07,0.0,,0,
Imagine: Animal Doctor,2007-10-12,0.0,,0,"Casual, Educational, Action, Simulation"
Petz Hamsterz,2007-01-01,0.0,,0,Casual
Disney's Kim Possible: Global Gemini,2007-02-13,0.0,,0,
Death Note: L o Tsugu Mono,2007-07-12,0.0,,0,Adventure
Kenka Banchou 2: Full Throttle,2007-03-08,0.0,,0,"Action, Fighting"
Dynamite Deka EX: Asian Dynamite,2007-01-01,0.0,,0,Arcade
State Shift,2007-03-08,0.0,,0,Racing
The Inhabited Island: The Earthling,2007-12-17,0.0,,0,Adventure
Красный космос,2007-09-24,0.0,,0,Adventure
Dream Day Honeymoon,2007-07-01,0.0,,0,
1914: Shells of Fury,2007-05-18,0.0,,0,Simulation
Empire Above All,2007-12-19,0.0,,0,"Strategy, Action"
Venture the Void,2007-01-01,0.0,,0,"Massively Multiplayer, RPG, Simulation"
Playmobil: Alarm,2007-03-28,0.0,,0,Arcade
Plumeboom: The First Chapter,2007-07-14,0.0,,0,
Gemsweeper,2007-06-01,0.0,,0,Puzzle
Battlefront,2007-02-08,0.0,,0,Strategy
Digital Paint: Paintball 2,2007-03-04,0.0,,0,"Shooter, Action"
Keepers: The Key of Life,2007-04-12,0.0,,0,"Adventure, Puzzle"
Arcade Race Crash!,2007-04-25,0.0,,0,"Racing, Arcade"
Little Britain: The Video Game,2007-01-26,0.0,,0,Arcade
Flowery Vale,2007-06-14,0.0,,0,
Wiffle Ball,2007-03-12,0.0,,0,
GalaXseeds,2007-02-14,0.0,,0,RPG
Ontamarama,2007-11-06,0.0,,0,
Gate of Thunder,2007-10-15,0.0,,0,
Holly Hobbie & Friends,2007-09-28,0.0,,0,
Touchmaster,2007-06-25,0.0,,0,
Trioncube,2007-02-20,0.0,,0,
The New York Times Crosswords,2007-05-22,0.0,,0,
Paws & Claws: Pet Vet Healing Hands,2007-08-07,0.0,,0,
Zoey 101,2007-02-26,0.0,,0,Casual
Kawasaki Snow Mobiles,2007-02-23,0.0,,0,"Racing, Arcade"
Kawasaki Quad Bikes,2007-02-23,0.0,,0,"Racing, Arcade"
"Sharin no Kuni, Yuukyuu no Shounenshoujo",2007-01-26,0.0,,0,"Casual, Adventure"
Cube (2007),2007-07-26,0.0,,0,Puzzle
Operation Vietnam,2007-08-21,0.0,,0,
Corum Online,2007-01-01,0.0,,0,"Massively Multiplayer, RPG"
FIFA Manager 2008,2007-11-02,0.0,,0,"Simulation, Sports"
Enchanted,2007-11-06,0.0,,0,Adventure
Mars Miner,2007-04-01,0.0,,0,"Arcade, Strategy, Adventure"
J.League Winning Eleven 2007 Club Championship,2007-07-02,0.0,,0,"Action, Sports"
Italian Championships,2007-12-11,0.0,,0,Racing
M&M's Break 'Em,2007-03-25,0.0,,0,
Dr. Seuss: How the Grinch Stole Christmas,2007-10-30,0.0,,0,Adventure
Demon King Chronicle,2007-08-19,0.0,,0,RPG
Death Proclaimed II,2007-10-27,0.0,,0,Adventure
Alone: Eternal Nightmare,2007-12-24,0.0,,0,Adventure
theta (2007),2007-09-06,0.0,,0,Puzzle
Neves,2007-11-06,0.0,,0,
FIBA Basketball Manager 2008,2007-10-01,0.0,,0,"Strategy, Sports"
After Burner: Black Falcon,2007-03-20,0.0,73.0,0,"Strategy, Action, Simulation"
Dora the Explorer: Candyland,2007-09-27,0.0,,0,Family
Tobira no Densetsu ~Kaze no Tsubasa~,2007-03-03,0.0,,0,RPG
Super Smash Flash 2 👊,2007-12-25,0.0,,0,Fighting
They Came from the Skies,2007-08-24,0.0,,0,"Simulation, Fighting"
Пе-2: Пикирующий бомбардировщик,2007-10-04,0.0,,0,Arcade
TAGAP: The Apocalyptic Game About Penguins,2007-07-31,0.0,,0,Arcade
Ninja Brain Workout,2007-08-01,0.0,,0,"Board Games, Puzzle"
Banana Nababa,2007-08-07,0.0,,0,Action
Demons of Problematique,2007-07-16,0.0,,0,Shooter
Eight Marbles 2X,2007-01-01,0.0,,0,Fighting
Pool Party,2007-09-04,0.0,,0,
Digital Paintball: Source Alpha,2007-03-25,0.0,,0,"Action, Simulation, Sports"
Professionals,2007-11-01,0.0,,0,Puzzle
Dogfights,2007-07-13,0.0,,0,"Arcade, Simulation"
Story of Fairy Place,2007-09-04,0.0,,0,Puzzle
Deep Quest,2007-09-06,0.0,,0,Strategy
ZANAC,2007-12-03,0.0,,0,"Casual, Action"
Wing Island,2007-03-20,0.0,,0,
Cosmic Family,2007-09-18,0.0,,0,
Billy the Wizard: Rocket Broomstick Racing,2007-10-03,0.0,,0,
Volleyball,2007-11-12,0.0,,0,
Ride! Equestrian Simulation,2007-04-23,0.0,,0,Sports
Sword of the Stars: Born of Blood,2007-06-01,0.0,,0,Strategy
Pocket Pool (2007),2007-04-18,0.0,,0,Action
Schoolmate,2007-05-25,0.0,,0,Arcade
Code of the Samurai,2007-05-25,0.0,,0,Action
SingStar Latino,2007-11-21,0.0,,0,Casual
Chikyuu no Arukikata DS - Thai-Hen,2007-07-05,0.0,,0,Action
Ghost Rider (2007),2007-02-13,0.0,,0,"Platformer, Action"
Pony Ranch,2007-03-23,0.0,,0,Strategy
Смертельный форсаж,2007-11-28,0.0,,0,"Racing, Arcade"
King of Clubs,2007-10-26,0.0,,0,"Arcade, Puzzle, Sports"
Strategic Command 2: Weapons and Warfare,2007-10-24,0.0,,0,Strategy
Top Trumps Adventures: Horror & Predators,2007-10-12,0.0,,0,Card
Journeys of the Dragon Rider,2007-10-07,0.0,,0,Action
Brass Hats,2007-08-08,0.0,,0,Strategy
Making History: The Calm and the Storm,2007-03-13,0.0,,0,Strategy
Doomsday,2007-11-12,0.0,,0,"Arcade, Action"
Bazooka Cafe,2007-11-01,0.0,,0,Adventure
Monster Mega Mayhem,2007-09-29,0.0,,0,Arcade
Scrabble 2007,2007-10-05,0.0,,0,Board Games
Barnstorming,2007-08-01,0.0,,0,Arcade
Pétanque: Le jeu du Centenaire,2007-06-18,0.0,,0,Sports
Travels of Marco Polo,2007-07-04,0.0,,0,Puzzle
Lunar Domination,2007-06-03,0.0,,0,Strategy
United Football,2007-06-05,0.0,,0,Sports
AGEod's American Civil War: 1861-1865 – The Blue and the Gray,2007-04-12,0.0,,0,Strategy
IronOne: Republic Crusaders,2007-01-01,0.0,,0,"Shooter, Action"
World of Padman,2007-04-01,0.0,,0,"Shooter, Action"
Punic Wars,2007-02-02,0.0,,0,Strategy
Дело о бандероли,2007-01-01,0.0,,0,Adventure
Vegas Stakes,2007-11-26,0.0,,0,
International Basketball 2007,2007-12-07,0.0,,0,Sports
Mein eigenes Tierheim,2007-08-01,0.0,,0,Strategy
My Gallops 3D,2007-05-15,0.0,,0,"Arcade, Sports"
Pro Fishing,2007-08-10,0.0,,0,Sports
Harmotion,2007-09-20,0.0,,0,Arcade
Rider's World Competition,2007-10-01,0.0,,0,"Racing, Sports"
22 Hundespiele,2007-02-01,0.0,,0,Arcade
Lauras Hundeschule,2007-03-14,0.0,,0,Arcade
Football Mogul 2008,2007-11-18,0.0,,0,"Strategy, Sports"
Mighty Bomb Jack,2007-05-07,0.0,,0,
Konami Classics Series: Arcade Hits,2007-03-27,0.0,,0,
Honeycomb Beat,2007-03-27,0.0,,0,
Flipper Critters,2007-10-09,0.0,,0,
H-Craft Championship,2007-06-15,0.0,,0,"Racing, Arcade"
ORF-Ski Challenge '08,2007-12-04,0.0,,0,Sports
Crazy Chicken: Jewel of Darkness,2007-02-09,0.0,,0,Arcade
Colossus Chess,2007-08-01,0.0,,0,
Grando Espada,2007-07-12,0.0,,0,"Massively Multiplayer, RPG"
Brain Games: Chess,2007-03-08,0.0,,0,
Playmobil: Construction,2007-10-01,0.0,,0,Arcade
Jet Impulse,2007-02-08,0.0,,0,Simulation
Brooktown High,2007-05-22,0.0,51.0,0,Simulation
Air Cargo Pilot,2007-06-30,0.0,,0,Simulation
Galcon,2007-12-02,0.0,,0,"Strategy, Action"
Myth Makers: Super Kart GP,2007-12-11,0.0,,0,"Racing, Arcade"
Dance Dance Revolution Hottest Party,2007-09-25,0.0,,0,
Napoleon Dynamite,2007-10-31,0.0,,0,
My Spanish Coach,2007-11-06,0.0,,0,
Saru! Get You! SaruSaru Big Mission,2007-07-26,0.0,,0,Action
Ship Simulator 2006 Add-On,2007-02-16,0.0,,0,Simulation
The Winter Soltice,2007-12-10,0.0,,0,"Shooter, Arcade, Action"
Marble Sheep,2007-12-07,0.0,,0,"Arcade, Puzzle"
Furball Frenzy!,2007-12-07,0.0,,0,Arcade
Moto Race Challenge 07,2007-07-10,0.0,,0,"Racing, Arcade"
Manga Fighter,2007-12-03,0.0,,0,"Shooter, Action"
Squad Battles: Sovet-Afghan War,2007-06-01,0.0,,0,Strategy
Machines at War,2007-09-17,0.0,,0,Strategy
RACE: Caterham,2007-06-18,0.0,,0,"Racing, Simulation"
In Cubation,2007-06-15,0.0,,0,"Adventure, Puzzle"
Lightning Pool 2,2007-06-08,0.0,,0,Sports
MindHabits,2007-10-15,0.0,,0,Puzzle
Campus,2007-10-18,0.0,,0,Adventure
Seamulator 2008,2007-11-08,0.0,,0,Simulation
The Snow Queen's Quest,2007-03-01,0.0,,0,Arcade
Chak's Temple,2007-03-06,0.0,,0,Arcade
Barkanoid 3 Gold,2007-03-01,0.0,,0,Arcade
Hornet Leader,2007-10-09,0.0,,0,Strategy
My Animal Shelter,2007-09-18,0.0,,0,Strategy
KwonHo: The Fist of Heroes,2007-05-31,0.0,,0,"Arcade, Fighting"
TV Station Manager,2007-04-10,0.0,,0,Strategy
Exocubes,2007-04-27,0.0,,0,Puzzle
Video Strip Poker Classic 2007,2007-05-07,0.0,,0,Card
Civil War Battles: Campaign Atlanta,2007-04-06,0.0,,0,Strategy
Scavenger Hunter,2007-01-01,0.0,,0,"Adventure, Puzzle"
Panzer Campaigns: Budapest '45,2007-04-06,0.0,,0,Strategy
Cribbage Quest,2007-04-02,0.0,,0,Card
DinoHunters,2007-04-06,0.0,,0,"Shooter, Action"
Pat Sajak's Lucky Letters Deluxe,2007-01-15,0.0,,0,Puzzle
Lucinda Green's Equestrian Challenge,2007-02-05,0.0,,0,Sports
Adventures of Nyangi,2007-02-01,0.0,,0,Action
X1 Super Boost,2007-01-01,0.0,,0,"Racing, Arcade"
Tim Stockdale's Riding Star,2007-10-12,0.0,,0,Sports
World of Mixed Martial Arts,2007-12-08,0.0,,0,"Strategy, Sports"
Punishment: The Punishing,2007-08-01,0.0,,0,Arcade
Fab Fashion,2007-11-14,0.0,,0,
Ballerium,2007-12-14,0.0,,0,Strategy
Let's Ride! Championship Dreams,2007-09-06,0.0,,0,
DANCE! Online,2007-03-01,0.0,,0,Arcade
My Word Coach,2007-11-06,0.0,,0,
The Cheetah Girls: Pop Star Sensations,2007-10-16,0.0,,0,
Pet Alien: An Intergalactic Puzzlepalooza,2007-07-30,0.0,,0,Action
Nervous Brickdown,2007-06-26,0.0,,0,
Cookie & Cream,2007-06-29,0.0,,0,
Anubis II,2007-09-11,0.0,,0,
Counter Force,2007-10-03,0.0,,0,
Godzilla Unleashed: Double Smash,2007-11-20,0.0,,0,
Venus Project,2007-04-02,0.0,,0,Action
Phoenix Dynasty Online,2007-08-01,0.0,,0,"Massively Multiplayer, RPG"
Boulder Dash Rocks!,2007-11-23,0.0,,0,Arcade
Tantei Opera Milky Holmes,2007-05-07,0.0,,0,Action
Senritsu no Stratus,2007-05-11,0.0,,0,Action
Ocha-Ken no Daibouken: Honwaku Yumemiru Sekai Ryoukou,2007-12-20,0.0,,0,"Educational, Adventure, Action, Puzzle, Platformer"
Tecmo Bowl,2007-03-12,0.0,,0,
Pet Vet 3D: Animal Hospital Down Under,2007-11-15,0.0,,0,Strategy
Twilight Syndrome: Kinjirareta Toshi Densetsu,2007-07-24,0.0,,0,Adventure
Master Jin Jin IQ Challenge,2007-10-08,0.0,38.0,0,Action
Time Ace,2007-06-12,0.0,,0,
Victorious Boxers: Revolution,2007-10-16,0.0,,0,"Fighting, Sports"
Tasty Treats Adventures: The Secret Recipes,2007-08-04,0.0,,0,Arcade
Hollywood Mogul 3,2007-06-20,0.0,,0,Strategy
War Wound,2007-06-25,0.0,,0,Strategy
Carriers at War (2007),2007-06-08,0.0,,0,Strategy
TV Giant,2007-06-01,0.0,,0,Strategy
Urban Constructor,2007-06-01,0.0,,0,Arcade
FireChild: Tournament of the Ancients,2007-04-30,0.0,,0,"Shooter, Action"
Play with Fire,2007-01-01,0.0,,0,"Arcade, Puzzle"
Rotlicht Tycoon 2,2007-02-28,0.0,,0,Strategy
UNO (2007),2007-01-01,0.0,,0,Board Games
Pathstorm,2007-02-26,0.0,,0,Puzzle
Larry Bond's Harpoon: Commander's Edition,2007-11-20,0.0,,0,Strategy
John Tiller's Battleground Napoleonic Wars,2007-11-08,0.0,,0,Strategy
Monster Ball,2007-11-29,0.0,,0,Arcade
Nanda's Island,2007-10-29,0.0,,0,
BottleBuster,2007-08-01,0.0,,0,Arcade
AstroMenace,2007-02-19,0.0,,0,Arcade
Piece of Wonder,2007-01-22,0.0,,0,"Strategy, RPG"
Napoleon in Italy,2007-11-07,0.0,,0,Strategy
Maximum-Football 2.0,2007-09-21,0.0,,0,Sports
Lights of Dreams: The Angelical Blade,2007-09-27,0.0,,0,RPG
Zombie Virus (PlayStation 2),2007-03-23,0.0,,0,"Racing, Action"
Gaelic Games Hurling 2007,2007-11-17,0.0,,0,Sports
DOUBLE DRIBBLE,2007-11-26,0.0,,0,
Draft Day Sports: Pro Basketball,2007-01-30,0.0,,0,"Strategy, Sports"
Deine Reitschule SE,2007-03-12,0.0,,0,
I Love Cats. 22 Cat Games,2007-10-25,0.0,,0,Arcade
Math Play,2007-09-24,0.0,,0,
World Championship Poker featuring Howard Lederer: All In,2007-05-29,0.0,,0,
Crayola Treasure Adventures,2007-10-01,0.0,,0,
Love Death 2: Realtime Lovers,2007-08-31,0.0,,0,Adventure
Top Trumps Adventures: Dogs & Dinosaurs,2007-10-12,0.0,,0,Card
Wildlife Park 2: Marine World,2007-08-31,0.0,,0,Strategy
Australia Zoo Quest,2007-12-07,0.0,,0,"Educational, Puzzle"
Frankenstein (2007),2007-04-16,0.0,,0,Arcade
Berkley Bass Tournament Tycoon,2007-02-08,0.0,,0,"Strategy, Sports"
Dynasty League Baseball (2007),2007-03-05,0.0,,0,"Board Games, Sports"
MVP 07: NCAA Baseball,2007-02-06,0.0,,0,Sports
RTL Winter Sports 2008: The Ultimate Challenge,2007-11-29,0.0,,0,Sports
Super Swing Golf Season 2,2007-12-11,0.0,,0,
Ocha-Ken no Heya DS 2,2007-01-18,0.0,,0,"Casual, Simulation"
Shredder 11,2007-10-26,0.0,,0,
TOCA Race Driver 3 Challenge,2007-02-16,0.0,,0,Racing
Biker Mice From Mars (PS2),2007-06-05,0.0,27.0,0,"Racing, Arcade"
Kiniro no Corda 2,2007-03-15,0.0,,0,Adventure
Legends of Norrath,2007-09-12,0.0,,0,
Real E$tate Empire,2007-02-05,0.0,,0,Strategy
Draft Day Sports: College Basketball,2007-12-18,0.0,,0,"Strategy, Sports"
Prison Struggle,2007-01-01,0.0,,0,RPG
Cinema Empire,2007-01-25,0.0,,0,Strategy
FASTER,2007-10-17,0.0,,0,"Racing, Arcade, Action, Sports"
Advanced Tactics: World War II,2007-10-26,0.0,,0,Strategy
Alan Hansen's Sports Challenge,2007-10-26,0.0,,0,
Commander: Europe at War,2007-06-15,0.0,,0,Strategy
Аймоны. Драгон,2007-12-14,0.0,,0,Arcade
Pirates: Battle for the Caribbean,2007-01-01,0.0,,0,Arcade
"Peanuts: It's the Big Game, Charlie Brown!",2007-07-30,0.0,,0,"Arcade, Sports"
The Quest for Aladdin's Treasure,2007-09-07,0.0,,0,Arcade
The Bojo Game: Home Edition,2007-08-25,0.0,,0,Card
The Heirs to St. Pauli,2007-11-15,0.0,,0,Strategy
Segeln - Deutsche Inseln: Nordsee & Ostsee,2007-10-19,0.0,,0,Simulation
Storked,2007-10-11,0.0,,0,"Arcade, Puzzle"
State of War 2: Arcon,2007-01-01,0.0,,0,Strategy
Magic Shooter,2007-04-17,0.0,,0,Arcade
Guns of August 1914-1918,2007-07-24,0.0,,0,Strategy
Pranksters 2: Budget Worx,2007-06-01,0.0,,0,Arcade
John Tiller's Campaign Series,2007-06-05,0.0,,0,Strategy
Modern Air Power: War over Vietnam,2007-03-04,0.0,,0,Strategy
Starship Kingdom,2007-01-12,0.0,,0,Strategy
Lego Indiana Jones: The Original Adventures (BROWSER),2007-01-01,0.0,,0,"Casual, Platformer, Action"
Gravity Core,2007-12-03,0.0,,0,Arcade
Trial Challenge World Tour,2007-10-05,0.0,,0,"Racing, Arcade"
Ultimate Snowdown,2007-02-18,0.0,,0,Arcade
Wildlife Park 2: Crazy Zoo,2007-03-30,0.0,,0,Strategy
UTour Golf,2007-09-20,0.0,,0,Sports
Let's Ride! Friends Forever,2007-07-11,0.0,,0,Strategy
Handball Manager 2008,2007-10-11,0.0,,0,"Strategy, Sports"
Backyard Basketball 2007,2007-02-20,0.0,,0,Sports
My Doll,2007-11-16,0.0,,0,
Pinocchio,2007-04-16,0.0,,0,Arcade
My Best Friends. Cats & Dogs,2007-03-31,0.0,,0,
Germany's Next Topmodel,2007-03-02,0.0,,0,
The 80's Game With Martha Quinn,2007-08-14,0.0,,0,
Dave Mirra BMX Challenge,2007-10-07,0.0,,0,
Rock 'N' Roll Adventures,2007-10-11,0.0,,0,
Spanish For Everyone,2007-10-26,0.0,,0,
Dungeons & Dragons Tactics,2007-08-14,0.0,,0,"Strategy, RPG"
Bakumatsu Rock,2007-08-07,0.0,,0,Action
Brain Buster Puzzle Pack,2007-06-15,0.0,,0,
Disney's Herbie Rescue Rally,2007-03-20,0.0,,0,Action
Spelling Challenges & More,2007-09-21,0.0,,0,
Fritz 11,2007-11-01,0.0,,0,
Mario & Sonic at the Olympic Games (2007),2007-11-06,0.0,,0,"Family, Sports"
Mamegoma: Honobono Nikki,2007-07-26,0.0,,0,"Casual, Simulation"
My French Coach,2007-11-06,0.0,,0,
Elemental Monster: Gochuushin no Nazo,2007-09-20,0.0,,0,Strategy
KongKong Online,2007-01-01,0.0,,0,Arcade
Solitaire Overload,2007-10-24,0.0,,0,
Little Shop of Treasures,2007-03-28,0.0,,0,
Зимнее ралли. Московская область,2007-03-02,0.0,,0,"Racing, Arcade"
Armageddon Empires,2007-07-16,0.0,,0,Strategy
John Tiller's Battleground Civil War,2007-11-08,0.0,,0,Strategy
Cease Fire,2007-11-01,0.0,,0,"Arcade, Fighting"
Scriptarians: The Tournament,2007-10-10,0.0,,0,
Rumble Fighter,2007-08-02,0.0,,0,"Arcade, Fighting"
My Dream Job: Babysitter,2007-11-15,0.0,,0,
Иваныч. Яичный барон,2007-12-27,0.0,,0,Arcade
World of Soccer,2007-09-01,0.0,,0,Sports
Dweebs 3: Furbidden Planets,2007-09-03,0.0,,0,
Secrets of Great Art,2007-06-27,0.0,,0,
Shady O' Grady's Rising Star,2007-02-20,0.0,,0,Strategy
Officers,2007-02-22,0.0,,0,Strategy
Post-Time,2007-01-08,0.0,,0,Sports
Virtual Skipper 5,2007-04-20,0.0,,0,Simulation
Mindlink Hacker: Digital Operations,2007-01-01,0.0,,0,
Civil War Battles: Chickamauga,2007-06-01,0.0,,0,Strategy
Bone Monkeys Vs Dinosaurs,2007-09-04,0.0,,0,"Casual, Arcade, Action"
Hot Dog King: Fast Food Empire,2007-04-09,0.0,,0,"Strategy, Arcade"
