name,release_date,rating,metacritic,playtime,genres
Prison Break: The Conspiracy,2010-03-26,2.62,43.0,0,"Platformer, Action, Fighting"
Dragon Ball: Raging Blast 2,2010-11-02,3.53,,0,Fighting
Iron Man 2,2010-04-30,2.15,45.0,0,"Adventure, Action"
Ridge Racer 6,2010-03-08,3.7,,0,Racing
Ancients of Ooga,2010-06-30,0.0,,1,"Casual, Platformer, Indie, Action"
MONOPOLY Streets,2010-10-25,2.67,,0,"Family, Board Games"
Venetica,2010-09-03,3.3,50.0,3,RPG
Raskulls,2010-12-29,2.71,,1,"Platformer, Family"
Governor of Poker 2 - Premium Edition,2010-10-11,0.0,,2,"Casual, Indie, Adventure, Simulation"
Swarm Arena,2010-08-19,0.0,,1,"Casual, Indie, Action"
Majin and the Forsaken Kingdom,2010-11-23,3.65,73.0,58,"Adventure, Action, Puzzle"
The Dishwasher,2010-05-03,3.39,,0,"Adventure, Action, Fighting"
Final Fight: Double Impact,2010-04-14,3.5,,0,"Arcade, Action"
Puzzle Chronicles,2010-04-21,0.0,,1,"Casual, Adventure, RPG, Puzzle"
Divinity 2: The Dragon Knight Saga,2010-11-05,3.52,77.0,0,"Action, RPG"
realMyst,2010-08-04,4.0,66.0,1,"Casual, Adventure, Puzzle"
Trainz: Classic Cabon City,2010-09-01,1.83,,1,Simulation
DTR: Retribution,2010-04-27,3.5,,0,"Shooter, Fighting"
E4,2010-01-05,3.36,,0,"Adventure, Action"
RISK: Factions,2010-06-23,3.44,77.0,3,Strategy
Making History II: The War of the World,2010-08-27,0.0,38.0,5,"Strategy, Indie, Simulation"
Collider,2010-12-01,0.0,,1,"Adventure, Action, Puzzle, Casual, Strategy, Indie"
Once Upon A Time,2010-12-09,0.0,,1,"Casual, Indie, Adventure"
EA SPORTS Active 2,2010-07-23,2.57,75.0,0,Sports
NEW RALLY-X,2010-01-21,2.2,,0,
Borderlands Game Of The Year,2010-12-03,3.86,,0,"Shooter, Action, RPG"
Mass Effect 2: Lair of the Shadow Broker,2010-09-07,4.48,86.0,0,"Shooter, Adventure, Action, RPG"
SONIC FREE RIDERS,2010-11-04,2.65,,0,
DEATHSMILES,2010-05-28,3.73,78.0,2,"Shooter, Action, Casual, Arcade, Indie"
Din's Curse,2010-03-30,3.62,76.0,4,"Indie, Action, RPG"
Alternativa,2010-11-03,0.0,63.0,1,Adventure
The 3rd Birthday,2010-12-22,4.09,71.0,84,"Shooter, Strategy, RPG"
Fighters Uncaged,2010-11-04,2.9,,0,"Action, Fighting"
Final Fight: DblImpact,2010-04-08,3.78,,0,Fighting
The Settlers 7: Paths to a Kingdom,2010-03-23,3.83,,5,Strategy
JEOPARDY!,2010-11-02,3.56,,0,Family
Eets: Chowdown,2010-01-05,1.9,,0,Puzzle
NCAA Football 11,2010-07-13,3.47,86.0,0,Sports
Nancy Drew: Shadow at the Water's Edge,2010-10-19,3.91,,8,Adventure
Woody Two-Legs: Attack of the Zombie Pirates,2010-10-28,0.0,,1,Casual
Vancouver 2010 - The Official Video Game of the Olympic Winter Games,2010-01-12,3.25,57.0,1,Sports
Game Dev Story,2010-10-09,4.09,86.0,1,"Adventure, Casual, Strategy, Simulation, Indie"
PixelJunk Racers 2nd Lap,2010-08-10,3.0,,0,Racing
Winterbottom,2010-02-17,3.62,,0,Platformer
Sengoku Basara: Samurai Heroes,2010-07-29,3.74,61.0,0,Action
World Basketball Manager 2010,2010-04-21,2.0,,1,Simulation
Soldner -X 2: Final Prototype,2010-05-25,3.56,,0,"Shooter, Arcade, Action"
Sky Fighter,2010-11-16,2.3,73.0,0,"Arcade, Action"
SEASON OF MYSTERY: The Cherry Blossom Murders,2010-02-03,0.0,,2,Casual
Silent Hunter V: Battle of the Atlantic,2010-03-02,3.89,62.0,6,"Strategy, Action, Simulation"
Centipede & Millipede,2010-01-18,2.71,,0,
PROJECT SYLPHEED,2010-07-13,0.0,,0,Shooter
Generation Zero (2010),2010-01-01,3.18,,6,Adventure
Ben 10 Ultimate Alien: Cosmic Destruction,2010-10-05,3.45,51.0,0,"Platformer, Action"
Quantum Theory,2010-09-28,2.46,40.0,0,"Shooter, Action"
After Burner Climax,2010-03-10,3.22,69.0,0,"Strategy, Arcade, Action, Simulation"
Shrek Forever After: The Game,2010-05-18,3.04,58.0,2,"Family, Arcade, Action"
Reload,2010-11-15,2.5,,1,"Casual, Action, Simulation"
CSI: Fatal Conspiracy,2010-10-26,2.75,,0,"Adventure, Action"
Graveyard Shift,2010-07-29,0.0,,1,"Adventure, Action, Puzzle, Arcade, Indie"
Valkyria Chronicles II,2010-01-21,3.63,83.0,22,"Strategy, Action"
Dodonpachi Resurrection,2010-08-26,4.11,,2,"Shooter, Arcade, Action"
BlazBlue: Continuum Shift,2010-07-01,3.89,,11,"Arcade, Fighting"
Deadliest Warrior,2010-07-27,3.67,,1,Fighting
Alien Breed Episode 1,2010-01-15,3.0,,0,"Shooter, Action"
SEGA Genesis Classics,2010-06-01,0.0,76.0,0,"Adventure, Action, RPG, Fighting, Arcade, Platformer"
Galaga Legions,2010-01-05,3.22,,0,"Adventure, Action"
Tiger Woods PGA Tour 11,2010-05-13,2.43,78.0,0,Sports
Dead to Rights: Retribution,2010-04-23,3.29,60.0,0,"Shooter, Action"
Hyperdimension Neptunia,2010-08-19,2.14,,0,RPG
Voodoo Dice,2010-05-26,2.71,,0,"Casual, Puzzle"
Angry Birds Seasons,2010-10-21,3.5,78.0,0,"Casual, Arcade, Action, Puzzle"
Art of Murder: The Secret Files,2010-10-22,0.0,,0,Adventure
Pat & Mat,2010-11-05,0.0,,1,Casual
15 Days,2010-06-24,0.0,63.0,1,"Casual, Indie, Adventure"
Football Manager 2011,2010-11-05,3.9,80.0,116,"Strategy, Sports"
The Dishwasher: VS,2010-07-13,4.09,,0,"Platformer, Action"
Rhythm Zone,2010-07-20,0.0,,1,Arcade
Spelunker HD,2010-11-23,2.86,,0,"Arcade, Adventure"
Bomberman Live: Battlefest,2010-12-08,0.0,70.0,2,Arcade
Infinity Blade,2010-12-09,4.08,87.0,5,"Adventure, Action"
Sentinel 3: Homeworld,2010-11-26,0.0,,2,"Strategy, Indie, Action"
Happy Wheels,2010-06-05,3.71,73.0,0,"Racing, Action"
Gyruss,2010-01-06,2.0,,0,
The Lord of the Rings: Aragorn's Quest,2010-02-19,2.71,,0,"Arcade, Adventure, Action"
Wakeboarding HD,2010-03-18,2.0,,0,"Arcade, Sports"
The Sly Collection,2010-11-09,4.48,85.0,1,"Arcade, Adventure, Action"
Vandal Hearts: Flames of Judgment,2010-01-20,2.5,69.0,1,"Strategy, RPG"
NieR RepliCant,2010-04-24,4.4,68.0,0,"Action, RPG"
Start the Party!,2010-09-07,3.6,,0,Arcade
Dante's Inferno (PSP),2010-03-04,3.84,70.0,0,"Adventure, Action"
Sam & Max Season Three: The Devil’s Playhouse,2010-04-15,4.0,,51,Adventure
Golden Sun: Dark Dawn,2010-11-29,4.26,79.0,28,RPG
Axel & Pixel,2010-10-06,0.0,,1,Indie
Farm Frenzy 2,2010-02-05,3.75,,10,"Casual, Strategy, Arcade, Simulation"
Governor of Poker 2,2010-07-16,3.5,,3,"Casual, Adventure, Simulation"
Panzer Elite Action Gold Edition,2010-07-10,0.0,,1,"Action, Simulation"
Wii Party,2010-10-03,3.72,,1,
Clash of the Titans,2010-04-30,2.45,,0,"Adventure, Action"
Tecmo Bowl Throwback,2010-04-28,2.88,,0,Sports
Space Ark,2010-06-14,0.0,,1,"Casual, Indie, Family, Action"
WOTB: Commando 3,2010-01-29,0.0,,0,"Adventure, Action"
Pokémon Ranger: Guardian Signs,2010-10-04,3.71,,0,
Cart Life,2010-07-29,0.0,,1,"Indie, Strategy, Adventure, Simulation"
Alan Wake: The Signal,2010-07-27,3.89,75.0,0,Action
Alan Wake: The Writer,2010-10-12,4.05,80.0,0,Action
Motionsports,2010-11-04,2.2,40.0,0,Sports
Shin Megami Tensei: Strange Journey,2010-03-23,4.29,80.0,0,RPG
DYNASTY WARRIORS: GUNDAM 3,2010-12-16,3.2,,0,Action
Snoopy Flying Ace,2010-06-02,0.0,,0,Simulation
Spare Parts,2010-12-21,3.0,,1,"Arcade, Adventure, Action, Puzzle"
MLB 10: The Show,2010-03-02,3.0,,0,Sports
Def Jam Rapstar,2010-10-05,3.78,,0,Arcade
Chaos;Head Noah,2010-11-18,0.0,,2,Adventure
Power of Defense,2010-05-17,0.0,,1,"Strategy, Indie"
Kinect Adventures!,2010-11-04,3.47,61.0,0,Simulation
Mass Effect 2: Firewalker,2010-03-23,3.24,,0,Action
Gravity Guy,2010-12-08,3.38,,0,"Arcade, Action"
Disney Epic Mickey,2010-11-30,3.5,73.0,0,"Platformer, Adventure, Action"
Borderlands: The Secret Armory of General Knoxx,2010-02-23,3.43,,0,"Shooter, Action"
Shaun White Skateboarding,2010-10-24,3.91,,0,"Arcade, Sports"
Coniclysm,2010-03-26,0.0,,1,Action
Cities XL 2011,2010-10-15,3.5,70.0,3,Strategy
Borderlands: Claptrap's New Robot Revolution,2010-09-28,3.73,,0,Shooter
Divine Souls,2010-12-14,0.0,,1,"Massively Multiplayer, Action, RPG"
Planet Minigolf,2010-06-01,0.0,,0,Sports
Hazen: The Dark Whispers,2010-04-28,0.0,,1,RPG
GoldenEye 007 (Wii),2010-11-02,3.58,81.0,0,"Shooter, Action"
Bejeweled Blitz LIVE,2010-04-08,0.0,,1,Puzzle
Crazy Chicken,2010-01-12,0.0,,1,"Action, Puzzle"
AC for Answer,2010-04-10,0.0,,0,"Adventure, Action"
Apache: Air Assault,2010-09-04,2.44,,0,"Racing, Arcade, Simulation"
Mind's Eye: Secrets of the Forgotten,2010-02-18,0.0,,1,"Casual, Indie, Adventure"
Aqua,2010-05-17,0.0,,0,Action
Family Feud,2010-07-06,0.0,,1,Family
Sherlock Holmes: Nemesis - Remastered,2010-05-17,0.0,,0,Adventure
Collapse: The Rage,2010-05-13,3.54,,0,"Shooter, Action"
Heavy Rain Chronicles: Episode One - The Taxidermist,2010-03-04,4.2,75.0,0,Adventure
The Sims 3: Ambitions,2010-06-01,4.04,74.0,9,Strategy
Age of Zombies,2010-02-25,3.92,,0,"Arcade, Adventure, Action"
Fist of the North Star: Ken's Rage,2010-03-25,0.0,60.0,5,Action
Haunted House,2010-09-28,0.0,,1,"Indie, Adventure, Action"
Mass Effect 2: Kasumi – Stolen Memory,2010-04-06,4.07,71.0,0,Action
Splatterhouse (2010),2010-11-23,3.9,60.0,0,Action
Top Darts,2010-12-21,0.0,,0,"Simulation, Sports"
Michael Jackson The Experience,2010-11-23,4.12,60.0,0,Action
PokéPark Wii: Pikachu's Adventure,2010-11-01,4.05,62.0,0,"Casual, Family, Adventure, Action"
Arcadia,2010-12-02,0.0,,1,"Casual, Indie, Action"
Burn the Rope,2010-12-20,3.29,,0,"Action, Puzzle"
Quake Arena Arcade,2010-12-15,0.0,,2,"Shooter, Action"
Greg Hastings Paintball 2,2010-09-14,1.83,,0,"Shooter, Action, Sports"
Monster RPG 2,2010-02-27,0.0,,4,"Indie, RPG"
Beat Hazard Ultra,2010-04-14,3.86,,4,"Casual, Shooter, Arcade, Action"
Fire Emblem: New Mystery of the Emblem,2010-07-15,3.92,,0,"Strategy, RPG"
Mass Effect 2: Normandy Crash Site,2010-01-26,3.93,,0,Action
Red Steel 2,2010-03-23,4.08,80.0,2,Action
Super Scribblenauts,2010-10-12,4.05,,4,
Blood Drive,2010-11-02,0.0,,0,"Racing, Shooter, Arcade"
WarioWare: D.I.Y.,2010-03-28,3.75,,0,Action
Mass Effect 2: Zaeed – The Price of Revenge,2010-01-28,3.81,,0,Action
GUILTY GEAR 2,2010-08-10,0.0,,0,"Action, Fighting"
Picross 3D,2010-05-03,4.35,,0,
Farming Simulator 2011,2010-10-18,0.0,,8,"Family, Simulation"
Cabela's Dangerous Hunts 2011,2010-10-26,0.0,60.0,0,"Shooter, Action, Sports"
Puzzle Quest Galactrix,2010-04-09,0.0,,0,Puzzle
Ninety-Nine NightsⅡ/NA,2010-04-05,3.5,,0,"Adventure, Action"
Super Mario All-Stars,2010-12-12,4.16,,0,
Create (2010),2010-11-16,0.0,58.0,0,Puzzle
The Sims 3: Late Night,2010-10-26,4.06,,0,Strategy
Last Window: The Secret of Cape West,2010-09-17,4.5,,0,Adventure
Backbreaker,2010-05-25,3.5,,0,Sports
MicroBot,2010-12-29,3.0,,0,"Shooter, Arcade, Action"
Mr. DRILLER Online,2010-01-04,3.67,,0,"Adventure, Action"
Art of Balance,2010-02-15,3.88,,0,
Mafia II: Joe's Adventures,2010-11-23,2.89,61.0,0,"Shooter, Action"
The Shoot,2010-10-19,0.0,,0,Arcade
Resident Evil 5: Lost in Nightmares,2010-02-18,3.7,80.0,3,"Shooter, Action"
Sin & Punishment: Star Successor,2010-06-27,4.23,87.0,0,"Shooter, Arcade"
Tumble,2010-09-15,0.0,,0,"Adventure, Action, RPG, Strategy, Indie"
Golf: Tee It Up!,2010-02-18,0.0,,0,Sports
Fate/Extra,2010-07-22,3.5,58.0,0,RPG
Epic Mickey,2010-08-25,4.2,73.0,0,"Platformer, Adventure, RPG"
Arsenal of Democracy,2010-02-23,0.0,,1,Strategy
Heroes of Newerth,2010-05-12,3.86,,9,"Strategy, Action, RPG"
Shantae: Risky's Revenge,2010-10-04,3.62,,1,"Adventure, Action, RPG, Indie, Platformer"
Marvel Super Hero Squad: The Infinity Gauntlet,2010-11-16,3.38,,0,Action
Poker Smash,2010-07-05,0.0,,0,Puzzle
Scrap Metal,2010-03-10,0.0,,0,"Racing, Shooter, Action"
Monster Hunter Portable 3rd,2010-12-01,4.17,,619,"Action, RPG"
BUBBLE BOBBLE Neo!,2010-01-18,0.0,,0,"Adventure, Action"
Mafia II DLC: Betrayal of Jimmy,2010-08-24,2.59,,0,"Shooter, Action"
Assassin's Creed II: Bonfire of the Vanities,2010-02-18,4.2,67.0,0,Action
Snake Classic,2010-10-02,0.0,,2,"Casual, Indie, Arcade, Puzzle"
Darksiders: Wrath of War,2010-01-05,3.0,,0,Action
Putty Squad,2010-11-01,0.0,,0,"Platformer, Arcade"
BOMBERMAN Act:Zero,2010-05-19,0.0,,0,"Adventure, Action"
Virtual-On OT,2010-04-05,0.0,,0,"Adventure, Action"
Nehrim: At Fate's Edge,2010-06-09,3.4,,0,"Adventure, Action, RPG"
Final Fantasy: The 4 Heroes of Light,2010-10-05,3.67,,0,
echochrome ii,2010-12-21,0.0,,0,Puzzle
White Knight Chronicles,2010-02-02,3.0,64.0,9,"Action, RPG"
Mahjong Solitaire,2010-06-29,0.0,,1,"Casual, Card, Indie, Puzzle"
Fragger,2010-06-03,0.0,,0,"Action, Puzzle"
Tatsunoko VS. Capcom: Ultimate All Stars,2010-01-26,4.31,85.0,0,Fighting
MySims SkyHeroes,2010-09-17,0.0,,0,"Family, Arcade, Action"
Chessmaster Live,2010-01-18,0.0,,0,
Kung-Fu LIVE,2010-12-07,0.0,,0,"Arcade, Fighting"
Darwinia+,2010-07-05,0.0,,1,Action
TV SuperStars,2010-10-12,0.0,,0,Arcade
Mario vs. Donkey Kong: Mini-land Mayhem!,2010-11-14,0.0,,0,
Coin Master,2010-12-11,4.21,,0,"Arcade, Casual, Adventure"
MotoGP 09/10,2010-03-19,0.0,,0,"Racing, Simulation"
Pure Football,2010-05-28,0.0,,0,Sports
Space Funeral,2010-09-17,3.71,,0,RPG
Mega Man Zero Collection,2010-06-08,0.0,,0,
Online Soccer Manager (OSM),2010-11-06,4.56,,0,"Simulation, Sports"
Assassin's Creed II: The Battle of Forli,2010-01-28,3.92,58.0,0,Action
Deadliest Warrior: The Game,2010-07-14,0.0,,0,"Arcade, Action, Fighting"
Bakugan Battle Brawlers: Defenders of the Core,2010-10-26,0.0,56.0,0,"Action, Fighting"
Prince of Persia Classic Trilogy HD,2010-11-19,4.44,,1,"Adventure, Action"
Guwange,2010-11-10,0.0,,0,Shooter
DDR Universe 3,2010-01-28,0.0,,0,
Mario Tennis,2010-06-28,4.27,,1,
Just Dance 2,2010-10-12,4.09,74.0,0,Arcade
The Sims 3: High-End Loft Stuff,2010-02-02,4.0,,0,Strategy
TRINITY: Souls of Zill O'll,2010-11-25,0.0,55.0,0,"Action, RPG"
Truth or Lies,2010-09-14,0.0,,0,RPG
Total Extreme Wrestling 2010,2010-01-25,0.0,,1,"Strategy, Sports"
Asphalt 6: Adrenaline,2010-12-17,4.27,79.0,0,"Racing, Arcade"
Fruit Ninja,2010-04-21,3.75,,0,"Casual, Arcade, Action"
ARKANOID Live!,2010-01-06,0.0,,0,Puzzle
Rune Factory 3: A Fantasy Harvest Moon,2010-11-09,0.0,,0,"Action, RPG"
Etrian Odyssey III: The Drowned City,2010-09-21,0.0,77.0,0,RPG
Back to the Future: The Game - Episode 1. It's About Time,2010-12-22,2.75,,0,Adventure
Final Fantasy VII: Advent Children,2010-10-08,0.0,,0,Action
Scooby-Doo! and the Spooky Swamp,2010-09-14,3.71,,0,Arcade
TNT Racers,2010-11-24,0.0,,0,"Family, Racing, Arcade"
The Sims 3: Fast Lane Stuff,2010-09-07,3.5,,0,Strategy
Deflector,2010-01-28,0.0,,2,"Indie, Adventure, Action, Puzzle"
Last Rebellion,2010-01-28,0.0,,0,RPG
Things on Wheels,2010-05-12,0.0,,0,Racing
Matt Hazard: BBB,2010-01-06,0.0,,0,"Shooter, Platformer"
Guild Wars: Eye of the North,2010-10-08,4.29,79.0,78,"Massively Multiplayer, Action, RPG"
DanceDanceRevolution,2010-11-09,0.0,,0,Arcade
Mafia II DLC: Jimmy's Vendetta,2010-09-07,1.92,65.0,0,"Shooter, Action"
HowToTrainYourDragon,2010-03-23,0.0,,0,"Adventure, Action"
Atelier Rorona: the Alchemist of Arland,2010-09-29,3.14,,0,RPG
DEAD RISING 2: CASE WEST,2010-12-26,3.38,74.0,23,"Adventure, Action"
Saw 2: Flesh and Blood,2010-10-19,3.38,46.0,0,Action
Auditorium HD,2010-11-23,0.0,,0,Puzzle
Top Gun,2010-08-17,0.0,49.0,1,Arcade
Assassin’s Creed Brotherhood: Copernicus Conspiracy,2010-11-16,3.33,,0,Action
Schizoid,2010-04-09,0.0,,0,"Adventure, Action"
INFLUENCE,2010-06-22,0.0,,0,"Casual, Strategy, Indie, Puzzle"
Interpol,2010-01-04,0.0,,0,Family
Tommy Tronic,2010-10-28,0.0,,1,"Indie, Adventure, Action"
Tony Hawk: Shred,2010-10-26,3.67,54.0,0,"Arcade, Sports"
Lufia: Curse of the Sinistrals,2010-02-25,0.0,,0,"Action, RPG"
Real Racing 2,2010-12-16,3.75,,0,"Racing, Action"
Modern Combat 2: Black Pegasus,2010-10-06,3.8,90.0,6,"Shooter, Action"
Bakugan: Defenders of the Core,2010-10-26,0.0,56.0,0,Action
Great Battles Medieval,2010-04-29,0.0,,0,"Strategy, Educational, RPG"
Cabela's North American Adventures,2010-09-14,0.0,51.0,0,"Shooter, Action, Simulation, Sports"
Super Street Fighter 4,2010-04-27,0.0,,0,"Arcade, Fighting"
Drakensang: Phileasson's Secret,2010-08-20,2.71,,0,RPG
Lichess,2010-06-20,4.58,,0,Strategy
Nelson Tethers: Puzzle Agent,2010-06-30,0.0,,0,"Adventure, Puzzle"
Close Combat: Last Stand Arnhem,2010-07-07,0.0,,1,"Strategy, Simulation"
Harms Way,2010-12-08,1.75,,0,Shooter
Sealife Safari,2010-01-20,0.0,,0,Family
Sonic Classic Collection,2010-03-02,4.14,,0,
ZENONIA,2010-09-27,0.0,,1,"Action, RPG"
"Sakura Wars: So Long, My Love",2010-03-30,0.0,,0,"Strategy, Adventure"
Gary Grigsby's War in the East,2010-12-06,0.0,,1,"Strategy, Simulation"
"Prinny 2: Dawn of Operation Panties, Dood!",2010-03-25,0.0,,0,Action
Wallace & Gromit's Grand Adventures,2010-02-07,0.0,,0,
The Tower,2010-12-15,0.0,,1,"Adventure, Action, Puzzle, Casual, Simulation, Indie"
Infinite Space,2010-03-16,0.0,,0,"RPG, Simulation"
I Wanna Be the Boshy,2010-11-02,4.56,,0,Platformer
Mafia II - Jimmy's Vendetta,2010-09-07,2.67,,0,"Racing, Shooter, Action"
GHP2,2010-08-11,0.0,,0,Shooter
Fluttabyes,2010-01-28,0.0,,5,"Casual, Indie, Puzzle"
Dungeon Siege: Throne of Agony,2010-05-07,3.43,,0,Action
Hamsterball,2010-03-25,0.0,,0,"Racing, Arcade, Action"
Pictionary,2010-11-14,0.0,,0,"Family, Board Games"
Kurohyo: Ryu ga Gotoku Shinsho,2010-09-22,0.0,,0,"Adventure, Action"
Vera Blanc: Ghost in the Castle,2010-08-30,0.0,,0,Adventure
Funky Lab Rat,2010-11-24,0.0,,0,"Arcade, Action, Puzzle"
Blue Dragon: Awakened Shadow,2010-05-18,0.0,,0,
Ni no Kuni: Dominion of the Dark Djinn,2010-12-09,0.0,,0,RPG
How to Train Your Dragon,2010-03-23,0.0,,0,Arcade
Yu-Gi-Oh! 5D's World Championship 2010: Reverse of Arcadia,2010-02-23,3.67,,0,
Brave Story: New Traveler,2010-03-09,0.0,76.0,0,"Action, RPG"
Tom Clancy's Ghost Recon Predator,2010-10-01,0.0,54.0,0,"Shooter, Strategy"
Minesweeper Flags,2010-01-04,0.0,,0,"Strategy, Puzzle"
WarioWare: D.I.Y. Showcase,2010-03-29,0.0,,0,
World of Goo HD,2010-12-16,4.25,,0,"Family, Puzzle"
Rise of Prussia,2010-03-09,0.0,,1,Strategy
Get Fit with Mel B,2010-10-26,0.0,,0,Arcade
Sands of Destruction,2010-01-12,0.0,,0,RPG
Mystery Case Files: Huntsville,2010-04-21,0.0,,1,Casual
Bloons TD 4,2010-12-07,3.71,,0,"Casual, Strategy, Arcade"
Domino Master,2010-01-05,0.0,,0,"Card, Board Games"
Rock of the Dead,2010-10-05,0.0,,0,"Arcade, Action"
Robot Unicorn Attack,2010-06-02,4.0,,0,"Casual, Arcade, Action"
inviZimals: Shadow Zone,2010-11-12,0.0,,0,
Monster Dash,2010-08-19,3.86,,0,"Casual, Arcade, Action"
Avalon Code,2010-03-12,0.0,71.0,2,"Action, RPG"
Eiyuu Densetsu: Zero no Kiseki,2010-09-30,3.88,85.0,0,RPG
Yu-Gi-Oh! 5D’s Decade Duels Plus,2010-11-03,0.0,,0,"Card, Board Games"
Red Dead Redemption: Liars and Cheats,2010-09-21,0.0,,0,"Shooter, Action"
The Penguins Of Madagascar,2010-11-02,0.0,,0,"Platformer, Action"
Discs Of Tron,2010-01-05,0.0,,2,
Class of Heroes 2G,2010-07-22,0.0,,0,RPG
Art Academy,2010-10-25,0.0,,0,
Beat Sketcher,2010-10-21,0.0,,0,
Vera Blanc: Full Moon,2010-06-30,0.0,,0,Adventure
Mystery Case Files: Ravenhearst,2010-04-21,0.0,,0,Casual
Dive to the Titanic,2010-12-03,0.0,,1,Simulation
Fat Princess: Fistful of Cake,2010-05-04,4.0,,0,Strategy
KrissX,2010-01-27,0.0,,5,Puzzle
TerRover,2010-09-07,0.0,,0,Arcade
Dr. Robotnik’s Mean Bean Machine,2010-09-13,0.0,,0,"Casual, Strategy"
Death Worm,2010-11-06,4.17,,0,"Arcade, Casual, Adventure"
Mystery Case Files: Prime Suspects,2010-04-21,0.0,,0,Casual
RetroArch,2010-05-26,0.0,,0,Simulation
SAMURAI SHODOWN III,2010-09-07,0.0,,0,
BioShock 2: Sinclair Solutions Test Pack,2010-03-11,0.0,,0,"Shooter, Action"
Dawn of Discovery: Venice,2010-02-25,0.0,,3,Strategy
Raving Rabbids Travel in Time,2010-11-21,3.71,,0,
Arc Rise Fantasia,2010-06-22,0.0,,0,RPG
Landit Bandit,2010-06-23,0.0,,0,"Arcade, Simulation"
Order of War: Challenge,2010-03-12,0.0,70.0,1,Strategy
Mystery Case Files: Return to Ravenhearst,2010-04-21,0.0,,0,Casual
WRC: FIA World Rally Championship,2010-10-07,2.33,,12,"Racing, Simulation"
KOF SKY STAGE,2010-09-15,0.0,,0,Shooter
Crescent Pale Mist,2010-08-17,0.0,,0,Arcade
Bleach: Heat the Soul 7,2010-09-02,0.0,,0,"Action, Fighting"
One Chance,2010-12-01,0.0,,0,Adventure
Gladiator Begins,2010-01-14,4.5,59.0,0,"Action, Fighting"
FIFA Manager 11,2010-10-29,0.0,75.0,28,"Strategy, Sports"
Disney Sing It: Family Hits,2010-08-03,0.0,,0,Arcade
LittleBigPlanet Sackboy 's Prehistoric Moves,2010-12-07,0.0,,0,"Action, Puzzle"
Terrorist Takedown 3,2010-04-29,0.0,,0,"Shooter, Action"
Monster Jam: Path of Destruction,2010-11-09,0.0,,0,"Racing, Arcade"
Godville,2010-05-10,3.33,,0,"Adventure, RPG"
Magical Drop III,2010-12-27,0.0,,0,Puzzle
N.O.V.A. 2: Near Orbit Vanguard Alliance,2010-12-15,0.0,90.0,0,"Shooter, Action"
Mass Destruction,2010-02-18,0.0,,0,"Shooter, Action, Simulation"
Lazors,2010-08-17,0.0,,8,"Casual, Indie, Board Games, Puzzle"
TriJinx: A Kristine Kross Mystery,2010-05-06,0.0,,1,Casual
Nightmare House 2,2010-08-10,4.14,,0,"Shooter, Adventure, Action"
Trauma Team,2010-05-18,0.0,82.0,0,Simulation
CityVille,2010-12-02,0.0,,0,"Casual, Simulation"
Frogger 2,2010-01-05,0.0,,0,"Adventure, Action"
Assassin's Creed: Project Legacy,2010-09-30,0.0,,0,"Casual, Simulation"
Batman: The Brave and the Bold,2010-09-07,0.0,,0,
International Cricket 2010,2010-06-18,0.0,,0,Sports
Galaxy on Fire 2 HD,2010-10-27,3.67,76.0,0,"Adventure, RPG, Simulation"
Dragon Ball: Origins 2,2010-06-22,0.0,,0,
Prince of Persia: The Forgotten Sands (PSP),2010-05-17,2.0,72.0,0,"Platformer, Action"
Alcatraz (2010),2010-03-11,0.0,,0,"Shooter, Action"
Disney Club Penguin: Elite Penguin Force: Herbert's Revenge,2010-05-25,3.67,,0,
Chaos Rings,2010-04-20,0.0,,0,RPG
Enslaved: Odyssey to the West - Pigsy's Perfect 10,2010-11-23,3.25,74.0,0,Action
Mafia II - Joe's Adventures,2010-11-23,0.0,,0,"Racing, Shooter, Action"
Coffeetime Crosswords,2010-01-18,0.0,,0,Puzzle
AcChen - Tile matching the Arcade way,2010-09-04,0.0,,0,"Action, Puzzle, Casual, Indie, Board Games"
EXIT2,2010-01-05,0.0,,0,"Adventure, Action"
The Sims 3 World Adventures,2010-04-02,0.0,,0,"Adventure, Simulation"
Prince of Persia: The Forgotten Sands (Wii),2010-05-18,0.0,75.0,0,Action
Circuitous,2010-11-10,0.0,,0,"Indie, Action, Board Games, Puzzle"
Fluidity,2010-12-06,0.0,,3,
No Heroes Allowed!,2010-11-02,0.0,,1,"Strategy, Adventure"
LEGO Universe,2010-10-26,0.0,,3,"Massively Multiplayer, RPG"
Angry Birds HD,2010-04-01,4.33,,0,"Family, Arcade"
Napoleon: Total War Imperial Edition,2010-02-25,0.0,81.0,0,Strategy
SOCOM: U.S. Navy SEALs Fireteam Bravo 3,2010-02-16,0.0,74.0,0,"Shooter, Action"
Cut the Rope: Holiday Gift,2010-12-01,0.0,,0,"Arcade, Puzzle"
The Scourge Project: Episodes 1 and 2,2010-04-09,0.0,,0,"Shooter, Action"
Mythos,2010-07-09,0.0,,3,"Massively Multiplayer, Adventure, Action, RPG"
Aralon: Sword and Shadow,2010-12-16,0.0,,0,"Adventure, RPG"
Kirby Super Star,2010-05-17,0.0,,0,
DEATH BY CUBE,2010-01-20,0.0,,0,"Adventure, Action"
Glow Hockey,2010-12-19,3.33,,0,"Casual, Family, Arcade"
"Полный привод. Трофи ""Мурманск–Владивосток 2""",2010-12-17,0.0,,0,"Racing, Simulation"
Samurai Warriors 3,2010-09-27,0.0,55.0,0,Action
