name,release_date,rating,metacritic,playtime,genres
Sea Pirates,2023-02-20,0.0,,0,Shooter
Very random dungeon,2023-02-20,0.0,,0,"Adventure, RPG"
Formene (polygonvariable),2023-02-20,0.0,,0,"Adventure, Action"
Ball Life,2023-02-20,0.0,,0,RPG
Block Run (jayce1004),2023-02-20,0.0,,0,
Meowbahh Simulator,2023-02-20,0.0,,0,Simulation
A Lizard's Life Working Upload,2023-02-20,0.0,,0,Adventure
Vampire Slaughter,2023-02-20,0.0,,0,Adventure
Carrot Village,2023-02-20,0.0,,0,Puzzle
Hold me tight,2023-02-19,0.0,,0,"Platformer, Puzzle"
Tom Gone,2023-02-19,0.0,,0,Action
Sail or Fail,2023-02-19,0.0,,0,"Platformer, Adventure"
Recycling Hero,2023-02-19,0.0,,0,Platformer
Ledge Blocker(Tombstone ver. by Ramyun),2023-02-22,0.0,,0,Action
Caelifera,2023-02-22,0.0,,0,Platformer
Mech Striker,2023-02-22,0.0,,0,Action
Good Hell 1.0,2023-02-22,0.0,,0,"Platformer, Action"
Flappy Bird (itch) (neexus),2023-02-22,0.0,,0,Adventure
Super Mario Bros-teste,2023-02-22,0.0,,0,"Platformer, Adventure"
Jump Quest (Jingen),2023-02-22,0.0,,0,Platformer
Animation Project,2023-02-22,0.0,,0,
Witching hour (itch) (andreea_c),2023-02-22,0.0,,0,Adventure
Runomonia,2023-02-22,0.0,,0,Platformer
Nap_Dive,2023-02-22,0.0,,0,RPG
Stealth Project,2023-02-22,0.0,,0,
The rocks(With no bugs),2023-02-22,0.0,,0,
Irvel's Journey: A Witcher's Tale,2023-02-23,0.0,,0,
Owl On His Own,2023-02-23,0.0,,0,Adventure
Epic Prose,2023-02-22,0.0,,0,RPG
Coquiman,2023-02-22,0.0,,0,
Murder Chef (mangox),2023-02-22,0.0,,0,Adventure
Echo: The Canon Route,2023-02-22,0.0,,0,
Asteroids Redux,2023-02-22,0.0,,0,
Under the Dying Light,2023-02-22,0.0,,0,
Untitled Shooting Game (Ducking Donuts),2023-02-22,0.0,,0,Action
The Robot Run,2023-02-22,0.0,,0,Action
Founding Day,2023-02-22,0.0,,0,
Duran Game,2023-02-22,0.0,,0,"Platformer, Educational, Adventure"
Project1-Build3,2023-02-22,0.0,,0,
Heaven's Rule,2023-02-22,0.0,,0,"RPG, Puzzle"
K'Nap,2023-02-22,0.0,,0,"Shooter, Action"
RPG Builder and Invector TPC Integration,2023-02-22,0.0,,0,
Scary Lobby,2023-02-23,0.0,,0,Puzzle
Space Invaders (Ji9sw Edition),2023-02-23,0.0,,0,Action
musicballs,2023-02-22,0.0,,0,
Literally me,2023-02-22,0.0,,0,
Pawns (modrako),2023-02-22,0.0,,0,Strategy
Detective Story (itch) (AlexGrama22),2023-02-22,0.0,,0,
Travel The World,2023-02-22,0.0,,0,
Arkanoid (itch) (dsphynx),2023-02-22,0.0,,0,Action
Little Bear's Cleaning Crew,2023-02-22,0.0,,0,
Space Cadet (Manic Entity),2023-02-22,0.0,,0,
Ant and Cricket,2023-02-22,0.0,,0,
That's a Planet,2023-02-22,0.0,,0,Simulation
Zombies Killer,2023-02-22,0.0,,0,
In The Middle (DistortedCube),2023-02-19,0.0,,0,Platformer
tenis shooter,2023-02-22,0.0,,0,Puzzle
Intruder in Antiquonia (itch),2023-02-20,0.0,,0,Adventure
The Food Chain (Karto),2023-02-19,0.0,,0,Adventure
Super Multiverso 1.3,2023-02-22,0.0,,0,Fighting
PvZ Clone (Void dancer),2023-02-22,0.0,,0,Strategy
Ragcanon,2023-02-22,0.0,,0,Puzzle
"5 experimental scenes, collage, anthology; bauhaus university, winter semester 2022/23",2023-02-22,0.0,,0,Simulation
AstroEscape fast prototype,2023-02-22,0.0,,0,
Jowars Legado,2023-02-22,0.0,,0,Educational
The Night Crawlers (Demo),2023-02-22,0.0,,0,"Adventure, Puzzle"
Poool,2023-02-22,0.0,,0,Simulation
Pan Escape,2023-02-22,0.0,,0,"Platformer, Action"
Planeor,2023-02-22,0.0,,0,
Sips,2023-02-22,0.0,,0,Simulation
EatventureClone,2023-02-22,0.0,,0,
You need the honey cake,2023-02-22,0.0,,0,
Tsuikyu Lost and Run,2023-02-22,0.0,,0,
Latin American needs... GRAPE SODA!,2023-02-22,0.0,,0,Platformer
Number Wizard (manzoj),2023-02-22,0.0,,0,Educational
Scrambled shooters,2023-02-22,0.0,,0,Action
Cemetery (isma8011),2023-02-22,0.0,,0,
PongGame (Krojas),2023-02-22,0.0,,0,
Pixel Wizards,2023-02-22,0.0,,0,
The World Against Time,2023-02-22,0.0,,0,Puzzle
Midnight Milk Moustache Madness,2023-02-22,0.0,,0,
Lady DeBug,2023-02-22,0.0,,0,Puzzle
Hello Alien! Welcome to Mimiloo!,2023-02-22,0.0,,0,RPG
MeoWizard,2023-02-22,0.0,,0,Action
Mario Marathon,2023-02-22,0.0,,0,
FlappyBorz,2023-02-22,0.0,,0,Platformer
Everything is Coots,2023-02-22,0.0,,0,Adventure
The rocks In 3D (Official),2023-02-22,0.0,,0,
Sunshine (Pomegrana),2023-02-21,0.0,,0,
Unlucky Break,2023-02-21,0.0,,0,"Strategy, RPG"
Carrot In Danger!,2023-02-21,0.0,,0,Platformer
After The Curtain Call,2023-02-20,0.0,,0,"Adventure, Action, Puzzle"
Recoil Robot (Lim95),2023-02-20,0.0,,0,"Shooter, Platformer"
Idle Pixels,2023-03-03,0.0,,0,Simulation
SPSS Now - Correlations (Descriptive),2023-03-04,0.0,,0,Educational
Minecrawler (AustinArtinger),2023-03-03,0.0,,0,Adventure
Camellia Remade,2023-03-03,0.0,,0,RPG
Canyon Of Witches,2023-03-04,0.0,,0,Shooter
Pocket Resistance,2023-03-04,0.0,,0,
Its Falling Apart (Prototype),2023-03-04,0.0,,0,Platformer
Shoot And Pray,2023-03-04,0.0,,0,Shooter
d-fan,2023-03-04,0.0,,0,
ice adventure,2023-03-04,0.0,,0,Adventure
Cliccami Sto Molteni,2023-03-04,0.0,,0,
Mojo's Kitchen Chaos,2023-03-04,0.0,,0,Simulation
Magical Chickens,2023-03-04,0.0,,0,Simulation
Georena (TheDollarGameStore),2023-03-03,0.0,,0,"Shooter, Action"
CEG (Car Exploration Game),2023-03-03,0.0,,0,Adventure
What Do You Seek?,2023-03-03,0.0,,0,Simulation
The Watcher (itch) (Nicolás Jaramillo Ortiz),2023-03-03,0.0,,0,Adventure
Pong81 (ZX 81) by Salvador Camacho,2023-03-03,0.0,,0,Action
Desert Rose,2023-03-03,0.0,,0,Adventure
Cats Riding Rümbas,2023-03-03,0.0,,0,Platformer
Moving Forward (UNFINISHED DEMO),2023-03-03,0.0,,0,"Adventure, Action, RPG"
Plunderstruck,2023-03-03,0.0,,0,Platformer
The Last Mirror (GiulianoSolagna),2023-03-03,0.0,,0,"Platformer, Puzzle"
BLOODREAPER,2023-03-03,0.0,,0,Adventure
The Cauldron's Fate,2023-03-03,0.0,,0,
Trívia - ECA,2023-03-03,0.0,,0,Educational
The Mario Game,2023-03-03,0.0,,0,Platformer
Smart Snake!,2023-03-03,0.0,,0,
Bow (Mar8i8o),2023-03-03,0.0,,0,
Heroiam Slava: The Russo-Ukrainian War,2023-03-03,0.0,,0,Strategy
Camera OFF,2023-03-03,0.0,,0,Adventure
Fear the dark (Helvariors),2023-03-03,0.0,,0,
Mythic Legend,2023-03-03,0.0,,0,Action
Cat Quest (itch) (sncan),2023-03-03,0.0,,0,
untitled rpg (billydotcom),2023-03-03,0.0,,0,"Adventure, RPG"
Five Nights At Kirya,2023-03-03,0.0,,0,
Escape the cats (Migv65),2023-03-03,0.0,,0,Platformer
Fight for the Tower,2023-03-03,0.0,,0,"Platformer, RPG"
Pantry Run [Browser Version],2023-03-03,0.0,,0,Platformer
El Espantapajaros,2023-03-03,0.0,,0,
Rolla Ball V2,2023-03-03,0.0,,0,
Something In My Coffee,2023-03-03,0.0,,0,Puzzle
Jimmy's Kindergarten,2023-03-03,0.0,,0,
Coffee Time (NathanWhitehead),2023-03-03,0.0,,0,Simulation
Apocalypshit,2023-03-03,0.0,,0,Action
Long Drift,2023-03-03,0.0,,0,Racing
Brwydr y ddwy ddraig Web Edition,2023-03-03,0.0,,0,Platformer
Enith,2023-03-03,0.0,,0,"Adventure, Puzzle"
Turmsturm,2023-03-03,0.0,,0,Shooter
Beta_alien game,2023-03-03,0.0,,0,Platformer
Idle Space Tower Defence,2023-03-03,0.0,,0,Strategy
Loneliest Depths,2023-03-03,0.0,,0,Simulation
Caity's Secret (Classic RPG),2023-03-03,0.0,,0,"Adventure, RPG"
Little Advenced Tour (Browser edition),2023-03-03,0.0,,0,"Platformer, Adventure"
Earth Clicker [My first Game],2023-03-03,0.0,,0,
Casino Royale (Elvin04),2023-03-03,0.0,,0,"Adventure, Action, Puzzle"
2D Space Shooter Movement Prototype,2023-03-03,0.0,,0,Action
BɐckRoom Bubble Blopper,2023-03-03,0.0,,0,"Shooter, Puzzle"
Meet The Team,2023-03-03,0.0,,0,Adventure
Avoided Path,2023-03-03,0.0,,0,Adventure
Death Thread,2023-03-03,0.0,,0,Platformer
NO LORE,2023-03-03,0.0,,0,"Shooter, Adventure"
seedbombs,2023-03-03,0.0,,0,
heRo (itch) (hilalu),2023-03-03,0.0,,0,Platformer
LOS MUNDOS DE PUZZLES - DEMO,2023-03-03,0.0,,0,"Platformer, Shooter, Adventure, Puzzle"
Endless Words,2023-03-03,0.0,,0,
Escape Hoteru,2023-03-03,0.0,,0,Adventure
Tap Battle Challenge,2023-03-03,0.0,,0,
Soul Ascent (somozadev),2023-03-03,0.0,,0,
Easter Drones,2023-03-05,0.0,,0,Adventure
Piggy&Shovel,2023-03-05,0.0,,0,Action
Maze for thin,2023-03-05,0.0,,0,Puzzle
Pablo (Tekar),2023-03-05,0.0,,0,
CAT ON THE VACUUM CLEANER 1.0,2023-03-05,0.0,,0,
5 Grueling Hours At MUG HQ,2023-03-05,0.0,,0,
The Unfortunate Tales of Bow,2023-03-05,0.0,,0,Platformer
Judgel,2023-03-05,0.0,,0,"Adventure, Action"
Cat detective (Maaz),2023-03-05,0.0,,0,Puzzle
CoconutBattle:ShovelShowdown,2023-03-05,0.0,,0,Action
صورني,2023-03-05,0.0,,0,"Platformer, Adventure"
Froxel Quest,2023-03-05,0.0,,0,Puzzle
Escape (itch) (neha5123),2023-03-05,0.0,,0,Adventure
ORGAN FAI-SUCCESS,2023-03-05,0.0,,0,Shooter
Purrfect Oppression,2023-03-05,0.0,,0,
Les Copains d'Arnold,2023-03-05,0.0,,0,
Resistant Pockets,2023-03-05,0.0,,0,Shooter
Treasure hunters (itch) (infelixPuer),2023-03-05,0.0,,0,Action
Catastrophe (meira.98),2023-03-05,0.0,,0,
Top Down Portal,2023-03-05,0.0,,0,Puzzle
Abuela's Space Bistro,2023-03-05,0.0,,0,Simulation
The Maze (itch) (Future Studio),2023-03-05,0.0,,0,Puzzle
Cat Care,2023-03-05,0.0,,0,
RIDDLE TRANSFER 3 THE DEFINITIVE EDITION,2023-03-05,0.0,,0,Puzzle
Laser Overload!,2023-03-05,0.0,,0,Platformer
Overdrive (itch) (garcondeau),2023-03-05,0.0,,0,"Shooter, Action"
Sfenj Simulator,2023-03-05,0.0,,0,Platformer
Lophii,2023-03-05,0.0,,0,Adventure
Ice Hockey (itch),2023-03-05,0.0,,0,
Clean Break,2023-03-05,0.0,,0,
ToyLand,2023-03-04,0.0,,0,"Casual, Indie, Adventure, Action"
One Last Quest (Avacup),2023-03-06,0.0,,0,Strategy
Stack-A-Cat,2023-03-06,0.0,,0,Puzzle
DIGG & DOUG (ver.1),2023-03-06,0.0,,0,Platformer
Job Simulator (itch) (bugserv),2023-03-06,0.0,,0,
Hex Cat,2023-03-05,0.0,,0,
qwerty ui,2023-03-05,0.0,,0,
Not Another Mimic,2023-03-06,0.0,,0,
Dirt (itch) (OG Player One),2023-03-06,0.0,,0,Simulation
Defender of Solaire,2023-03-05,0.0,,0,
La Cella,2023-03-05,0.0,,0,"Adventure, Simulation"
epic temple finder 9000,2023-03-05,0.0,,0,
Speakeasy S1E10: Last Word,2023-03-05,0.0,,0,
Rabbit in Ruins,2023-03-05,0.0,,0,"Platformer, Puzzle"
the restaurant,2023-03-05,0.0,,0,
The Dark Labyrinth (UDC Jam Project),2023-03-05,0.0,,0,Adventure
10 Seconds (itch) (YifanZheng),2023-03-05,0.0,,0,
(Casio PV) Relic Quest,2023-03-05,0.0,,0,Adventure
High-Rise Rush,2023-03-05,0.0,,0,Platformer
Paybywork,2023-03-05,0.0,,0,
Cat Catastrophe,2023-03-05,0.0,,0,
(Casio PV) Toxin Panic,2023-03-05,0.0,,0,Adventure
Mowing Max,2023-03-05,0.0,,0,
Virus (itch) (Kamzor_Londa),2023-03-05,0.0,,0,
car drive 2d mobile,2023-03-05,0.0,,0,Adventure
Create New Words,2023-03-05,0.0,,0,
Welcome A'Bored...,2023-03-05,0.0,,0,Adventure
San Miguel al rescate,2023-03-05,0.0,,0,Shooter
A Cordial Wedding,2023-03-05,0.0,,0,Action
Planet Oasis,2023-03-05,0.0,,0,
2D Shooter (LazyOvosc),2023-03-05,0.0,,0,Action
C Tutorial,2023-03-05,0.0,,0,Educational
That Zombie Game,2023-03-05,0.0,,0,"Shooter, Action"
Kurt's Night Shift,2023-03-05,0.0,,0,Puzzle
The Mouses of Purrliament,2023-03-05,0.0,,0,Strategy
ICY CLEANERS,2023-03-05,0.0,,0,Puzzle
Multiplying Mollusk Madness,2023-03-05,0.0,,0,
Saint Bernard,2023-03-05,0.0,,0,Action
Marius Game,2023-03-05,0.0,,0,
Potion Cat,2023-03-05,0.0,,0,Puzzle
паркур от бабки с роналдо,2023-03-05,0.0,,0,
Flappy Space UFO,2023-03-05,0.0,,0,
Hungry Bob (JM),2023-03-05,0.0,,0,Action
Space Pirate Resistance,2023-03-05,0.0,,0,Action
Crypt Bandit,2023-03-05,0.0,,0,Action
It's raining bombs!,2023-03-03,0.0,,0,
Astroid's Insane,2023-03-03,0.0,,0,Action
The Hats,2023-03-03,0.0,,0,
Paper Soldier,2023-03-05,0.0,,0,
Multiverse Runner (GiulianoSolagna),2023-03-05,0.0,,0,Platformer
Pimberman,2023-03-05,0.0,,0,Action
Wake Up! (Binus Game Development Club),2023-03-05,0.0,,0,
Eliean,2023-03-05,0.0,,0,
No Such Thing As Too Many Kittens,2023-03-05,0.0,,0,Action
Cylinderman,2023-03-05,0.0,,0,
Fen Help Baldi Android,2023-03-05,0.0,,0,
Cold War MP5 for Lionclaw,2023-03-05,0.0,,0,
Ahorcado 3D - Hangedman 3D Demo 2023 v0.1.0,2023-03-05,0.0,,0,Puzzle
Buried Lost Friends,2023-03-05,0.0,,0,
Hotdog Quest: One With Everything,2023-03-04,0.0,,0,Adventure
Arclight of City,2023-03-02,0.0,,0,"Casual, Adventure, RPG"
The Abyss,2023-02-16,0.0,,0,"Casual, Indie, Adventure, Action"
LIQUID,2023-03-03,0.0,,0,"Indie, RPG"
Neko-chan's Club,2023-03-03,0.0,,0,"Casual, Indie"
CARTOONITE,2023-03-03,0.0,,0,Racing
Cavimilation,2023-03-03,0.0,,0,"Indie, Action"
bearcycle,2023-03-03,0.0,,0,Racing
ERGONAVID,2023-03-05,0.0,,0,Adventure
The Fastest Game Ever Created!,2023-03-05,0.0,,0,
0808-1718,2023-03-05,0.0,,0,Adventure
Hıde And Seek,2023-03-05,0.0,,0,Platformer
alien attack (MadZoro),2023-03-05,0.0,,0,Shooter
City_Gengio v0.2,2023-03-05,0.0,,0,
Overclocked.,2023-03-05,0.0,,0,Platformer
Car Exhibition,2023-03-05,0.0,,0,Simulation
UWADIGITWIN,2023-03-05,0.0,,0,
Cozy Farms Inc,2023-03-05,0.0,,0,Simulation
Kitty Clicker (Calico),2023-03-05,0.0,,0,Simulation
Trash Horror Game,2023-03-05,0.0,,0,Platformer
Mini Ranchers (Mattoe),2023-03-04,0.0,,0,
COE Car Race,2023-03-04,0.0,,0,
Aurora: Champions Of Stars Demo,2023-03-04,0.0,,0,"Adventure, RPG"
wizard dungeon (ninjafighterrob),2023-03-04,0.0,,0,Fighting
Warlock (itch) (3dchris),2023-03-04,0.0,,0,
Gdevelop 3d sonic example,2023-03-04,0.0,,0,
ALIEN EXPLODES!,2023-03-04,0.0,,0,
Ultimate Custom Project,2023-03-04,0.0,,0,Strategy
Twisted Turns,2023-03-04,0.0,,0,
Jamal Overcharge,2023-03-04,0.0,,0,Action
Parkour erizal,2023-03-04,0.0,,0,
Wounded Summer: Baby Edition Browser,2023-03-04,0.0,,0,"Shooter, Platformer, Action"
ChatGPT Adventure,2023-03-04,0.0,,0,"Adventure, RPG"
Pointy Adventure,2023-03-04,0.0,,0,Platformer
Ready To Rob?,2023-03-04,0.0,,0,Action
Sharky!,2023-03-04,0.0,,0,
RYLE CHAPTER 1,2023-03-04,0.0,,0,Action
Squares N' Guns,2023-03-04,0.0,,0,"Shooter, Simulation"
Pustolovko,2023-03-04,0.0,,0,Platformer
Henyk Survival,2023-03-04,0.0,,0,Action
STARZERO 2 BETA,2023-03-04,0.0,,0,"Platformer, Adventure"
Text Miner,2023-03-04,0.0,,0,Educational
MUGEN (MrPenguin Edit),2023-03-04,0.0,,0,Fighting
Pochita Adventure Pocket,2023-03-04,0.0,,0,"Platformer, Adventure"
C.O.M.P,2023-03-04,0.0,,0,Shooter
Undead Koalas Attack!,2023-03-05,0.0,,0,Strategy
Tron Pong,2023-03-05,0.0,,0,
Ducktective: The case of the poisoned pond,2023-03-05,0.0,,0,Adventure
Inicios,2023-03-05,0.0,,0,
Twogether_By_PocitGaming,2023-03-05,0.0,,0,
Tipsy Barrel Bandit!,2023-03-05,0.0,,0,"Platformer, Puzzle"
overloaded (Maksimy4),2023-03-05,0.0,,0,Action
Interview (gamedevstairs),2023-03-05,0.0,,0,
Domino's Tacos,2023-03-05,0.0,,0,Puzzle
Lumen Lumos Library,2023-03-05,0.0,,0,Adventure
Mirror Mixup (itch),2023-03-05,0.0,,0,Puzzle
Konga Donk,2023-03-05,0.0,,0,Action
Winter Gacha (Bright Red Studio),2023-03-05,0.0,,0,
Cats Be Falling,2023-03-05,0.0,,0,Platformer
The Fool's Path (Demo),2023-03-05,0.0,,0,"Strategy, Puzzle"
SockJocks,2023-03-05,0.0,,0,Platformer
Awakened...,2023-03-05,0.0,,0,Shooter
Wounded Summer: Baby Edition,2023-03-05,0.0,,0,"Shooter, Action"
Starfighter (spectrobyte),2023-03-04,0.0,,0,Action
SAIYASASTRA II,2023-03-04,0.0,,0,Platformer
6 am - a short game where your only goal is to get rid of an alarm clock,2023-03-04,0.0,,0,Puzzle
Your Personal Aquarium,2023-03-04,0.0,,0,
Time Loop (Penguinnnn),2023-03-04,0.0,,0,
GTLove,2023-03-04,0.0,,0,
The Rise of Garden-story of a hardworking sprinkler,2023-03-04,0.0,,0,
Apostasy (itch) (PerhapsBean),2023-03-04,0.0,,0,Action
Gangs of Udaipur,2023-03-04,0.0,,0,Shooter
Pikachu Jumps and Dies,2023-03-04,0.0,,0,Action
FNF - Comeback (DOORS x FNF),2023-03-04,0.0,,0,
Maniac Melon,2023-03-04,0.0,,0,"Shooter, Strategy, Action, Fighting"
7 +- 2,2023-03-04,0.0,,0,"Educational, Puzzle"
rafting (MiguelTD),2023-03-04,0.0,,0,Adventure
Five Nights At freddy's Plus (Fan Made)(Türkçe yama),2023-03-04,0.0,,0,
Mushroom Mall Nerds (full release),2023-03-04,0.0,,0,Fighting
Dentists Appointment,2023-03-04,0.0,,0,
Pixel RPG (maskedpiss),2023-03-04,0.0,,0,"RPG, Simulation"
SuperSpaceAstronaut 2D,2023-03-04,0.0,,0,Platformer
NidorfJonah FPS Game,2023-03-04,0.0,,0,
Cathedral (itch) (andrey-aleks),2023-03-04,0.0,,0,Simulation
Bob The Cube v.1.0,2023-03-04,0.0,,0,"Platformer, Adventure"
Trude,2023-03-04,0.0,,0,Adventure
Xeno Runner,2023-03-04,0.0,,0,Platformer
SoundShip,2023-03-04,0.0,,0,Shooter
Space Diver (killkiss),2023-03-04,0.0,,0,Action
Tic Tac Toe 2 The Expansion,2023-03-04,0.0,,0,Strategy
Angry Triangle (new vibe),2023-03-04,0.0,,0,"Shooter, Action"
Styx Runner,2023-03-04,0.0,,0,Platformer
Flappy Box (Yoonus),2023-03-04,0.0,,0,
Scary adventure (CRACH GAME STUDIO),2023-03-04,0.0,,0,"Racing, Adventure"
Atwood,2023-03-04,0.0,,0,
Furry Futa 💘,2023-03-01,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Simulation, Indie"
Made in Japan,2023-03-04,0.0,,0,"Shooter, Platformer, Action"
"Blade, Arrow & Magic",2023-03-04,0.0,,0,
Rescue Cooper,2023-03-04,0.0,,0,Adventure
Platform Shooter (dulnithamethdam),2023-03-04,0.0,,0,"Shooter, Platformer"
Prototype 2 (itch) (ransomL),2023-03-04,0.0,,0,
CatMaze with NC,2023-03-04,0.0,,0,Puzzle
Hits of 2000,2023-03-04,0.0,,0,
Siluetas Monarca DEMO,2023-03-04,0.0,,0,Action
Guess The Game Only By Listening (PowerPoint),2023-03-05,0.0,,0,Educational
The Art Gallery VR,2023-02-05,0.0,,0,Educational
Asterword Field Escape,2023-02-05,0.0,,0,Action
Sprout Friends,2023-02-05,0.0,,0,Puzzle
BurrowFall,2023-02-05,0.0,,0,Action
Square Escape WEB,2023-02-05,0.0,,0,
King of the Roots (Seal of Spades),2023-02-05,0.0,,0,Fighting
The Root of the Problem (Robin),2023-02-05,0.0,,0,
Derek the Degu,2023-02-05,0.0,,0,Adventure
Zelda NES Remake,2023-02-06,0.0,,0,
Vansion,2023-02-06,0.0,,0,Platformer
Drifty (GreenM4x),2023-02-07,0.0,,0,Racing
Hollow Knight Demake,2023-02-07,0.0,,0,
Call Of Duty Zombies Demake,2023-02-07,0.0,,0,Shooter
Jam Word,2023-02-06,0.0,,0,Puzzle
Construction Run v1,2023-02-06,0.0,,0,
/roots def,2023-02-05,0.0,,0,"Adventure, Puzzle"
Rootie & Twootie: Operation Chaos and the Rogue Numbers 3,2023-02-05,0.0,,0,"Shooter, Educational, Puzzle"
StarPoPaDo,2023-02-05,0.0,,0,
Brackeys Game Jam 2023.1 FPS,2023-02-16,0.0,,0,
supa hard game,2023-02-16,0.0,,0,
The Tantrum (Beta),2023-02-16,0.0,,0,
Lost in the Ink,2023-02-15,0.0,,0,Platformer
Choose your Hero Demo,2023-02-13,0.0,,0,Educational
Pong (2.0 Out!),2023-02-13,0.0,,0,Action
Dead End Job (itch) (Vakonitas),2023-02-12,0.0,,0,
Дідові Рецепти,2023-02-12,0.0,,0,
Последнее задание,2023-02-13,0.0,,0,
Fast English,2023-02-13,0.0,,0,
Find The Blue Cubes,2023-02-10,0.0,,0,Puzzle
Socialist or Bible Quiz,2023-02-10,0.0,,0,Educational
Maze of Mirrors,2023-02-10,0.0,,0,
Tacktamania: Honey on the Slaughter,2023-02-10,0.0,,0,"Shooter, Action"
Pop Cat: The Video Game (GameBoy Edition),2023-02-08,0.0,,0,
Roguelike (chriscarrington),2023-02-08,0.0,,0,
Military Hangout: Part Two,2023-03-03,0.0,,0,"Shooter, Action, Fighting"
Time Travel Game Name TBD,2023-03-03,0.0,,0,Platformer
Photon Module 2 (Game Creator 2),2023-03-03,0.0,,0,
Game (Henry_Tang),2023-03-03,0.0,,0,
Consecration,2023-03-03,0.0,,0,
MEME MAZE,2023-03-03,0.0,,0,"RPG, Puzzle"
Exo: Hat Quest,2023-03-03,0.0,,0,Adventure
Star Fields (itch),2023-03-03,0.0,,0,"Platformer, Adventure"
OnlineAirHockey,2023-03-03,0.0,,0,Action
AccelerateSquash,2023-03-03,0.0,,0,Sports
Soul Retrieval Corp,2023-03-03,0.0,,0,
Yo Way,2023-03-03,0.0,,0,
"Save the World, by Agnesie Games",2023-03-03,0.0,,0,"Educational, Adventure"
Bleach Vs Naruto 3.6,2023-03-03,0.0,,0,Fighting
Snowbank Breaker,2023-03-03,0.0,,0,
Nova Blazer,2023-03-03,0.0,,0,Shooter
Rush Saga,2023-03-02,0.0,,0,"Shooter, Action"
Monster Oath,2023-03-02,0.0,,0,Platformer
VaultThemDemons,2023-02-27,0.0,,0,Action
Escape the manor VR,2023-02-27,0.0,,0,Puzzle
assignment3 (shangyu xie),2023-02-17,0.0,,0,
Fruitjam Survivors,2023-02-20,0.0,,0,Platformer
Picky Packers,2023-02-21,0.0,,0,Puzzle
ULTIMATE RANDOM GAME,2023-02-25,0.0,,0,Adventure
The Sheep Farm,2023-02-18,0.0,,0,
Wiwi Gets Good,2023-02-19,0.0,,0,"Platformer, Adventure"
CSE 451 Group Project,2023-02-25,0.0,,0,
Movement test (kartinul),2023-02-22,0.0,,0,Platformer
Block Game Void,2023-02-23,0.0,,0,
Wall Ball (Laze),2023-02-17,0.0,,0,Platformer
"Manifest (itch) (Xeph, Mialere, pendulumstalker, funchili, StaticClassOG, Michaelissa, Team Manifest)",2023-03-07,0.0,,0,Shooter
Convergence - Saviors of Yggdrasil,2023-03-07,0.0,,0,Strategy
Cave Runner (itch) (DrakePhantom),2023-03-07,0.0,,0,Platformer
Drift Tap,2023-03-07,0.0,,0,Racing
PtoK,2023-03-06,0.0,,0,RPG
Sacrifice For Susan,2023-03-06,0.0,,0,
Your Best Nightmare (Early ver),2023-03-06,0.0,,0,Action
Midterm-Random City Planner,2023-03-06,0.0,,0,
Tower UP!,2023-03-06,0.0,,0,"Platformer, Action"
Fizikas projekts,2023-03-06,0.0,,0,Action
Sky Defender (NnNeEediIMm),2023-03-06,0.0,,0,Shooter
Untitled Fencing Game,2023-03-06,0.0,,0,Sports
Five Nights at Sock Monkey Museum 6 A New Monkey,2023-03-06,0.0,,0,
Kick'n Hell,2023-03-06,0.0,,0,Platformer
Lindolpho's Box of Ephemera,2023-03-06,0.0,,0,
Unforgotten Stories: A Partition Odyssey,2023-03-06,0.0,,0,Educational
Downbound,2023-03-06,0.0,,0,Platformer
Mario (callsin),2023-03-06,0.0,,0,"Platformer, Action"
SPACE DEBRIS (itch) (neuth),2023-03-06,0.0,,0,"Shooter, Action"
Keyhole (relsqui),2023-03-06,0.0,,0,Adventure
Qubix,2023-03-06,0.0,,0,"Action, Puzzle"
Allons-y Vandertramp,2023-03-06,0.0,,0,"Educational, Action"
Catching (itch) (Kitoxiko),2023-03-06,0.0,,0,
Women Life Simulator (WebGL),2023-03-03,0.0,,0,
翻船Capsize,2023-03-02,0.0,,0,Adventure
Temple builder,2023-03-06,0.0,,0,
Click for money (itch),2023-02-20,0.0,,0,
Altershock,2023-02-15,0.0,,0,Adventure
Cat Jigsaw Puzzle Games,2023-03-06,0.0,,0,"Casual, Strategy, Indie"
Talus,2023-03-06,0.0,,0,"Indie, Adventure, Action"
Project March One,2023-03-09,0.0,,0,Puzzle
Piupali Paupali,2023-03-09,0.0,,0,Action
En route pour SR203 (Html5),2023-03-09,0.0,,0,RPG
Fling Balls (itch),2023-03-09,0.0,,0,
When Push Comes To Shove,2023-03-09,0.0,,0,Action
Smash Dungeon - Chapter 1,2023-03-09,0.0,,0,"Action, RPG"
Ferrous Fight,2023-03-09,0.0,,0,Strategy
Web puzzle,2023-03-09,0.0,,0,Puzzle
TGF OS,2023-03-09,0.0,,0,Simulation
BloodSouls,2023-03-08,0.0,,0,"Action, RPG"
Num Num Num,2023-03-08,0.0,,0,Educational
Granny Free Version,2023-03-08,0.0,,0,"Adventure, Action"
Smashing Simulator idle (demo),2023-03-08,0.0,,0,
EscapeTheHouse,2023-03-08,0.0,,0,
Potato Knight (Eatnine808),2023-03-08,0.0,,0,Platformer
Ruth & The Ruthless Pirates,2023-03-09,0.0,,0,Adventure
Little Red Fox (Zero Ghost),2023-03-09,0.0,,0,Platformer
