name,release_date,rating,metacritic,playtime,genres
Emma - In the Library,2022-11-30,0.0,,0,Casual
The Machine (2022),2022-02-16,0.0,,0,Adventure
Hummingbird’s Crown,2022-06-30,0.0,,0,
hOrnyWars,2022-01-12,0.0,,0,"Casual, Indie, Adventure, RPG"
Refuge of Embers,2022-02-28,0.0,,0,Casual
Immortelle,2022-11-15,0.0,,0,Indie
Aery VR - Calm Mind,2022-12-19,0.0,,0,"Casual, Indie, Simulation"
Mini Gardens - Logic Puzzle,2022-03-22,0.0,,0,Casual
Delta Squared 2,2022-10-11,0.0,,0,"Shooter, Action"
Cleaning Redville,2022-02-27,0.0,,0,Adventure
Bombergrounds: Reborn,2022-10-06,0.0,,0,Action
FEMDOM DREAMS DEMO,2022-09-20,0.0,,0,"Action, Fighting"
Abyss Crossing (suzurin_bell),2022-10-01,0.0,,0,"Adventure, RPG"
Crispy Puppy,2022-11-22,0.0,,0,Indie
Check it Out!,2022-04-29,0.0,,0,"Casual, Indie, Simulation"
Your Computer Might Be At Risk,2022-06-17,0.0,,0,"Indie, Adventure, Action"
Re: Hexen,2022-06-27,0.0,,0,"Action, Puzzle"
True Idle Simulator,2022-09-05,0.0,,0,"Casual, Indie, Simulation"
Artery Gear: Fusion,2022-06-12,0.0,,0,"Card, RPG"
Kitten Burst,2022-09-02,0.0,,0,"Racing, Adventure, RPG, Indie"
Unbearable,2022-06-12,0.0,,0,Adventure
Bender for Playdate,2022-05-21,0.0,,0,Action
SpongeBob: Nighty Nightmare,2022-12-21,0.0,,0,Action
Boo Party,2022-10-24,0.0,,0,"Casual, Adventure"
Overwatch 2 - Starter Pack: Season Two,2022-12-06,0.0,,0,"Shooter, Action"
We Are One Prologue,2022-02-09,0.0,,0,"Indie, Action"
Noir Runner,2022-05-30,0.0,,0,Platformer
Meeting with Xiao Cena,2022-05-01,0.0,,0,
Vs Bambi Expanded For Mac,2022-01-29,0.0,,0,
Spirit of Shotgun,2022-03-11,0.0,,0,"Indie, Action"
Novalie,2022-02-18,0.0,,0,Adventure
Rocket League Quiz,2022-05-09,0.0,,0,"Educational, Action, Puzzle"
Город вечных сновидений / The City Of Eternal Dreams,2022-06-05,0.0,,0,
30 days in red army,2022-06-30,0.0,,0,"Casual, Indie, Simulation"
cube-escape-paradox,2022-02-26,0.0,,0,Adventure
Apex Legacy,2022-04-13,0.0,,0,Shooter
侠之信条,2022-01-25,0.0,,1,"Strategy, Indie, RPG"
FNF Funkin' at Freddy's Test,2022-04-16,0.0,,0,
Him & Her Collection,2022-06-23,0.0,,0,"Casual, Indie, Adventure"
Читы для Standoff 2,2022-02-28,0.0,,0,
Zombie Fooker: Starring Doug Fooker,2022-01-05,0.0,,0,RPG
Equinox (itch) (scummbag),2022-06-25,0.0,,0,
Drag Racing - Streets,2022-04-07,0.0,,0,"Racing, Simulation"
FOUNTAINS - Demo,2022-06-12,0.0,,0,"Adventure, RPG"
Vayse Valley,2022-03-18,0.0,,0,"Adventure, Puzzle"
The Den of Chaos2 - 混沌の魔窟殿２～アッサマラームの遺跡編～,2022-05-01,0.0,,0,"Indie, Action"
Stack Maze Puzzle,2022-04-29,0.0,,0,"Casual, Arcade, Puzzle"
Buccaneers! The New Age of Piracy,2022-03-02,0.0,,0,"Indie, Adventure, Action, RPG"
A Community Garden Outside Of Kyiv,2022-03-05,0.0,,0,
Arena (v2.4),2022-04-11,0.0,,0,"Shooter, Platformer, Action"
The Nightmare Inside,2022-04-01,0.0,,0,Adventure
Fractured,2022-04-14,0.0,,0,"Indie, Action"
Nerdle,2022-02-17,0.0,,0,Puzzle
Princess Pyro,2022-03-30,0.0,,0,"Platformer, Indie, Action"
Gacha Anime,2022-01-19,0.0,,0,
Grid Miner,2022-05-03,0.0,,0,"Casual, Strategy, Simulation"
Yandere Simulator: Loveblood,2022-07-01,0.0,,0,Action
Shield Wall,2022-01-31,0.0,,0,Action
Let's Play! Oink Games,2022-07-06,0.0,,1,Casual
Quintus and the Absent Truth,2022-07-06,0.0,,0,
Social Services of the Doomed,2022-06-23,0.0,,0,"Casual, Indie, Adventure, RPG"
Wario Jumps Off a Cliff and Fucking Dies,2022-05-21,0.0,,0,Platformer
Agent 01,2022-05-06,0.0,,0,"Adventure, Action, Casual, Strategy, Indie"
Pumkinhead John,2022-05-09,0.0,,0,Simulation
SinsFromGod: Aftermath,2022-06-29,0.0,,0,Adventure
Megaman X - For Xbox,2022-04-13,0.0,,0,Adventure
Downfall of Krynto,2022-01-26,0.0,,0,RPG
Marvel's Spiderman: FanMade,2022-04-30,0.0,,0,Action
Fnf Bambi skin for bf,2022-03-13,0.0,,0,
Fallen Order,2022-03-23,0.0,,0,Puzzle
The Seven Heroes and the Mysterious Tower,2022-01-29,0.0,,0,RPG
The Lodge (itch) (AnomalousGames),2022-03-21,0.0,,0,Puzzle
Hot Sento Girls and love,2022-08-31,0.0,,0,
The Anointed: David Saves Keilah,2022-09-22,0.0,,0,"Adventure, Action, RPG"
改歌王阿平,2022-09-29,0.0,,0,
JoJo Siwa: Worldwide Party,2022-10-21,0.0,,0,Casual
A Reaper's Redemption,2022-12-24,0.0,,0,RPG
Hot Springs Story 2,2022-12-18,0.0,,0,"Casual, Strategy, Indie, Simulation"
Hop Step Sing! VR Live Hop☆Summer 2nd,2022-08-02,0.0,,0,Casual
Ketchup and Mayonnaise,2022-04-10,0.0,,0,"Adventure, Action, RPG"
Dr.Pumpkin,2022-05-18,0.0,,0,"Strategy, Adventure, Action"
2MD:VR Football Unleashed ALL✰STAR,2022-09-20,0.0,,0,"Indie, Action, Simulation, Sports"
Ecocoru: Euclidean Constructions -- Compass & Ruler,2022-12-26,0.0,,0,"Indie, Simulation"
World of Mines Creator's Edition,2022-05-10,0.0,,0,Casual
Blackout!!,2022-04-29,0.0,,0,"Strategy, Indie, Action, RPG"
Stellaris Starter Pack,2022-01-31,0.0,,0,
Salobre s` Basicals in Historiality of the World,2022-06-13,0.0,,0,"Adventure, Action"
RealFlight Evolution,2022-10-27,0.0,,0,"Racing, Indie, Simulation"
Pro Strategy Football 2023,2022-09-08,0.0,,0,"Strategy, Indie, Simulation, Sports"
Skator Gator,2022-01-17,0.0,,0,"Indie, Action, Sports"
Titanium Hound,2022-10-26,0.0,,0,Action
G-MODEアーカイブス+ 女神転生外伝 新約ラストバイブル,2022-12-12,0.0,,0,RPG
Trash Patrol,2022-02-03,0.0,,0,Strategy
Lost Dream: Stars,2022-11-04,0.0,,0,"Casual, Indie, Adventure"
Bra Maker,2022-04-12,0.0,,0,"Casual, Simulation"
1993 Space Machine (itch),2022-03-03,0.0,,0,Shooter
Reefland,2022-04-23,0.0,,0,"Puzzle, Casual, Strategy, Simulation, Indie"
Gacha spring🌺,2022-04-30,0.0,,0,
Wing Fighter,2022-01-21,0.0,,0,"Casual, Action"
Sylvie Lime,2022-11-03,0.0,,0,"Platformer, Adventure"
Playable Mockup,2022-05-25,0.0,,0,"Strategy, Indie"
For Mother Matron,2022-10-17,0.0,,0,"Indie, Adventure"
İBLİS2:sorcery,2022-11-28,0.0,,0,"Indie, Adventure, Action"
Attack at Dawn: North Africa,2022-06-07,0.0,,0,"Strategy, Indie"
Clad in Iron Chincha Islands 1866,2022-11-15,0.0,,0,"Strategy, Simulation"
How To Rob A Gas Station,2022-01-20,0.0,,0,Adventure
Las Trastiendas,2022-09-03,0.0,,0,Puzzle
Ryan's Rescue Squad,2022-03-04,0.0,,0,Adventure
Among Us Arena Ultimate,2022-09-10,0.0,,0,"Action, Fighting"
Trouble in Tornado Town,2022-02-13,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
It's A Me!,2022-05-16,0.0,,0,Platformer
How To Bathe Your Cat: Impossible Mission,2022-01-20,0.0,,0,"Casual, Indie"
There Is An Alien Among Us Part 2,2022-03-28,0.0,,0,
Duck Hunt RTX,2022-12-03,0.0,,0,
Bucket Montage,2022-06-02,0.0,,0,RPG
adventure star,2022-01-28,0.0,,0,RPG
Jackal Squad: Classic Shooting,2022-01-22,0.0,,0,"Casual, Action"
Idle Archer - Tower Defense,2022-05-04,0.0,,0,"Strategy, RPG"
FNF indie cross,2022-06-07,0.0,,0,Adventure
Advent Incremental,2022-12-08,0.0,,0,Strategy
Blood Exile,2022-11-21,0.0,,0,Indie
The Rabbit's Scroll,2022-06-25,0.0,,0,"Casual, Action"
Angry Birds My Crazy,2022-07-02,0.0,,0,
SPIDER MAN,2022-05-28,0.0,,0,Adventure
High Jumps,2022-07-05,0.0,,0,Platformer
Clash World,2022-12-20,0.0,,0,
Flappy Turd (ThatNerdPunk),2022-07-04,0.0,,0,Platformer
Beneath the cardboards: Update,2022-07-27,0.0,,0,Simulation
snug snek :),2022-12-01,0.0,,0,Puzzle
LONGEYED PROJ,2022-12-14,0.0,,0,"Adventure, Action, Strategy, Simulation, Indie"
No !@#$s Left to Give,2022-07-29,0.0,,0,
WAREHOUSE BITCHES,2022-11-26,0.0,,0,RPG
The Fall of House Misra,2022-02-28,0.0,,0,
Pink Takes Shape,2022-09-11,0.0,,0,Platformer
Don't Toy With Me,2022-04-27,0.0,,0,
THEY SPEAK FROM THE ABYSS - Teaser Demo,2022-04-25,0.0,,0,Adventure
Echoes of the Wisps,2022-08-18,0.0,,0,
fnaf,2022-05-29,0.0,,0,
Deer Journey,2022-07-21,0.0,,0,"Indie, Adventure"
Riffle Effect,2022-11-23,0.0,,0,"Indie, Adventure, Action"
Rusty Seas (Demo),2022-06-08,0.0,,0,"Adventure, Action"
Unbearable (itch),2022-12-18,0.0,,0,"Adventure, Puzzle"
Girl & Gem Magic,2022-09-14,0.0,,0,"Casual, Strategy, Indie"
Not Involved,2022-05-26,0.0,,0,Adventure
Primal Survivors,2022-11-15,0.0,,0,Action
Overpass,2022-06-04,0.0,,0,Platformer
Interference: Dead Air (Demo),2022-09-09,0.0,,0,"Adventure, Action, Puzzle"
Gotta Protectors: Cart of Darkness,2022-04-14,0.0,83.0,0,"Arcade, Action"
Die drei ??? - Plan der Chamäleonbande,2022-04-05,0.0,,0,"Adventure, Action"
Yum Yum Cookstar,2022-11-11,0.0,,0,"Casual, Simulation"
I love Katamari,2022-01-19,0.0,,0,"Action, Puzzle"
Echoes of Mana,2022-04-26,0.0,,0,"Action, RPG"
Duck Paradox,2022-03-16,0.0,,0,"Shooter, Adventure, Action, Platformer, Indie"
Obscene Mansion,2022-12-19,0.0,,0,Indie
Cave Guessers,2022-10-07,0.0,,0,"Casual, Indie"
Starve Neon,2022-11-02,0.0,,0,"Shooter, Adventure, Action"
Baldi Red BASICS Android,2022-01-02,0.0,,0,
VTuber Connect,2022-11-21,0.0,,0,"Casual, Indie, Simulation"
The end is nahual: If I may say so,2022-12-09,0.0,,0,"Indie, Adventure, Puzzle"
뒤집힌 이야기,2022-01-03,0.0,,0,
벽 닿으면 뒤짐,2022-01-02,0.0,,0,
As Time Passes,2022-01-10,0.0,,0,
Life of Bear,2022-01-31,0.0,,0,Adventure
Farewell... farewell...,2022-01-18,0.0,,0,
Gor,2022-01-16,0.0,,0,Action
FNaF Security Breach for android,2022-01-24,0.0,,0,
Auto Balls,2022-01-19,0.0,,0,Strategy
Light of My Life (2022),2022-01-10,0.0,,0,Casual
Demon Slayer - Dangerous Hunting,2022-02-21,0.0,,0,"Action, Fighting"
Monster bash Roguelike,2022-02-28,0.0,,0,"Strategy, Puzzle"
Immortal Snake Nest,2022-01-29,0.0,,0,
Void Knight - GDKO Round 1,2022-01-13,0.0,,0,"Platformer, Adventure, Action"
Sweetness,2022-02-24,0.0,,0,"Platformer, Adventure"
Babka On The Hunt Classic,2022-02-24,0.0,,0,"Platformer, Adventure"
Backrooms - Horror Escape,2022-01-18,0.0,,0,"Adventure, Action"
ios simulador,2022-02-14,0.0,,0,Simulation
FREE minecraft (+skins and more!) v.1.17,2022-01-31,0.0,,0,
Ship Simulator Realistic,2022-01-11,0.0,,0,"Casual, Indie, Massively Multiplayer, Simulation"
Endless Days (616 GAMES),2022-05-25,0.0,,0,Adventure
Bloody Chainsaw,2022-02-16,0.0,,0,
Orange Juice,2022-07-11,0.0,,0,Action
Obunga's Backrooms,2022-07-06,0.0,,0,
The battle for the 19$ fortnite card,2022-04-23,0.0,,0,"Adventure, Puzzle"
BURST WITCH,2022-07-21,0.0,,0,"Casual, Indie, Adventure, Action"
The Day Has Come (VHS Footage),2022-01-29,0.0,,0,Shooter
Beach 'em up,2022-10-31,0.0,,0,Action
Tau (C1ay),2022-02-27,0.0,,0,"Platformer, Puzzle"
Fake to Escape,2022-02-27,0.0,,0,Platformer
Toon Cup 2022,2022-08-01,0.0,,0,"Arcade, Sports"
Duckie,2022-02-14,0.0,,0,
Pool Blitz,2022-03-08,0.0,,0,"Casual, Sports"
Stacky Bird,2022-06-15,0.0,,0,Arcade
Bagels (Bardon),2022-10-31,0.0,,0,Action
Skeletal Skism,2022-01-03,0.0,,0,"Strategy, Indie, RPG"
HOTEL MASSACRE,2022-11-05,0.0,,0,
Blast Cats: Nightmare Demo,2022-08-26,0.0,,0,"Platformer, Adventure, Action"
Miss Agatha's Palace,2022-01-16,0.0,,0,"Casual, Indie, Adventure, RPG"
Hypnosis Reveries,2022-05-20,0.0,,0,Indie
Super-Time-Force,2022-08-01,0.0,,0,"Shooter, Adventure, Action"
Operation STEEL,2022-01-26,0.0,,0,"Indie, Action"
Lighthouse Stories - Book one: Part one,2022-01-25,0.0,,0,"Indie, Adventure"
Her Last Day,2022-04-20,0.0,,0,
Downstab,2022-02-24,0.0,,0,"Platformer, Action"
Bohemian Symphony: An AI-Generated Story,2022-02-04,0.0,,0,
Proto Akane,2022-05-03,0.0,,0,"Indie, Action"
Digimon Virtual Device,2022-08-31,0.0,,0,
Nyaaaanvy,2022-04-21,0.0,,0,"Casual, Indie, Action"
Project Vostok: Episode 1,2022-07-19,0.0,,0,"Indie, Adventure"
Spirit Legends: The Aeon Heart,2022-03-02,0.0,,0,Adventure
WASTE,2022-07-21,0.0,,0,"Casual, Indie, Action, Simulation"
Math it Right 3D Adventure,2022-02-11,0.0,,0,"Casual, Indie, Educational, Adventure"
Jessica Mystery of Courchevel,2022-03-14,0.0,,0,"Casual, Adventure"
Jessica Secret of the Caribbean,2022-03-01,0.0,,0,"Casual, Adventure, Action"
BTS Island: In the SEOM,2022-06-28,0.0,,0,"Casual, Puzzle"
For Goodness Sake 👹,2022-12-05,0.0,,0,
PETRA THEOS,2022-12-08,0.0,,0,
In The Drink,2022-12-07,0.0,,0,Adventure
Dragon Prana,2022-10-06,0.0,,0,"Strategy, Adventure, RPG, Simulation"
Puzzle Park,2022-10-05,0.0,,0,"Indie, Adventure"
Songs From the IRON SEA 2022,2022-06-23,0.0,,0,Platformer
"SWOLE (aarre, EldritchRenaissanceCake, VaporShark)",2022-12-02,0.0,,0,Adventure
Maptroid: Worlds,2022-12-12,0.0,,0,"Casual, Indie, Adventure"
Baldi's But you can kill Baldi,2022-07-06,0.0,,0,
Slender: The Eight Pages REMAKE,2022-03-31,0.0,,0,"Casual, Indie, Adventure, Action"
NARGUL - Humans are among us,2022-04-30,0.0,,0,"Indie, Adventure, Action"
Blacken Slash: Prologue,2022-06-10,0.0,,0,"Strategy, Indie, Action, RPG"
Monster Showdown: Prologue,2022-06-16,0.0,,0,"Indie, Action"
Meme Quiz Master,2022-09-25,0.0,,0,Educational
Krispee Street,2022-01-18,0.0,,0,Puzzle
SONOHIGURASHI VS. TOUHOU UNIVERSE2,2022-08-12,0.0,,0,"Indie, Action"
Laruaville 12,2022-03-16,0.0,,0,"Casual, Indie"
Idle Orbs 3,2022-11-20,0.0,,0,Simulation
Nuke Sandbox (Beta),2022-03-23,0.0,,0,"Educational, Simulation"
Everdine - A Lost Girl's Tale,2022-11-18,0.0,,0,"Indie, Adventure"
Cyphers Game,2022-04-21,0.0,,0,RPG
MOONPONG: Tales of Epic Lunacy,2022-09-09,0.0,,0,"Indie, Action"
Saturn Quest: R. U. N. E. 3000,2022-10-28,0.0,,0,"Indie, Adventure, Action"
The Walking Dead,2022-03-07,0.0,,0,"Adventure, Puzzle"
'Project: F',2022-07-21,0.0,,0,Platformer
Track racing battle simulator,2022-05-04,0.0,,0,Racing
筒楼异事,2022-10-21,0.0,,5,"Casual, Indie, Adventure"
cs,2022-04-19,0.0,,0,Adventure
Wreck the Fed,2022-06-19,0.0,,0,"Casual, Action"
Boots Quest DX,2022-11-25,0.0,,0,"Casual, Indie, Adventure, RPG"
Bury ver2.00,2022-08-17,0.0,,0,"Adventure, Puzzle"
Bloons TD3D,2022-12-31,0.0,,0,
KAREN SEES,2022-01-31,0.0,,0,"Indie, Strategy, Adventure, Action"
CountryCide,2022-04-01,0.0,,0,"Shooter, Adventure, Action"
Barney Error (MickeyGames),2022-10-13,0.0,,0,
Roller Ball,2022-06-09,0.0,,0,"Casual, Indie, Sports"
We See You,2022-08-18,0.0,,0,"Casual, Indie"
Ruza,2022-11-11,0.0,,0,RPG
JADELABYRINTH internal rom Ver.01,2022-07-09,0.0,,0,RPG
Beat the Buzzer,2022-04-08,0.0,,0,
Zero Visibility,2022-10-31,0.0,,0,
Eyes the horror game remastered,2022-03-29,0.0,,0,
Murder Dog IV: Trial Of The Murder Dog,2022-01-11,0.0,,0,Adventure
Five Nights at Wario's,2022-01-04,0.0,,0,
Five Nights at Romeo's,2022-02-13,0.0,,0,
Five Nights at OKW.TF,2022-01-26,0.0,,0,
Five nights at the Wok's,2022-01-27,0.0,,0,Puzzle
Five Night's At freddys,2022-09-14,0.0,,0,
Five Nights At Jerpig's,2022-01-04,0.0,,0,
Five Nights At Bobbeey's,2022-02-23,0.0,,0,
Five Nights At Rhino's,2022-04-07,0.0,,0,Action
Five Nights With Firing 1. The worst game.,2022-06-01,0.0,,0,Simulation
five night's at gold trap [test],2022-01-02,0.0,,0,
Five Nights at the SilverJew's BETA 4,2022-08-16,0.0,,0,
Five Nights at Freddy`s Stanley`s Room,2022-03-17,0.0,,0,
Five Nights At Sonic's 5: The First Chapter,2022-01-22,0.0,,0,
Five Nights at Poe's V1.1.3.B,2022-10-10,0.0,,0,
Five Nights At Walter's [EARLY ACCESS],2022-01-17,0.0,,0,
Five Nights at Jelly Bean's,2022-06-08,0.0,,0,
Five Nights at Freddy's 2+!,2022-12-30,0.0,,0,
Five Nights at Freddy's Remake,2022-12-10,0.0,,0,Strategy
Five Nights at Freddys: 4,2022-01-13,0.0,,0,
Five Nights at Wynston's 2,2022-10-18,0.0,,0,
Five Nights at Nikocado's (Stickfin),2022-02-22,0.0,,0,Action
Five Nights at Prototype Fredbear's,2022-01-31,0.0,,0,Adventure
five nights at fredbear's open beta,2022-02-13,0.0,,0,
Five Nights at Freddy's pizzeria simulator,2022-03-02,0.0,,0,Strategy
Five Nights At Freddys: Chapter 1,2022-11-17,0.0,,0,
Five Nights At Bear's Baby Sitting,2022-04-08,0.0,,0,"Strategy, Action"
Apex Legends – Saviors Pack,2022-05-19,0.0,,0,Shooter
Horoscopicus,2022-10-20,0.0,,0,"Indie, Adventure, Action"
Dreaming Rainbow. mlp creepy pasta (collection),2022-03-30,0.0,,0,Platformer
Dr. Professor Scientist's Weapons Testing Facility,2022-03-08,0.0,,0,"Casual, Strategy, Simulation"
Another Tomorrow,2022-02-12,0.0,,0,"Indie, Adventure, Puzzle"
Super Mario Bros but you play with SAITAMA,2022-02-28,0.0,,0,Action
Kao the Kangaroo - A Well Good Bundle,2022-05-26,0.0,,0,
A Husk At Dusk,2022-09-21,0.0,,0,"Adventure, Puzzle"
Wrestling MPire (2008),2022-02-01,0.0,,0,Fighting
Orph - The Lost Boy,2022-05-16,0.0,,0,"Indie, Adventure, Action"
Sigil of the Magi,2022-10-20,0.0,,0,Strategy
Tiny Football,2022-11-15,0.0,,0,Sports
FNIA: ERROR 404,2022-01-05,0.0,,0,
SCP: Abhorrent,2022-03-02,0.0,,0,"Indie, Action"
Oddworld: Smile Factory,2022-09-19,0.0,,0,Platformer
Plant Therapy,2022-01-16,0.0,,0,"Casual, Indie, Simulation"
They Grew Lungs and Drowned,2022-05-06,0.0,,0,Adventure
Molytropia: Cloud in Shape of Hurt,2022-12-07,0.0,,0,"Indie, Adventure"
Just Dance 2023 Controller,2022-11-16,0.0,,0,Action
Intruder (itch) (Timeberwell),2022-05-20,0.0,,0,Adventure
A Story Of A Company,2022-06-06,0.0,,0,"Adventure, Simulation"
Neo Breakout,2022-11-11,0.0,,0,Arcade
Lan IT,2022-10-01,0.0,,0,
Front Porch,2022-12-18,0.0,,0,RPG
Nude Byte,2022-01-12,0.0,,0,Shooter
Cyberpunk Girls,2022-02-05,0.0,,0,"Casual, Adventure, Action, Simulation"
Sippin Hot Blickety Block N Bop Those Bad Battle Boys Down To Size Supreme,2022-08-30,0.0,,0,"Casual, Platformer, Indie, Action"
ASTRONAUTILUS,2022-03-30,0.0,,0,"Shooter, Indie, Action"
Sacred Valley,2022-04-29,0.0,,0,"Casual, Indie, Adventure"
FISHGUN,2022-12-13,0.0,,0,"Indie, Action"
Bunny Hill (itch),2022-03-16,0.0,,0,"Racing, Action"
Arctictopia,2022-08-08,0.0,,0,"Casual, Indie"
Cyber Sex,2022-06-30,0.0,,0,"Casual, Simulation"
Errand Boy,2022-10-07,0.0,,0,"Adventure, Action"
SunnySide,2022-07-16,0.0,,0,Platformer
Barton Lynch Pro Surfing 2022,2022-04-07,0.0,,0,"Indie, Action, Simulation, Sports"
NETFLIX Mahjong Solitaire,2022-07-27,0.0,,0,Board Games
Miho Adventures,2022-08-04,0.0,,0,"Indie, Adventure, Action"
Cosplay Fever!!,2022-12-06,0.0,,0,Simulation
Meet me at NooN,2022-06-20,0.0,,0,"Casual, Strategy, Indie"
Factory Toy Horror,2022-01-07,0.0,,0,"Adventure, Action"
Rhythm Plus,2022-11-16,0.0,,0,
Tower! Simulator 3,2022-12-13,0.0,,2,"Casual, Strategy, Simulation"
DRAWER,2022-01-27,0.0,,0,"Casual, Racing, Indie"
Neko Girls,2022-08-25,0.0,,0,"Casual, Indie"
Tsundere Girls,2022-08-22,0.0,,0,"Casual, Indie"
Superhero Girls,2022-08-21,0.0,,0,"Casual, Indie"
Drift racing car,2022-09-29,0.0,,1,"Racing, Adventure, Action, Casual, Simulation, Sports, Indie"
Solargene,2022-01-31,0.0,,3,"Strategy, Indie, Simulation"
Sex Adventures - Swingers Cabin,2022-12-06,0.0,,0,"Casual, Indie"
Holiday Jigsaw Easter 2,2022-03-29,0.0,,0,Casual
Jigsaw Puzzle Beach Season,2022-02-28,0.0,,0,Casual
Friendsim 2,2022-04-12,0.0,,0,"Casual, Indie, Adventure, RPG"
SnakeHaus,2022-11-20,0.0,,0,Puzzle
BoundShere,2022-10-24,0.0,,0,"Adventure, RPG"
Love at First Tail,2022-06-11,0.0,,0,Indie
That's Not How it Happened,2022-05-06,0.0,,0,"Casual, Indie, Adventure, Action"
We Are One,2022-01-30,0.0,,0,"Casual, Strategy, Indie, Action"
Neko Arc Battle xd,2022-04-24,0.0,,0,"Adventure, RPG"
Scrimmy Bingus and the Crungy Spingus,2022-07-18,0.0,,0,"Adventure, Puzzle"
Cultivation,2022-09-24,0.0,,0,Platformer
Warlords: Under Siege,2022-11-06,0.0,,0,Strategy
Panic Porcupine,2022-10-27,0.0,,0,"Indie, Adventure, Action"
My Trainer is a Futanari,2022-07-17,0.0,,0,"Adventure, Sports"
Omega Moon complete,2022-10-06,0.0,,0,"Adventure, Action, RPG"
Doghouse 2,2022-01-05,0.0,,0,
Secret Kiss is Sweet and Tender,2022-02-16,0.0,,0,
ZAVOD,2022-12-26,0.0,,0,Indie
Harlow,2022-03-14,0.0,,0,"Casual, Indie, Adventure, Action"
Rugrats: Baby's First Game,2022-06-16,0.0,,0,
The Wratch's Den,2022-02-28,0.0,,0,"Strategy, Indie, Simulation"
World of Warships — Starter Pack: Ishizuchi,2022-10-07,0.0,,0,"Action, Simulation"
Waterfall Prisoner,2022-03-18,0.0,,0,"Indie, Adventure, Puzzle"
Dude Theft Wars FPS Open World,2022-07-25,0.0,,0,"Adventure, Action"
ROUGH LOVE,2022-08-10,0.0,,0,"Casual, Adventure, Simulation"
Game 1.1,2022-11-16,0.0,,0,Adventure
Perfect Balance,2022-01-01,0.0,,0,"Casual, Indie, Simulation"
KaplaDemo,2022-01-02,0.0,,0,
Gentleman Puzzles,2022-01-02,0.0,,0,Puzzle
Ying Yang,2022-01-02,0.0,,0,Platformer
Car Racing (Tekler),2022-01-02,0.0,,0,Racing
FNF VS DANK SMP,2022-01-02,0.0,,0,
Block Breaker (NeneWolf),2022-01-02,0.0,,0,
kill floppa 18+,2022-01-02,0.0,,0,Action
Minecraft Servers Mod [Сборка],2022-01-02,0.0,,0,"Adventure, Action, RPG"
Erza Scarlet - Nakagami Armor,2022-01-02,0.0,,0,
"Off The Rails (MundanePixel, Seth Weeks, Querpp, CreatureBox)",2022-01-02,0.0,,0,
Minesweeper (Dags-Extra Animations),2022-01-02,0.0,,0,Platformer
Have a Nice Day (Archimagus),2022-01-02,0.0,,0,
Nirvana (Elerethe),2022-01-02,0.0,,0,"Platformer, Puzzle"
Nightmare job,2022-01-02,0.0,,0,Adventure
ITZAE GAME,2022-01-02,0.0,,0,
Slime Time Beta 0.1,2022-01-02,0.0,,0,
Gacha Club By Lunime,2022-01-02,0.0,,0,RPG
Battle of The Squares,2022-01-02,0.0,,0,"Action, Fighting"
Freeze the time,2022-01-02,0.0,,0,Casual
You First,2022-01-03,0.0,,0,
MyfirstUnityGame,2022-01-03,0.0,,0,
Crazy Sean,2022-01-03,0.0,,0,
Melting of the Winter Gears,2022-01-02,0.0,,0,
Inhabitant Evil [FREE][GAME],2022-01-02,0.0,,0,"Shooter, Action"
Fear Cove,2022-01-02,0.0,,0,"Adventure, Puzzle"
Happy Broken Game,2022-01-02,0.0,,0,
Bean's Adventure!!,2022-01-02,0.0,,0,Platformer
Tower defense (cadek09),2022-01-02,0.0,,0,
Cogs of Combat,2022-01-02,0.0,,0,Shooter
Catch The Ore - Minigame,2022-01-02,0.0,,0,
Windyh Story Horror,2022-01-02,0.0,,0,Action
holiday mod part 2,2022-01-02,0.0,,0,
Pulsatio Cordis (DEMO),2022-01-02,0.0,,0,
BallsFriendFight,2022-01-02,0.0,,0,"Strategy, Fighting"
Base Intrusion,2022-01-02,0.0,,0,Action
Plantuki,2022-01-02,0.0,,0,Simulation
vs dinnerbambi final update fanmade,2022-01-02,0.0,,0,
Lunic: Possession,2022-01-02,0.0,,0,
Tomb of the Golden Boot,2022-01-02,0.0,,0,"Adventure, Action, Puzzle"
NEO Demo,2022-01-02,0.0,,0,Platformer
Easter Egg Simulater,2022-01-02,0.0,,0,Puzzle
Friday Night Funkin’ Vs Freeze,2022-01-02,0.0,,0,
MSM Fan Game (Title not finalized),2022-01-02,0.0,,0,
201810370311081_MODUL6,2022-01-02,0.0,,0,
Resolution Resolver,2022-01-02,0.0,,0,
DUNGEONS: Goblins and Dragons,2022-01-01,0.0,,0,Adventure
Toilette,2022-01-01,0.0,,0,Action
BadPythonGame2,2022-01-01,0.0,,0,
EDGE V1.0,2022-01-01,0.0,,0,Platformer
Friday night Funkin' void,2022-01-01,0.0,,0,
No Ground,2022-01-01,0.0,,0,Platformer
Meme Cringe Bumpin|mod made by me :),2022-01-01,0.0,,0,
Blue Sky! A Scrolling Platformer!,2022-01-01,0.0,,0,
Boosted Overdrive,2022-01-01,0.0,,0,Shooter
Christmas Carnage,2022-01-01,0.0,,0,"Platformer, Action, Fighting"
Mini Mario Game 4 Alpha,2022-01-01,0.0,,0,Puzzle
Experimental - Wise Bird,2022-01-01,0.0,,0,
Dreaming About Work 0.9: For Loop Contingency,2022-01-01,0.0,,0,Strategy
Frost Princess,2022-01-01,0.0,,0,Strategy
