name,release_date,rating,metacritic,playtime,genres
STOP THE CYCLE,2019-09-06,0.0,,0,Simulation
SuperGeeks - Vinicius_Esmeralda,2019-09-07,0.0,,0,
OverRun (TiredTheGamer),2019-09-06,0.0,,0,"Shooter, Action"
Eventyr,2019-09-06,0.0,,0,
Perseverance (Gilberto Porto),2019-09-06,0.0,,0,Strategy
Libras Aventura,2019-09-07,0.0,,0,
Save Me Too,2019-09-06,0.0,,0,
Flash Climbing - Game 6,2019-09-07,0.0,,0,"Simulation, Sports"
Terraform the Planet!,2019-09-05,0.0,,0,
Filthy Frank Kart,2019-01-28,0.0,,0,"Casual, Racing, Indie"
Dino Zoo Transport Simulator,2019-09-23,0.0,,0,"Racing, Adventure, Casual, Simulation, Indie"
Snow Clearing Driving Simulator,2019-09-23,0.0,,0,"Racing, Casual, Simulation, Sports, Indie"
Spectating Simulator The Racing,2019-09-27,0.0,,0,Simulation
閃電對決Lightning Wings II,2019-09-24,0.0,,0,"Action, Simulation"
Traffic Racer Crash,2019-09-16,0.0,,0,"Casual, Indie, Simulation"
Road Crossing,2019-09-03,0.0,,0,"Casual, Indie"
Teragard,2019-10-04,0.0,,0,"Indie, Adventure, RPG"
Dithered,2019-10-01,0.0,,0,Adventure
BAFF 4,2019-09-26,0.0,,0,"Casual, Indie"
Dark Fairy Fantasy,2019-10-16,0.0,,0,"Indie, RPG"
Aeronaut,2019-09-12,0.0,,0,"Casual, Indie, Adventure"
Ace of Space,2019-09-27,0.0,,0,"Casual, Indie, Action, Simulation"
Tonetaker VR,2019-09-17,0.0,,0,"Casual, Indie, Action, Sports"
Coloring Story - Happy Home,2019-09-08,0.0,,0,"Board Games, Simulation"
Water Shooty,2019-07-02,0.0,,0,Action
Slime Jump 3D,2019-05-19,0.0,,0,Action
Spring Ball!,2019-08-14,0.0,,0,"Casual, Action"
Interior Story: designing game,2019-03-28,0.0,,0,"Simulation, Puzzle"
Color Trace!,2019-04-28,0.0,,0,
Idle Hospital Tycoon,2019-09-12,0.0,,0,"Casual, Simulation"
我的甜品店：美食物语装扮小家,2019-08-30,0.0,,0,"Casual, Simulation"
لعبة الصوت,2019-04-02,0.0,,0,"Adventure, Action"
كسر الحواجز,2019-04-02,0.0,,0,"Casual, Adventure"
طموح - تحدي,2019-04-10,0.0,,0,"Board Games, Puzzle"
MagNot,2019-05-27,0.0,,0,
Stretch & Slide,2019-04-30,0.0,,0,
Orc's Civil War,2019-09-10,0.0,,0,"Strategy, Action"
Need of Speed,2019-05-22,0.0,,0,"Racing, Sports"
Find the difference - Emoji,2019-08-31,0.0,,0,"Casual, Puzzle"
Rebuild The Cube - VR,2019-09-13,0.0,,0,Puzzle
Snow Fortress - Quest Edition,2019-09-13,0.0,,0,"Shooter, Action"
Symphonic Arena,2019-09-13,0.0,,0,"Action, Fighting"
AWAY (itch) (Ben Marquez Keenan),2019-09-12,0.0,,0,Action
NIMROD,2019-09-12,0.0,,0,Puzzle
Ether,2019-09-12,0.0,,0,
Eternal Concord (itch),2019-09-12,0.0,,0,RPG
5 Minute Wizard,2019-09-12,0.0,,0,Action
5 Minute Flexer,2019-09-12,0.0,,0,Action
Kawaii Hero,2019-09-12,0.0,,0,Adventure
Space space (ginodp2015),2019-09-11,0.0,,0,"Shooter, Strategy"
Loser Man Goes Running,2019-09-12,0.0,,0,
Ride&Live Lunger,2019-09-12,0.0,,0,Simulation
Asteroids Destroy,2019-09-12,0.0,,0,Adventure
Axefetchem,2019-09-12,0.0,,0,
Meters and levels,2019-09-12,0.0,,0,Adventure
RPS Quest,2019-09-12,0.0,,0,Adventure
FORMENTERA TALES,2019-09-12,0.0,,0,"Adventure, RPG"
Snowball (itch) (Robert Brooks),2019-09-12,0.0,,0,Adventure
Saving the King's Princess,2019-09-12,0.0,,0,Action
Phaser3 + Matter Platformer Template,2019-09-12,0.0,,0,
Tiki character,2019-09-12,0.0,,0,Adventure
Night Intruders,2019-09-12,0.0,,0,Action
Knife Hit (itch) (onsan),2019-09-12,0.0,,0,
Flapping Bird (onsan),2019-09-12,0.0,,0,
5 Minute Firefighter,2019-09-12,0.0,,0,Action
Ridiculous Minigolf,2019-09-11,0.0,,0,Simulation
jiggler's big night,2019-09-11,0.0,,0,
The Hand Man,2019-09-11,0.0,,0,Action
Symmetry Wars,2019-09-11,0.0,,0,"Shooter, Strategy, Action"
Sleeping Terrors,2019-09-11,0.0,,0,Shooter
Bartok (a_tasja),2019-09-11,0.0,,0,
Super Hurt,2019-09-11,0.0,,0,"Shooter, Action, Puzzle"
shotwars.io,2019-09-11,0.0,,0,"Shooter, Action"
That Super Boi.,2019-09-22,0.0,,0,"Platformer, Adventure"
The Hatchling,2019-09-22,0.0,,0,
Spoons: The Game,2019-09-22,0.0,,0,
Sweet Escape,2019-09-22,0.0,,0,"Platformer, Adventure"
Century,2019-09-22,0.0,,0,
Mineglobe,2019-09-22,0.0,,0,
Zorg And Wonders Of The Modern World,2019-09-22,0.0,,0,Adventure
Siege Tower Battles,2019-09-22,0.0,,0,"Action, Fighting"
Rook (itch) (Raindrinker),2019-09-22,0.0,,0,"Strategy, Puzzle"
Bobo's Life,2019-09-22,0.0,,0,Adventure
The Goo Game,2019-09-22,0.0,,0,"Platformer, Puzzle"
Chess (itch) (Goodyjay),2019-09-22,0.0,,0,
Tower Builder (itch) (KeithComet),2019-09-22,0.0,,0,
BoneJam,2019-09-22,0.0,,0,Puzzle
DOMUS (lordjoshie),2019-09-22,0.0,,0,Platformer
Winter's Return,2019-09-22,0.0,,0,
Climb the Tower (TheJonu),2019-09-22,0.0,,0,
The CowBoy,2019-09-22,0.0,,0,"Shooter, Action"
Two Towers,2019-09-22,0.0,,0,Strategy
Sunder Realms,2019-09-22,0.0,,0,"Platformer, Puzzle"
Care Clouds,2019-09-22,0.0,,0,
Rolling Head Game Demo,2019-09-22,0.0,,0,"Platformer, Adventure, Action"
RODOLERO [TEST],2019-09-22,0.0,,0,Strategy
Kill Him Yourself,2019-09-22,0.0,,0,Shooter
Switch Hit,2019-09-22,0.0,,0,Strategy
RGBlob,2019-09-22,0.0,,0,Platformer
What would Jesus do?,2019-09-22,0.0,,0,
Super Menu Maker,2019-09-22,0.0,,0,"Platformer, Simulation"
Duane's Great Adventure,2019-09-22,0.0,,0,Sports
Orbital Assault (MGVoltage),2019-09-22,0.0,,0,
Zenix,2019-09-22,0.0,,0,"Shooter, Adventure, Action, RPG, Simulation"
Perfect Octave,2019-09-21,0.0,,0,
Space Race Alpha,2019-09-21,0.0,,0,Racing
Dog Solitaire,2019-09-21,0.0,,0,Puzzle
Monster ball (itch),2019-09-21,0.0,,0,"Platformer, Adventure, Action"
"[1HGJ] Consumerism, The Game",2019-09-21,0.0,,0,
Snail Simulator 2019 BETA,2019-09-21,0.0,,0,"Adventure, Simulation"
Amphidextrous,2019-09-21,0.0,,0,Action
Snooder21,2019-09-21,0.0,,0,
Space Revolution (Chazzwazzler),2019-09-21,0.0,,0,Shooter
The Samsung Game,2019-09-21,0.0,,0,"Strategy, Simulation"
"Storm Area51 VR, They Can't Stop All of Us",2019-09-21,0.0,,0,"Shooter, Action"
Underwater adventure (itch),2019-09-21,0.0,,0,Adventure
GAMEBOX 1: WE AND YOU,2019-09-21,0.0,,0,Adventure
Get the Key (Demo),2019-09-21,0.0,,0,Puzzle
kepethuk,2019-09-21,0.0,,0,Strategy
Spellworm,2019-09-20,0.0,,0,
Airplane Arcade (Prototype),2019-09-21,0.0,,0,Racing
Constancia,2019-09-21,0.0,,0,
The 5 Second Rule,2019-09-21,0.0,,0,Shooter
BIOLUTE (As six),2019-09-21,0.0,,0,
Fields,2019-09-21,0.0,,0,Simulation
Space Diver Mac,2019-09-21,0.0,,0,
BLOCK Mac,2019-09-21,0.0,,0,
Look Around: There Are Ghosts Nearby,2019-09-20,0.0,,0,"Shooter, Action"
Crusader Run,2019-09-20,0.0,,0,Puzzle
Nico (Munguía),2019-09-20,0.0,,0,"Platformer, Adventure"
Under The Stars - Browser!,2019-09-20,0.0,,0,
Foldorial,2019-09-20,0.0,,0,"RPG, Puzzle"
Defenders 2 - the Decent,2019-09-20,0.0,,0,
Paydirt,2019-09-20,0.0,,0,
Las Aventuras de Armando Perez y Jose Puentes,2019-09-20,0.0,,0,Adventure
Wolf Island,2019-09-20,0.0,,0,
Initial Location,2019-09-20,0.0,,0,Puzzle
Qbe,2019-09-20,0.0,,0,Puzzle
Final Heroes (itch),2019-09-20,0.0,,0,"Adventure, Action, RPG"
Temple of Darkness (Bardon),2019-09-20,0.0,,0,Action
Monkey Pimpster's Game,2019-09-20,0.0,,0,Platformer
The Isotope Project (2015),2019-09-20,0.0,,0,Adventure
KeepLucky,2019-09-19,0.0,,0,
In Search of a Home,2019-10-01,0.0,,0,"Strategy, Indie, Simulation"
MMX: Otherworld Mystery - Expanded Edition,2019-10-10,0.0,,0,"Casual, Adventure, Action"
Summer Daze at Hero-U,2019-09-24,0.0,,0,"Casual, Indie, Adventure, RPG"
FlyCatcher,2019-10-16,0.0,,0,"Casual, Indie, Simulation"
Yuuki,2019-10-31,0.0,,0,"RPG, Simulation"
Basket Race 3D,2019-09-22,0.0,,0,"Casual, Action"
Tappy Dunk - Crazy Ball,2019-09-18,0.0,,0,"Casual, Puzzle"
Flying panda-Voice control,2019-09-21,0.0,,0,Casual
Stack Color Ball: Smash & Bump,2019-09-10,0.0,,0,"Casual, Puzzle"
Hammer Man*,2019-09-21,0.0,,0,"Action, RPG"
Run Up 3D,2019-09-22,0.0,,0,"Action, Sports"
Battle Strike Force,2019-09-21,0.0,,0,"Strategy, RPG"
Car School,2019-03-24,0.0,,0,"Racing, Simulation"
Idle Brick Shooter,2019-09-04,0.0,,0,"Casual, Strategy"
Idle Food Empire,2019-02-01,0.0,,0,"Casual, Simulation"
Minesweeper (Simple & Classic),2019-09-09,0.0,,0,"Board Games, Puzzle"
TapTapFreeCell,2019-03-12,0.0,,0,"Card, Puzzle"
Sprawlopolis Score Tracker,2019-01-30,0.0,,0,"Board Games, Simulation"
NAZRALUS,2019-09-27,0.0,,0,"Adventure, RPG"
No More Burnt Offereings,2019-09-27,0.0,,0,Adventure
Oh! It's hot (UP923410),2019-09-27,0.0,,0,
UP911642: Dungeon Runner,2019-09-26,0.0,,0,
Humble Bumble V.1.4,2019-09-26,0.0,,0,Adventure
UP919108/Aa Game,2019-09-26,0.0,,0,
Felipe Maciel - Aula Demonstrativa - 25/09/2019,2019-09-26,0.0,,0,Platformer
Memories of Man,2019-09-26,0.0,,0,
UP935700- Club A Clown,2019-09-26,0.0,,0,
Fester's Quest 1.5,2019-09-26,0.0,,0,"Shooter, Action"
Voodoocide (Demo),2019-09-26,0.0,,0,"Platformer, Adventure"
UP946039:Jump,2019-09-26,0.0,,0,Platformer
Polarity (itch) (Gonzako),2019-09-26,0.0,,0,
up943452: Number Genocide,2019-09-26,0.0,,0,
Undertaken,2019-09-26,0.0,,0,Platformer
Roza's Rapier,2019-09-26,0.0,,0,Action
Space Run - Miguel Gontijo,2019-09-26,0.0,,0,
Obsession_The Complete Version,2019-09-26,0.0,,0,"RPG, Simulation"
The Maiden,2019-09-26,0.0,,0,"Platformer, Adventure"
baton football,2019-09-26,0.0,,0,Sports
Mixanimals,2019-09-26,0.0,,0,
Animal Kart Racing,2019-09-26,0.0,,0,Racing
Fruits Shoot,2019-09-26,0.0,,0,"Shooter, Adventure, Puzzle"
Whenever You're Ready :),2019-09-26,0.0,,0,RPG
Ninja - Vinícius Saldanha,2019-09-25,0.0,,0,
Nightmare Fishing Tournament 3D (SuitsnNukes),2019-09-25,0.0,,0,"Adventure, Action"
Lost Ones,2019-09-25,0.0,,0,Adventure
easterland,2019-09-25,0.0,,0,
Spherefleet,2019-09-25,0.0,,0,Strategy
Techno Land (Science Olympiad join-request game),2019-09-25,0.0,,0,
Teamwork Adventure,2019-09-25,0.0,,0,Educational
LUP 1,2019-09-25,0.0,,0,Puzzle
Ok Pedro - Eduardo Queiroz,2019-09-25,0.0,,0,
SwitchLane,2019-09-25,0.0,,0,Adventure
Juicy Typewriter Pong,2019-09-25,0.0,,0,
Ultimate Electrified pOnG,2019-09-25,0.0,,0,
Hidden Angel,2019-09-25,0.0,,0,Adventure
Hello World (1st Version),2019-09-25,0.0,,0,
Andrew Was Alone,2019-09-25,0.0,,0,Platformer
PARLOR BAGATELLE,2019-09-25,0.0,,0,"Educational, Simulation"
Crossy Dungeon (Version 2.0),2019-09-25,0.0,,0,Action
Drag Turrets,2019-09-25,0.0,,0,Action
The continents of the Fishemen,2019-09-25,0.0,,0,Action
Feel Gear,2019-09-25,0.0,,0,RPG
Biker Clinic,2019-09-25,0.0,,0,Action
Cat Bartender,2019-09-25,0.0,,0,
Top down beetle,2019-09-25,0.0,,0,Adventure
Helpless RPG,2019-09-25,0.0,,0,
Shape Shooter (Shaun Fernandes),2019-09-25,0.0,,0,"Shooter, Platformer, Action"
Gravity Boy,2019-09-25,0.0,,0,Action
Top down ant,2019-09-25,0.0,,0,Adventure
Reken Test 8c,2019-09-25,0.0,,0,
RosaitaWu-VisualNovel,2019-09-25,0.0,,0,
Seagull,2019-09-25,0.0,,0,Adventure
Pineapple Pipeline: Infinite Skater Dreams,2019-09-25,0.0,,0,Sports
"""apatosaurus excavation site""",2019-09-25,0.0,,0,
Full Moon,2019-09-25,0.0,,0,
Escape Run,2019-09-25,0.0,,0,Platformer
ToweReturn (noahkuhn),2019-09-25,0.0,,0,Puzzle
Newly Dead,2019-09-25,0.0,,0,Adventure
Edge Of The World (Tr4shL0rd),2019-09-25,0.0,,0,Platformer
Mr. Rogers on Changes,2019-09-25,0.0,,0,Simulation
Learning Good from Skeletons,2019-09-24,0.0,,0,
Crazy Driver (itch) (LyesAtek),2019-09-24,0.0,,0,
Clone Con Carne,2019-09-22,0.0,,0,Shooter
District R,2019-10-21,0.0,,0,Action
tony ramos pro skater demo,2019-10-21,0.0,,0,Platformer
Tales of an ABC,2019-10-21,0.0,,0,Simulation
"Disconnected (Loïc da Silva, Star5lash, HeuR, Nighked, Thea.Trevignon, nahkriid)",2019-10-20,0.0,,0,
Egg (RoastedCactus),2019-10-20,0.0,,0,
Alchemist Simulator MDCCCXX,2019-10-20,0.0,,0,Simulation
Extract,2019-10-20,0.0,,0,Puzzle
the minotaur's tale,2019-10-20,0.0,,0,Platformer
Plane Sim,2019-10-20,0.0,,0,Simulation
Goals!,2019-10-20,0.0,,0,Action
Peer Gynt the Game,2019-11-01,0.0,,0,Adventure
Little Witch Luana,2019-11-09,0.0,,0,"Indie, Adventure"
Fantasy Secret,2019-11-15,0.0,,0,"RPG, Casual, Strategy, Simulation, Indie"
Time Fragments: 24h in Capua,2019-11-27,0.0,,0,"Indie, Adventure, RPG"
Magnetic Picker 3D,2019-10-24,0.0,,0,"Casual, Action"
Untangled 3D,2019-10-23,0.0,,0,"Casual, Puzzle"
stick Warriors: Legends Hero,2019-10-24,0.0,,0,"Casual, Action"
Stack Master -Tap To High,2019-09-25,0.0,,0,Action
Find Difference: Zombie Quest!,2019-05-26,0.0,,0,
Paint Fire Hit: Color Bounce,2019-05-16,0.0,,0,
Re:ZEROVRRem Lying together,2019-05-09,0.0,,0,"Adventure, Simulation"
Re:ZEROVREmilia Lap pillow,2019-03-28,0.0,,0,"Adventure, Simulation"
Ant Art Tycoon,2019-09-26,0.0,,0,"Casual, Simulation"
The Unknown - Manic Chord,2019-09-05,0.0,,0,Adventure
Halloween Drops 5,2019-10-25,0.0,,0,"Board Games, Puzzle"
Orbit (itch) (lofi-bunny),2019-10-28,0.0,,0,Shooter
W1ll 0verfl0w,2019-10-28,0.0,,0,
My Doll's House,2019-10-28,0.0,,0,
Slapfest!,2019-10-27,0.0,,0,Fighting
The Ballad of the Metamorphosis of M. Dolly,2019-10-28,0.0,,0,RPG
Spidermare,2019-10-27,0.0,,0,
Doll Factory,2019-10-27,0.0,,0,
Hip Hopster,2019-10-27,0.0,,0,
Grave Man,2019-10-27,0.0,,0,
Angry Invaders (joeycarlos),2019-10-27,0.0,,0,Action
You're the Monster (Big-Head Brown),2019-10-27,0.0,,0,
Workaholic (Jack_Dusso),2019-10-27,0.0,,0,
Project_Boost (SKAF13),2019-10-27,0.0,,0,
Perdu dans les bois,2019-10-27,0.0,,0,
Gods Context,2019-10-27,0.0,,0,
Nice Serve! Volleyball,2019-10-27,0.0,,0,Sports
Chameleon (itch) (PatFagan),2019-10-27,0.0,,0,Platformer
Solstice (itch) (mattstark),2019-10-27,0.0,,0,Puzzle
Jetpack: Episode One,2019-10-27,0.0,,0,Platformer
Sprout (itch) (wesleystander),2019-10-27,0.0,,0,Simulation
Pecado Capital,2019-10-27,0.0,,0,
Surrender to Madness,2019-10-27,0.0,,0,Shooter
Flood Racer,2019-10-27,0.0,,0,Racing
Frame's Up - Creative Jam - Fall 19,2019-10-27,0.0,,0,Platformer
GARIE system for HoloLense Prototype,2019-10-27,0.0,,0,Simulation
Handball Pelota,2019-10-27,0.0,,0,Sports
Arena Tag,2019-10-27,0.0,,0,Platformer
Retro Chess,2019-10-27,0.0,,0,"Platformer, Puzzle"
Jungle Run (itch) (Pix Arts),2019-10-27,0.0,,0,"Platformer, Adventure"
Volleyball Girls VS. EVIL,2019-10-27,0.0,,0,Platformer
Catalizor,2019-10-27,0.0,,0,Adventure
Viruses A(re)Live,2019-10-27,0.0,,0,
Dig It! (itch) (Misfit Village),2019-10-27,0.0,,0,Action
mobile loot box memes,2019-10-27,0.0,,0,
Eolo,2019-10-27,0.0,,0,Shooter
Curling On Line,2019-10-27,0.0,,0,Sports
sortMe,2019-10-27,0.0,,0,Puzzle
Get the ball (LukeScott1),2019-10-27,0.0,,0,
Flying,2019-10-27,0.0,,0,
Are You There? (Chloe Page),2019-10-27,0.0,,0,
Project_PIT-Alpha_2019,2019-10-27,0.0,,0,"Shooter, Action"
0 Hour Meltdown,2019-10-27,0.0,,0,Puzzle
鍋奉行への道 (Master Road of hotpot),2019-10-27,0.0,,0,Action
Gone Bawting,2019-10-27,0.0,,0,Simulation
Gopnik0h,2019-10-27,0.0,,0,Action
Flights of Fancy (kirkwinner),2019-10-27,0.0,,0,Action
Zero Hour Bananas,2019-10-27,0.0,,0,
Shoot! Shoot! Shoot!,2019-10-27,0.0,,0,Shooter
Tanks (itch) (Karph),2019-10-27,0.0,,0,Shooter
burn (itch) (kolo),2019-10-24,0.0,,0,
Disc Dungeon,2019-10-24,0.0,,0,Adventure
the star (kolo),2019-10-24,0.0,,0,
stay (itch) (kolo),2019-10-24,0.0,,0,
NestleRemixer,2019-10-23,0.0,,0,
Halle / Salvador,2019-10-23,0.0,,0,
Una Odisea Puequeña,2019-10-23,0.0,,0,Platformer
Knockoff (IvanP),2019-10-23,0.0,,0,"Shooter, Platformer"
Memento (itch) (abonaccibc),2019-10-23,0.0,,0,
Jump Tall Slime,2019-10-23,0.0,,0,Platformer
SlimeSize,2019-10-23,0.0,,0,"Adventure, Puzzle"
PlzDon'tDie,2019-10-23,0.0,,0,Action
The robot (MichaelLife),2019-10-23,0.0,,0,Platformer
WIP Management Game - character generator,2019-10-23,0.0,,0,
Smooch Labs,2019-10-23,0.0,,0,Simulation
Long Distance Lovers,2019-10-23,0.0,,0,Simulation
Morya MMORPG,2019-10-23,0.0,,0,"Adventure, RPG"
The Final Stand (itch),2019-10-23,0.0,,0,
Little Ghost (itch),2019-10-23,0.0,,0,
mushroom flower,2019-10-23,0.0,,0,
Shade (StealthNinja),2019-10-23,0.0,,0,"Platformer, Adventure, Action"
Munar Miner,2019-10-23,0.0,,0,
Descontaminator,2019-10-23,0.0,,0,"Adventure, Fighting, Puzzle"
Low density,2019-10-23,0.0,,0,
Pizza Topping Panic!,2019-10-23,0.0,,0,
SlendyFreddy: The Forgotten Ones,2019-10-23,0.0,,0,
uprk.cz (Escape the Maze),2019-10-23,0.0,,0,Platformer
Little Dungeon Heroes,2019-10-23,0.0,,0,Adventure
Roses Are Red (Christopher Budden),2019-10-23,0.0,,0,Puzzle
Little Guy (theisonThodds),2019-10-23,0.0,,0,Platformer
Vesta Absolution,2019-10-23,0.0,,0,"Shooter, Action"
Life Labyrinth,2019-10-23,0.0,,0,Simulation
Balloon Scroller,2019-10-23,0.0,,0,Platformer
Easy Alphabet Tracing,2019-10-23,0.0,,0,Educational
Little Meaty,2019-10-23,0.0,,0,Platformer
Collector (and's creations),2019-10-23,0.0,,0,Action
PUMPKARE,2019-10-23,0.0,,0,Educational
Drunkgotchi,2019-10-23,0.0,,0,Simulation
The Fox Tale,2019-10-23,0.0,,0,Adventure
2D Sledding,2019-10-23,0.0,,0,Platformer
Help me Bro!,2019-10-23,0.0,,0,Adventure
A little game,2019-10-23,0.0,,0,Action
Get Rocket License,2019-10-23,0.0,,0,Adventure
EED´S,2019-10-23,0.0,,0,"Platformer, Adventure"
Etch-A-Sketch Simulator,2019-10-23,0.0,,0,Simulation
Fateless,2019-10-23,0.0,,0,"Shooter, Action"
Bouncing Pong,2019-10-22,0.0,,0,
Finding Toasty,2019-10-23,0.0,,0,"Shooter, Adventure"
Guinxu: La Estrella Infinita,2019-10-23,0.0,,0,Action
Dron War,2019-10-22,0.0,,0,Action
Message in a bottle (Solchu Paletas),2019-10-22,0.0,,0,
Bigfeet of the Endless Forest,2019-10-22,0.0,,0,Puzzle
Labyrinth of the Mechanical Heart,2019-10-22,0.0,,0,Action
MAGNEO,2019-10-22,0.0,,0,Platformer
Crazy Ball •,2019-10-22,0.0,,0,
Noobtuts Bejeweled,2019-10-22,0.0,,0,Puzzle
Monster Mush Trials,2019-10-22,0.0,,0,"Platformer, Adventure"
Space Pew Pew (Dampi - David),2019-10-22,0.0,,0,Shooter
Escape From Invaded Earth,2019-10-22,0.0,,0,Shooter
Squarbo's Castle,2019-10-22,0.0,,0,"Adventure, Puzzle"
Globalgoal 14 (life below water),2019-10-22,0.0,,0,
Approaches to Play VN,2019-10-22,0.0,,0,
S.W.A.T. (Mobile),2019-10-22,0.0,,0,Puzzle
Ghoulasch,2019-10-22,0.0,,0,"Adventure, Action"
Galaxian (itch) (intersoft),2019-10-22,0.0,,0,Action
ARCADE BOY: COLOR WARFARE (BETA),2019-10-22,0.0,,0,"Shooter, Puzzle"
Not Spooky,2019-10-22,0.0,,0,Strategy
DESOLATION CITY (Alpha Ver.),2019-10-22,0.0,,0,Platformer
Wizard Tower (Fezrew Dyserk),2019-10-22,0.0,,0,Platformer
A New Light,2019-10-22,0.0,,0,"Adventure, RPG"
Remember (Fiwon),2019-10-22,0.0,,0,
Escape from the well,2019-10-21,0.0,,0,Adventure
Starcatcher (itch) (UpFrog),2019-10-21,0.0,,0,Action
Little_Santa,2019-10-21,0.0,,0,
Exit Survey: a game by Joseph Horak,2019-10-21,0.0,,0,
Welcome Home SunSun,2019-10-19,0.0,,0,Simulation
Wasted Glory,2019-10-21,0.0,,0,Simulation
Nocturne of the Seraphim,2019-10-21,0.0,,0,Strategy
The Slime Mountaineer,2019-10-21,0.0,,0,Platformer
where is my cat,2019-10-21,0.0,,0,
UWUS,2019-10-21,0.0,,0,"Adventure, RPG"
Stick RPG: Sticktastic (Prototype 0.2c),2019-10-21,0.0,,0,RPG
Tennis for one person,2019-10-21,0.0,,0,Sports
Sky Dodger,2019-10-21,0.0,,0,
Wine,2019-10-21,0.0,,0,Adventure
Slime Pet (ScarredSceptile),2019-10-21,0.0,,0,
GrandPiccolo,2019-10-21,0.0,,0,Adventure
Burger?,2019-10-21,0.0,,0,"Platformer, Action, RPG"
Boccia Champions,2019-10-21,0.0,,0,"Simulation, Sports"
(Personal) Space Invader,2019-10-21,0.0,,0,Simulation
CoCo and GoGo,2019-10-21,0.0,,0,Puzzle
Singutron,2019-10-21,0.0,,0,Strategy
Space Traitors,2019-10-21,0.0,,0,Adventure
Whispers (itch),2019-10-21,0.0,,0,"Platformer, RPG"
Swatter,2019-10-21,0.0,,0,
An aware guy in the past,2019-10-29,0.0,,0,Action
Gradia,2019-10-29,0.0,,0,
Lost Perspective,2019-10-29,0.0,,0,RPG
Goku vs Vegeta,2019-10-29,0.0,,0,Action
Tree Tree,2019-10-29,0.0,,0,Adventure
Head Over Jump,2019-10-29,0.0,,0,Platformer
Monster Shrinker,2019-10-29,0.0,,0,"Adventure, Action"
Collapsing pong,2019-10-29,0.0,,0,
Trisden Pawson Prototype,2019-10-29,0.0,,0,
Shooting (lrajavelu),2019-10-29,0.0,,0,
CatKnights,2019-10-29,0.0,,0,Shooter
Zombie Defence: The final frontier,2019-10-29,0.0,,0,Action
Astro Cats,2019-10-28,0.0,,0,Action
Spread Your Message,2019-10-29,0.0,,0,Puzzle
American Wild Hunting,2019-10-29,0.0,,0,Shooter
Shift Platformer,2019-10-28,0.0,,0,Platformer
Pumpkin Farmer Epic Halloween Update,2019-10-28,0.0,,0,Action
Just Yer Average Fighting Game,2019-10-28,0.0,,0,Fighting
Buzz Cut,2019-10-28,0.0,,0,
Delivery Cat,2019-10-28,0.0,,0,"Action, Puzzle"
SleepOver (Waxipola),2019-10-28,0.0,,0,"Platformer, Fighting"
Logan Rinaldis - Prototypes,2019-10-29,0.0,,0,
Immunity (introtogamesproduction),2019-10-29,0.0,,0,Shooter
Decapotatoed,2019-10-28,0.0,,0,
Diggy Skeleboi,2019-10-28,0.0,,0,
Chernobyl Escape,2019-10-28,0.0,,0,Puzzle
Path (Wes),2019-10-28,0.0,,0,Puzzle
Largas Sombras Negras,2019-10-28,0.0,,0,
ACIDTRIP,2019-10-28,0.0,,0,Shooter
Space Noodles,2019-10-28,0.0,,0,Simulation
Shoot For Find,2019-10-28,0.0,,0,Shooter
Dice Dynasty,2019-10-28,0.0,,0,Adventure
Stuck Backwards Game,2019-10-28,0.0,,0,Platformer
Halloween Time (AdventureBox),2019-10-28,0.0,,0,Adventure
Belle Époque,2019-10-28,0.0,,0,Educational
MonGirl TroidVania,2019-10-28,0.0,,0,Platformer
Rocket Propulsion Demo,2019-10-28,0.0,,0,Educational
CANDY QUÍMICA,2019-10-28,0.0,,0,
Quarrel Hero,2019-10-28,0.0,,0,Strategy
Galactic Dance-Off,2019-10-28,0.0,,0,
Moving in New York,2019-10-28,0.0,,0,RPG
Crystal Quest (itch) (Aula Arcade),2019-10-28,0.0,,0,Platformer
Tower Defence (LochlanPerry-Scott),2019-10-28,0.0,,0,Strategy
Spooking All Night,2019-10-28,0.0,,0,Strategy
The Ghosts We Keep,2019-10-28,0.0,,0,
TrashMan (itch),2019-10-28,0.0,,0,
The Wurst Buy,2019-10-28,0.0,,0,Simulation
First Snow (Lamb Curry Games),2019-10-28,0.0,,0,
down survivol,2019-10-28,0.0,,0,
Parking simulator (rpt11),2019-10-28,0.0,,0,Simulation
RabBound,2019-10-28,0.0,,0,Action
Game Jam 24/10 Submission,2019-10-27,0.0,,0,Fighting
Mini Island,2019-11-15,0.0,,0,"Indie, Action"
One Gun 2: Stickman,2019-11-01,0.0,,0,"Indie, Action, RPG"
Country Clubbing,2019-11-02,0.0,,0,"Casual, Indie, Sports"
TSM3:Gemini Strategy/双子战纪,2019-11-15,0.0,,0,"Strategy, RPG"
Time Squared,2019-11-11,0.0,,0,"Indie, Adventure, Action"
Realms of Darkness (2019),2019-12-17,0.0,,0,Strategy
Magic Tiles Hop 2,2019-10-29,0.0,,0,Casual
Real Car Racing 3D 2019,2019-10-25,0.0,,0,"Racing, Simulation"
Stickfight Archer,2019-10-19,0.0,,0,"Action, RPG"
Every bird is fed with its beak,2019-11-04,0.0,,0,Action
Escape The Sinking Ship,2019-11-04,0.0,,0,Action
PhaseDodger,2019-11-03,0.0,,0,Action
The Rock (MegaManBK7),2019-11-03,0.0,,0,
Justin Wack and the Big Time Hack (Demo),2019-11-03,0.0,,0,Adventure
