name,release_date,rating,rating_top,metacritic,playtime,genres
Happy Doomsday,2013-09-06,0.0,0,,0,Strategy
Plazma Being (itch),2013-10-05,0.0,0,,0,"Platformer, Puzzle"
Christmas Cookie Craze,2013-12-27,0.0,0,,0,Platformer
Dark Ops,2013-10-06,0.0,0,,0,Shooter
Go Shane!,2013-11-18,0.0,0,,0,
Spectral Sword: The Denizens of the Phase,2013-12-16,0.0,0,,0,Adventure
PYthon games/basic games,2013-06-07,0.0,0,,0,
RGBaY,2013-08-25,0.0,0,,0,
Escaparazzi,2013-10-16,0.0,0,,0,Action
Scarred,2013-10-21,0.0,0,,0,
Trouble in Platformville,2013-08-27,0.0,0,,0,Platformer
Hop Til You Drop,2013-10-16,0.0,0,,0,Action
Super Grid Run,2013-10-10,0.0,0,,0,Action
Apples,2013-04-24,0.0,0,,0,
Jump (itch) (T. Kiley),2013-10-17,0.0,0,,0,Platformer
Le météorologue et le vieux monsieur,2013-12-17,0.0,0,,0,Adventure
Tanuu Wars,2013-03-04,0.0,0,,0,Strategy
FuteBLO,2013-11-01,0.0,0,,0,"Casual, Arcade, Simulation"
Extreme Motorcycle Action Games - Frenzy Dirtbike Game,2013-11-09,0.0,0,,0,"Arcade, Action"
Paper Plane Adventures Games - The Living Room Act 2 Game,2013-11-15,0.0,0,,0,"Arcade, Action"
Mine Shaft Madness Game - The Gold Rush California Miner Games,2013-12-20,0.0,0,,0,"Arcade, Action"
Pocket Samurai Ninja Attack,2013-12-13,0.0,0,,0,"Arcade, RPG"
Chinese Chess - 中国象棋,2013-03-28,0.0,0,,0,Board Games
hangman (Wisielec)+,2013-01-30,0.0,0,,0,Board Games
Riddler -- Lite,2013-07-22,0.0,0,,0,Puzzle
Driftkhana Lite,2013-03-13,0.0,0,,0,"Racing, Sports"
Ricochet: Retro Space Shooter,2013-10-20,0.0,0,,0,"Casual, Arcade, Action"
Cowboy Cardsharks Hold'em,2013-01-31,0.0,0,,0,Card
Hangman Hearts,2013-08-17,0.0,0,,0,
MakeUp Puzzle,2013-06-25,0.0,0,,0,Puzzle
Ice Cream! - by Bluebear,2013-03-30,0.0,0,,0,Family
Disillusions - Manga Horror Free,2013-04-30,0.0,0,,0,"Adventure, Action"
Line by Line - Lines Classic,2013-05-08,0.0,0,,0,"Casual, Arcade, Board Games"
Jukebox Rhymes HD Lite,2013-09-11,0.0,0,,0,
Words Scramble - Cities,2013-11-27,0.0,0,,0,
Counting Toys Lite by KLAP,2013-01-30,0.0,0,,0,
Toy Studio,2013-12-20,0.0,0,,0,"RPG, Puzzle"
Kids Preschool Game Box Pro,2013-03-28,0.0,0,,0,
Drone Strike: Zombie Warfare 3D Flight Sim,2013-12-17,0.0,0,,0,"Racing, Simulation"
Drone Strike: Zombie Warfare 3D Sim Pro,2013-12-17,0.0,0,,0,"Racing, Simulation"
Treasure Miner Lite - 2d gem,2013-10-28,0.0,0,,0,"Strategy, Adventure"
Treasure Miner - 2d gem mine,2013-09-10,0.0,0,,0,"Strategy, Adventure"
"City Island: Winter Edition - Builder Tycoon - Citybuilding Sim Game, from Village to Megapolis Paradise - Free Edition",2013-12-14,0.0,0,,0,"Strategy, Simulation"
Dream Day: Bella Italia,2013-05-13,0.0,0,,0,"Adventure, Puzzle"
The Quest Classic - Celtic Doom,2013-06-07,0.0,0,,0,"Adventure, RPG"
Dream Day: Bella Italia Full,2013-12-15,0.0,0,,0,"Adventure, Puzzle"
Montezuma Bubble,2013-09-27,0.0,0,,0,"Casual, Arcade, Board Games"
Montezuma Puzzle 3 Lite,2013-11-19,0.0,0,,0,"Board Games, Puzzle"
Fanorona Game,2013-04-29,0.0,0,,0,"Board Games, Puzzle"
Wordz 2,2013-08-10,0.0,0,,0,Puzzle
Chess Studio Lite,2013-09-03,0.0,0,,0,"Strategy, Board Games, Sports"
Reef Diving Treasure Hunt,2013-07-17,0.0,0,,0,"RPG, Simulation"
A Zombie Mall Defence Tower 8bit Pixel Game,2013-09-19,0.0,0,,0,"Strategy, RPG"
A Deadly Water Slide Park - A Beach Tilt Ride And Swim Game,2013-09-21,0.0,0,,0,"Strategy, Family"
Jetpack Gentlemen - Harlem Shake Hunting,2013-06-14,0.0,0,,0,Racing
A Transport Tanker Builder Sky Tower Blocks Game,2013-09-30,0.0,0,,0,"Strategy, Family"
A Harlem Shake vs Gangnam Jetpack Flying Shooting - Full version,2013-04-19,0.0,0,,0,Racing
Crazy Pizza Delivery Truck,2013-11-13,0.0,0,,0,"Strategy, Simulation"
A Free Kids Easter Bunny Egg Hunting Game - Free version,2013-07-04,0.0,0,,0,Action
Jean's Boutique Friends,2013-10-10,0.0,0,,0,"Family, Simulation"
Basketball 3D Shoot Out Free Touch Ball Fly Top Air Action Arcade Game,2013-10-17,0.0,0,,0,Simulation
Skateboarding 3D Skater Die Hard Skate Board Game,2013-06-05,0.0,0,,0,"Racing, Simulation"
The Lost Kingdom,2013-09-27,0.0,0,,0,"Adventure, RPG"
100 PICS Crosswords Game,2013-10-13,0.0,0,,0,Puzzle
Brisca Deluxe,2013-02-03,0.0,0,,0,"Card, Board Games"
Syrinscape Fantasy Player,2013-09-20,0.0,0,,0,RPG
Dhoom:3 The Game,2013-11-19,0.0,0,,0,"Adventure, Action"
Zombie Evil,2013-01-05,0.0,0,,0,"Arcade, Adventure, Action"
BEAT FEVER - Music Planet,2013-09-17,0.0,0,,0,"Adventure, RPG"
Running With Santa,2013-12-13,0.0,0,,0,"Casual, Arcade, Action"
Solitaire Whizz,2013-04-10,0.0,0,,0,"Card, Strategy, Puzzle"
Number Fit Puzzle +,2013-11-12,0.0,0,,0,"Strategy, Puzzle"
Zombie Ragdoll,2013-08-09,0.0,0,,0,"Arcade, Adventure, Puzzle"
Heli Air Attack: Anti Aircraft Action,2013-12-20,0.0,0,,0,"Adventure, Action"
Den Run,2013-05-22,0.0,0,,0,"Racing, Arcade"
Pawn Stars: The Game,2013-09-11,0.0,0,,0,"Casual, Strategy, Simulation"
Scary Island - The Survival of Experiment Z plus,2013-03-15,0.0,0,,0,"Adventure, Puzzle"
Haunted Island: Mystic of Anarchy Wild Escape 3D,2013-04-23,0.0,0,,0,"Strategy, Adventure"
Lost Island: Survival of Castaway to Wilderness,2013-03-21,0.0,0,,0,"Racing, Strategy"
Ghost Rage: Frontier of defense top horror games,2013-09-12,0.0,0,,0,"Strategy, Action"
HexSaw - Hot Air,2013-02-22,0.0,0,,0,"Strategy, Puzzle"
FlipPix Jigsaw - Dragons,2013-07-17,0.0,0,,0,"Strategy, Puzzle"
FlipPix Art - Sports,2013-10-18,0.0,0,,0,"Strategy, Puzzle"
This Is To That - the Pop Culture Analogy Game,2013-11-27,0.0,0,,0,
Great Escape,2013-03-23,0.0,0,,0,"Arcade, Action"
Science Match Animals,2013-05-08,0.0,0,,0,
Gem 3D,2013-08-10,0.0,0,,0,"Arcade, Puzzle"
Arc Into Hoop: Basketball Sport Lite,2013-02-15,0.0,0,,0,"Action, Sports"
Cooking Delicious Food: Serve Fast Food Lite,2013-02-21,0.0,0,,0,"Family, Action"
Deadly Soccer,2013-06-20,0.0,0,,0,"Casual, Arcade, Sports"
The Hedgehogs,2013-10-08,0.0,0,,0,"Casual, Arcade, Puzzle"
MishMash+,2013-02-14,0.0,0,,0,"Family, Puzzle"
Top Pyramid,2013-09-09,0.0,0,,0,"Card, Family"
Tale on night,2013-01-06,0.0,0,,0,Family
FC Primitive Island,2013-12-04,0.0,0,,0,Arcade
Northern Tale HD,2013-07-31,0.0,0,,0,"Strategy, Simulation"
When In Rome (Premium),2013-12-11,0.0,0,,0,"Strategy, Simulation"
Belly Bumper,2013-05-16,0.0,0,,0,"Arcade, Casual, Adventure"
"WordSearch Food (Western, Eastern, Food Type)",2013-05-24,0.0,0,,0,
Baby Car Driving App 4 Toddler,2013-09-26,0.0,0,,0,Family
Druid Kingdom HD Lite,2013-06-13,0.0,0,,0,"Strategy, Simulation"
Unblock It - Free Block From Jam Board Games,2013-11-01,0.0,0,,0,Puzzle
Die Hard Racer ( 3D Car Racing Games ),2013-03-08,0.0,0,,0,"Racing, Action, Sports"
Miss Perfect Basketball - Girls Hoops Edition 2017,2013-06-02,0.0,0,,0,"Casual, Arcade, Sports"
A Street Car Race - Real eXtreme Furious Racing Game,2013-03-06,0.0,0,,0,"Racing, Adventure"
Dots & Triangles.,2013-08-04,0.0,0,,0,"Board Games, Puzzle"
The Inquisitor Audiogame Adventure,2013-02-27,0.0,0,,0,Adventure
Mad Cop 2 - Police Car Race and Drift,2013-04-05,0.0,0,,0,"Racing, Sports"
Quad Bike Race - Desert Offroad,2013-09-17,0.0,0,,0,"Racing, Sports"
New Puzzle Mania,2013-11-13,0.0,0,,0,"Board Games, Puzzle"
Lady Pirate - Cursed Ship Run Escape,2013-06-30,0.0,0,,0,"Racing, RPG"
Ant Wanted - Smash Insect and Squish Frogs Game,2013-10-13,0.0,0,,0,
"Spell Grid: Swipe Letters, Spell Words",2013-03-23,0.0,0,,0,
Dr Jekyll and Mr Hyde – Extended Edition - HD,2013-02-14,0.0,0,,0,"Adventure, Puzzle"
Mahjong Magic Journey Free,2013-11-07,0.0,0,,0,"Board Games, Puzzle"
Mahjong Gold Free,2013-11-07,0.0,0,,0,"Board Games, Puzzle"
Smash the Code,2013-12-06,0.0,0,,0,"Board Games, Puzzle"
zMahjong Super Solitaire SZY,2013-03-19,0.0,0,,0,"Board Games, Puzzle"
Dot.C,2013-12-26,0.0,0,,0,Platformer
Find the Horse,2013-12-18,0.0,0,,0,Platformer
Indie Pixel,2013-08-22,0.0,0,,0,"Casual, Simulation"
Cat Blast Pop,2013-04-06,0.0,0,,0,"Family, Puzzle"
Swap the Pics,2013-04-30,0.0,0,,0,Puzzle
GALACTOBALL,2013-01-18,0.0,0,,0,"Casual, Arcade, Action"
teggle,2013-08-01,0.0,0,,0,"Casual, Arcade, Puzzle"
Pimple Popper Pixel,2013-11-14,0.0,0,,0,"Casual, Arcade, Simulation"
Talking Tibbie Pro,2013-11-23,0.0,0,,0,Family
Cheat for Icon Pop Word - All Answers,2013-06-18,0.0,0,,0,Puzzle
All Star Swimming - 2016 World Championship Edition Games,2013-11-03,0.0,0,,0,"Action, Sports"
仙劍奇俠傳1 DOS懷舊版,2013-02-02,0.0,0,,0,RPG
Tigers & Goats by BubbaJoe,2013-11-21,0.0,0,,0,"Strategy, Board Games"
Stardrop Blaster,2013-08-23,0.0,0,,0,"Arcade, Action"
Knightmare Tower Free,2013-12-04,0.0,0,,0,"Casual, Action"
Line Escape - Bloody Stickman Run Free,2013-08-14,0.0,0,,0,Racing
Basketball Hot Shot Hoops Free,2013-07-02,0.0,0,,0,"Simulation, Sports"
Toma 2 Online,2013-02-20,0.0,0,,0,"Card, Board Games"
Mike's World 2,2013-12-17,0.0,0,,0,Arcade
Miko Gakkou Monogatari: Sanae Episode,2013-06-19,0.0,0,,0,Adventure
Once Upon a Runner,2013-02-19,0.0,0,,0,Arcade
The Other Brothers,2013-04-04,0.0,0,,0,Arcade
"Phonics Fun with Biff, Chip & Kipper Vol. 1",2013-04-04,0.0,0,,0,"Educational, Puzzle"
Pinkalicious/Silverlicious 2-Pack,2013-10-25,0.0,0,,0,
Pirates vs. Corsairs - Davy Jones' Gold,2013-05-23,0.0,0,,0,Strategy
Plunder!,2013-01-14,0.0,0,,0,Arcade
Pretty Rhythm DS,2013-03-20,0.0,0,,0,Arcade
Prisonhood,2013-03-10,0.0,0,,0,RPG
Project Q,2013-04-20,0.0,0,,0,Puzzle
Redneck Revenge,2013-01-22,0.0,0,,0,Arcade
"Robie, the brick-breaker",2013-02-05,0.0,0,,0,Arcade
Gentlemen... Ricochet!,2013-09-18,0.0,0,,0,
Hotel Vegas,2013-03-06,0.0,0,,0,Arcade
Invasodado,2013-07-19,0.0,0,,0,Arcade
Jewels Maze 2,2013-02-03,0.0,0,,0,Puzzle
Kaku-San-Sei Million Arthur,2013-04-11,0.0,0,,0,RPG
Koneko no Album: My Little Cat,2013-12-19,0.0,0,,0,
Little Bit Evil,2013-10-08,0.0,0,,0,Strategy
Love*Tra: Bitter,2013-01-31,0.0,0,,0,Arcade
ChickPusher,2013-06-15,0.0,0,,0,Arcade
Defender Story,2013-08-12,0.0,0,,0,"Strategy, RPG"
Doodle Jump Adventures,2013-10-29,0.0,0,,0,Arcade
Early Bird & Friends,2013-01-05,0.0,0,,0,Arcade
FishCo,2013-01-28,0.0,0,,0,Arcade
Blue Estate Prologue,2013-10-15,0.0,0,,0,Arcade
Boat Race,2013-02-28,0.0,0,,0,"Arcade, Sports"
Bunny Bonker,2013-08-14,0.0,0,,0,Arcade
Burger,2013-02-07,0.0,0,,0,Arcade
Candy Block Breaker for Tango,2013-07-22,0.0,0,,0,Puzzle
Car Racing V1,2013-10-18,0.0,0,,0,"Racing, Arcade"
Link Link Me,2013-04-29,0.0,0,,0,"Card, Puzzle"
電愛 ～愛し合うアプリ おとなの恋人編～,2013-01-08,0.0,0,,0,"Adventure, Simulation"
電愛 ～愛し合うアプリ US娘編～,2013-04-30,0.0,0,,0,"Adventure, Simulation"
Messy Kitchen Hidden Objects,2013-09-04,0.0,0,,0,"Adventure, Puzzle"
PowerfulCartwheel,2013-03-17,0.0,0,,0,Action
Colossal Casino,2013-02-04,0.0,0,,0,Card
House Stacker !,2013-07-18,0.0,0,,0,"Casual, Action"
Adventure Pirates FREE,2013-08-26,0.0,0,,0,"Adventure, Action"
The DIFFERENCES Free,2013-07-28,0.0,0,,0,Puzzle
Rush for gold: Alaska ( full ),2013-08-08,0.0,0,,0,"Strategy, Simulation"
Super Big 2,2013-09-05,0.0,0,,0,"Card, Board Games"
MGO-Scorecard,2013-05-04,0.0,0,,0,Sports
Τηλεκύβος,2013-10-29,0.0,0,,0,Puzzle
Φιδάκι,2013-10-11,0.0,0,,0,Board Games
Jewel Eliminate Pro HD,2013-01-29,0.0,0,,0,"Action, Puzzle"
Connect6 Free,2013-01-09,0.0,0,,0,"Strategy, Board Games"
Minesweeper HD - Classic,2013-01-19,0.0,0,,0,"Board Games, Puzzle"
Move the Jewel,2013-03-18,0.0,0,,0,Board Games
Sheep Escape HD,2013-08-28,0.0,0,,0,Board Games
Secret Easter Egg Hunt Hidden Objects Game (iPad Edition),2013-05-07,0.0,0,,0,"Family, Adventure"
Motocross Madness HD,2013-04-10,0.0,0,,0,"Racing, Arcade"
Fall Weiss,2013-09-17,0.0,0,,0,Strategy
The Walking Dead: Assault,2013-01-11,0.0,0,,0,Action
Minna de Auto Racing 3D,2013-03-07,0.0,0,,0,"Racing, Arcade"
Mother of Myth,2013-02-27,0.0,0,,0,"Action, RPG"
The Respawnables,2013-05-06,0.0,0,,0,"Shooter, Action"
Steel Storm: Forgotten Prison,2013-09-24,0.0,0,,0,Arcade
Aiming HD,2013-03-04,0.0,0,,0,Arcade
Airport Ground Crew Simulation,2013-08-30,0.0,0,,0,Simulation
Terasology,2013-09-30,0.0,0,,0,"Indie, Adventure"
CHARACTER BINGO - Live Bingo & Slots!,2013-11-05,0.0,0,,0,Card
Zombie Skateboarder High School - Life On The Run Surviving The Fire!,2013-08-20,0.0,0,,0,Casual
Bouncing Hedgehog! - Help The Launch Tiny Baby Hedgehog To Catch His Food!,2013-12-14,0.0,0,,0,"Casual, Family"
Pawn War,2013-03-01,0.0,0,,0,"Board Games, Puzzle"
Makeup Fashion Salon,2013-06-28,0.0,0,,0,Family
Epic Dumb Story,2013-12-27,0.0,0,,0,"Adventure, Puzzle"
Zilm: a game of reflex,2013-03-08,0.0,0,,0,Arcade
Sturmwind,2013-04-24,0.0,0,,0,Arcade
TOEIC Test: Jissen Tokkun 2,2013-04-25,0.0,0,,0,"Educational, Puzzle"
Угадай мелодию 3,2013-07-15,0.0,0,,0,
Underdeep,2013-12-22,0.0,0,,0,"Shooter, Action"
What's This?,2013-07-03,0.0,0,,0,
BlockheadsServer,2013-06-25,0.0,0,,0,"Adventure, Simulation"
adventures (prototype),2013-09-26,0.0,0,,0,Platformer
Paper Sorcerer (itch),2013-11-12,0.0,0,,0,"Adventure, RPG"
You Only Got One Shot,2013-12-19,0.0,0,,0,Shooter
Binary Maze (itch),2013-07-24,0.0,0,,0,Puzzle
Groovebird,2013-10-25,0.0,0,,0,
Of Dinosaurs and Pineapples,2013-03-27,0.0,0,,0,
Perdition (itch),2013-12-30,0.0,0,,0,
Nulle Part,2013-12-28,0.0,0,,0,Adventure
One Button Computer,2013-12-15,0.0,0,,0,Action
chromazone (prototype),2013-06-03,0.0,0,,0,
PEA,2013-03-24,0.0,0,,0,
GUN GODZ (itch),2013-12-22,0.0,0,,0,Shooter
Super Lemonade Factory (itch),2013-12-05,0.0,0,,0,Platformer
Happy P's Revenge,2013-02-15,0.0,0,,0,"Casual, Arcade, Action"
Tic Tac Ten,2013-06-29,0.0,0,,0,"Strategy, Board Games"
Fireman Sam - Fire & Rescue,2013-03-16,0.0,0,,0,Family
Talking Tibbie HD,2013-02-07,0.0,0,,0,Family
Talking Princess HD,2013-08-13,0.0,0,,0,Family
Werewolf Special Package,2013-05-26,0.0,0,,0,Card
Junior Monster Story - Free Cartoon Movie Maker,2013-10-25,0.0,0,,0,Family
Moto X Rider Free,2013-07-25,0.0,0,,0,"Racing, Action, Sports"
Wacko Birds: The Free Draw Revolution Begins,2013-10-22,0.0,0,,0,"Casual, Arcade, Puzzle"
Bass Sight Reading Workout,2013-03-14,0.0,0,,0,
Zombie Surfers FREE Game,2013-06-04,0.0,0,,0,"Arcade, Adventure"
Little Red Riding Hood Free,2013-07-19,0.0,0,,0,Family
Playtime Pets - Pony,2013-10-28,0.0,0,,0,Family
Talking Garfield Pro,2013-09-27,0.0,0,,0,Family
Pipe Trouble,2013-06-17,0.0,0,,0,"Strategy, Puzzle"
Baby Ninja vs zombies - Best shoot and chop flying action for boys,2013-04-09,0.0,0,,0,Racing
Dark Castle Escape,2013-09-12,0.0,0,,0,"Adventure, Puzzle"
Finger Tied Jr.,2013-05-23,0.0,0,,0,"Board Games, Puzzle"
⊲Spider :),2013-12-13,0.0,0,,0,"Card, Strategy"
Sudoku++,2013-09-11,0.0,0,,0,Puzzle
Hardcore Dirt Bike 2,2013-01-07,0.0,0,,0,"Racing, Sports"
Abandoned Area Escape - Room Escape Game,2013-07-14,0.0,0,,0,"Adventure, Puzzle"
Darkmoor Manor Free Version,2013-07-10,0.0,0,,0,"Adventure, Puzzle"
AR for B&S,2013-05-04,0.0,0,,0,"Action, RPG"
Dirt Bike Evo,2013-05-17,0.0,0,,0,"Racing, Sports"
Sorce,2013-10-25,0.0,0,,0,Action
Whiskey Weather,2013-12-31,0.0,0,,0,Adventure
Mini Pirates!,2013-09-06,0.0,0,,0,Simulation
MartyOnlyNeedsOranges,2013-08-22,0.0,0,,0,
Shortest Game Ever!,2013-04-20,0.0,0,,0,
Coffee Mafia,2013-06-14,0.0,0,,0,Action
House Rules,2013-09-04,0.0,0,,0,
Love (itch),2013-11-09,0.0,0,,0,Platformer
Sky Panda,2013-12-21,0.0,0,,0,"Platformer, Adventure"
MINI MERCHANT,2013-11-10,0.0,0,,0,
Фùþç,2013-11-12,0.0,0,,0,
xcvb: Full,2013-12-15,0.0,0,,0,Action
EDT,2013-10-07,0.0,0,,0,Shooter
Video Game Thieves From Outher Space,2013-10-30,0.0,0,,0,Platformer
BIFF 'EM UP!,2013-12-01,0.0,0,,0,Action
Revenge of the Spirit: Rite of Resurrection HD,2013-09-21,0.0,0,,0,"Adventure, Puzzle"
FiascoMobile,2013-11-15,0.0,0,,0,RPG
A Toy Minion Jump Story - My Incredible Magic Monster Adventure FREE,2013-11-07,0.0,0,,0,"Casual, Action"
iClub Manager 2,2013-07-30,0.0,0,,0,"Simulation, Sports"
Racing Ultimate,2013-04-26,0.0,0,,0,"Racing, Sports"
Angry Gran-Toss,2013-04-09,0.0,0,,0,"Racing, Action"
Chubbins,2013-06-13,0.0,0,,0,"Arcade, Action"
Heroes of Destiny,2013-03-13,0.0,0,,0,"Action, RPG"
Alhambra Game,2013-10-23,0.0,0,,0,Board Games
Robo Corp,2013-09-04,0.0,0,,0,"Strategy, Puzzle"
Zombies Ate My Friends,2013-07-17,0.0,0,,0,"Adventure, RPG"
The Mysterious Cities of Gold: Secret Paths [Director's Cut],2013-11-26,0.0,0,,0,"Family, Adventure"
Oh My Goat,2013-12-03,0.0,0,,0,"Arcade, Action"
Sliding Sam HD,2013-04-09,0.0,0,,0,"Action, Puzzle"
Tower of Saviors,2013-01-31,0.0,0,,0,"Arcade, RPG"
Zuki's Quest - a turn based Puzzle Platformer,2013-11-20,0.0,0,,0,"Adventure, Puzzle"
Best Park in the Universe – Beat 'Em Up With Mordecai and Rigby in a Regular Show Brawler Game,2013-05-23,0.0,0,,0,"Adventure, Action"
Stickman Soccer,2013-11-27,0.0,0,,0,"Casual, Arcade, Sports"
Swing King,2013-01-03,0.0,0,,0,"Arcade, Puzzle"
SuperBikers 2 Free,2013-06-15,0.0,0,,0,"Racing, Sports"
Band Stars,2013-12-04,0.0,0,,0,Simulation
STutor,2013-10-01,0.0,0,,0,"Educational, Puzzle"
Portalize,2013-10-11,0.0,0,,0,"Action, Puzzle"
Multilytheus,2013-09-27,0.0,0,,0,"Adventure, Puzzle"
カコリス,2013-12-11,0.0,0,,0,"Strategy, Board Games"
イヌホイホイ,2013-05-12,0.0,0,,0,"Action, Simulation"
S,2013-10-24,0.0,0,,0,
おつかいミッション！がんばれ！ルルロロ,2013-07-03,0.0,0,,0,Adventure
11 Eyes: Tsumi to Bachi to Aganai no Shoujo,2013-03-29,0.0,0,,0,Adventure
－きぐるみゅ～じっく－,2013-02-22,0.0,0,,0,Action
Margrave Mysteries: The Blacksmith's Daughter,2013-03-22,0.0,0,,0,Puzzle
Dodger Down,2013-06-13,0.0,0,,0,"Arcade, Action"
Wii U Panorama View,2013-04-07,0.0,0,,0,
PrismaDROP,2013-04-18,0.0,0,,0,"Board Games, Puzzle"
Icebreaker: A Viking Voyage (Universal),2013-06-20,0.0,0,,0,"Adventure, Puzzle"
The Dark Eye – Chains of Satinav,2013-04-10,0.0,0,,0,"Adventure, RPG"
Paracentric,2013-11-01,0.0,0,,0,RPG
Lone Siren,2013-10-25,0.0,0,,0,Adventure
Can you Escape? Incredible Hulk HD Edition,2013-11-18,0.0,0,,0,Board Games
Shin Koihime Musou: Otome Taisen * Sangokushi Engi,2013-05-28,0.0,0,,0,"Arcade, Fighting"
Danganronpa 1&2 Reload,2013-10-10,0.0,0,,0,"Arcade, Adventure"
SARCOPH,2013-10-18,0.0,0,,0,"Action, Simulation"
学園ハンサム 完全版,2013-12-02,0.0,0,,0,"Adventure, Simulation"
Space Rescue (itch),2013-12-30,0.0,0,,0,"Arcade, Action"
Ningyo Heart,2013-12-11,0.0,0,,0,Adventure
Ultra Business Tycoon III,2013-07-18,0.0,0,,0,Casual
A-A-A,2013-01-07,0.0,0,,0,Card
Galaxy Defense,2013-09-14,0.0,0,,0,Strategy
HonorBound,2013-11-14,0.0,0,,0,"Adventure, RPG"
⑨弾幕,2013-12-16,0.0,0,,0,Shooter
Goony,2013-03-14,0.0,0,,0,
Fallen Enchantress: Legendary Heroes Map Pack,2013-06-20,0.0,0,,0,Strategy
APEX Racing,2013-07-11,0.0,0,,0,"Racing, Arcade, Simulation, Sports"
EPOCH.2,2013-11-14,0.0,0,,0,"Action, RPG"
Kentucky Route Zero Season Pass,2013-01-06,0.0,0,,1,Adventure
Ninja Gaiden Sigma 2 Plus & Ninja Gaiden Sigma Plus,2013-02-26,0.0,0,,0,"Adventure, Action"
Getsuei no Kusari -Sakuran Paranoia-,2013-04-18,0.0,0,,0,"Casual, Adventure"
Company of Heroes 2: Victory at Stalingrad Mission Pack,2013-11-13,0.0,0,,0,Strategy
Company of Heroes 2: Southern Fronts,2013-12-10,0.0,0,,0,Strategy
Wasteland Kings,2013-12-24,0.0,0,,0,"Shooter, Action"
Tilt to Live 2: Redonkulous,2013-11-14,0.0,0,,0,"Casual, Arcade, Action"
Card Prices: Yu-Gi-Oh Edition,2013-05-08,0.0,0,,0,Card
MC Constructor for Minecraft,2013-05-21,0.0,0,,0,"Educational, Adventure"
Tech Deck Skateboarding,2013-09-12,0.0,0,,0,"Action, Sports"
BlackJack Trainer 21,2013-02-10,0.0,0,,0,"Strategy, Educational, Puzzle"
Dino Water World-Dinosaur game,2013-11-17,0.0,0,,0,"Strategy, RPG"
Reader Rabbit Kart Racing,2013-07-03,0.0,0,,0,Racing
Repulze,2013-01-03,0.0,0,,0,"Racing, Action"
Melodive,2013-03-07,0.0,0,,0,"Racing, Simulation"
Super Ball Juggling,2013-11-05,0.0,0,,0,"Family, Sports"
Shuriken Block,2013-04-25,0.0,0,,0,"Arcade, Action"
PBA Bowling Challenge,2013-11-05,0.0,0,,0,"Casual, Arcade, Sports"
The Gunstringer: Dead Man Running,2013-01-03,0.0,0,,0,Action
Finger Kendo,2013-02-27,0.0,0,,0,"Simulation, Sports"
PBY 3D Seaplane Combat in WWII,2013-08-28,0.0,0,,0,"Action, Simulation"
Danmaku Unlimited 2 - Bullet Hell Shmup,2013-03-01,0.0,0,,0,"Casual, Arcade, Action"
Star Trek Trexels,2013-11-21,0.0,0,,0,"Strategy, Simulation"
Siegecraft Defender,2013-06-27,0.0,0,,0,"Strategy, Board Games"
Beach Games,2013-09-10,0.0,0,,0,"Casual, Arcade, Sports"
War of the Zombie,2013-06-27,0.0,0,,0,"Strategy, Simulation"
Delta-V Racing,2013-07-25,0.0,0,,0,"Racing, Action"
Cool Clash,2013-08-12,0.0,0,,0,"Action, Sports"
Kingdom Rush Frontiers HD,2013-06-06,0.0,0,,0,"Strategy, Action"
Zombies of the Dead,2013-01-07,0.0,0,,0,Action
Baseball Superstars 2013,2013-01-10,0.0,0,,0,"RPG, Sports"
League of Evil 3,2013-06-27,0.0,0,,0,"Arcade, Action"
Space Qube,2013-09-19,0.0,0,,0,"Arcade, Action"
RPG Silver Nornir,2013-04-18,0.0,0,,0,"Adventure, RPG"
Optical Inquisitor 17+,2013-10-24,0.0,0,,0,"Casual, Strategy, Arcade"
Pinball Kid,2013-01-09,0.0,0,,0,Simulation
Mix It Up!,2013-12-12,0.0,0,,0,"Adventure, Puzzle"
Darklings,2013-11-27,0.0,0,,0,"Casual, Arcade, Action"
Tiny Hope,2013-12-05,0.0,0,,0,"Adventure, Puzzle"
Cannon Crasha,2013-07-11,0.0,0,,0,"Strategy, Action"
Blackbar,2013-08-23,0.0,0,,0,"Adventure, Puzzle"
Alphabet Match HD,2013-10-08,0.0,0,,0,"Educational, Board Games"
Star Thief,2013-06-14,0.0,0,,0,"Adventure, Action, RPG, Arcade, Indie"
Super Hammer,2013-11-08,0.0,0,,0,"Arcade, Action"
Hard Time (Prison Sim),2013-10-11,0.0,0,,0,"Adventure, RPG"
Knitted Deer,2013-03-07,0.0,0,,0,"Casual, Arcade, Action"
Sudoku Quest Color Soduku Game,2013-08-01,0.0,0,,0,"Educational, Board Games, Puzzle"
Little Boat River Rush,2013-11-05,0.0,0,,0,Racing
Weed Tycoon iHD,2013-07-29,0.0,0,,0,"Arcade, Simulation"
Outpost Luna,2013-12-10,0.0,0,,0,"Card, Board Games"
Kingturn Underworld RPG,2013-10-10,0.0,0,,0,"Strategy, RPG"
Puzzle Retreat,2013-01-30,0.0,0,,0,"Board Games, Puzzle"
Safari Rescue,2013-07-17,0.0,0,,0,Arcade
Rage Warriors,2013-09-12,0.0,0,,0,"Adventure, Action"
Shoggoth Rising,2013-12-18,0.0,0,,0,"Arcade, Action"
Shelter SCG,2013-05-31,0.0,0,,0,"Card, Board Games"
Hipster CEO,2013-11-01,0.0,0,,0,"Strategy, Simulation"
